GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
RP11-21M24.3	1	1	0.5	0.0
PKD2L2	1	1	0.5	0.0
GLT8D1	1	1	0.5	0.0
AGXT	1	1	0.5	0.0
C8orf17	1	1	0.5	0.0
FAM99A	1	1	0.5	0.0
FAM127B	1	1	0.5	0.0
NCF1C	2	2	0.5	0.0
RP11-73B2.5	1	1	0.5	0.0
PIGCP1	1	2	0.5	0.0
FAM57B	1	1	0.5	0.0
AP006285.1	1	1	0.5	0.0
ARSDP1	1	1	0.5	0.0
MTND5P12	2	2	0.5	0.0
RGPD1	1	1	0.5	0.0
RGPD2	1	1	0.5	0.0
SRSF12	1	1	0.5	0.0
GSDMB	1	1	0.5	0.0
DEPDC4	1	1	0.5	0.0
PIM2	1	1	0.5	0.0
TAB3	1	1	0.5	0.0
NAALADL2	1	1	0.5	0.0
RP11-363G10.2	1	1	0.5	0.0
ODF3B	1	1	0.5	0.0
ARID3B	1	1	0.5	0.0
CTB-36O1.3	1	1	0.5	0.0
RP5-1000K24.2	1	1	0.5	0.0
TECR	1	1	0.5	0.0
FMO9P	1	1	0.5	0.0
GOLT1B	1	1	0.5	0.0
KLHL6-AS1	1	1	0.5	0.0
RP11-342A23.1	1	2	0.5	0.0
RP11-315A17.1	1	1	0.5	0.0
RN7SL398P	1	1	0.5	0.0
GPR63	1	1	0.5	0.0
AP3S1	1	1	0.5	0.0
TRPV1	1	1	0.5	0.0
ZNF585B	1	1	0.5	0.0
CTD-2507G9.1	1	1	0.5	0.0
GOLGA6A	1	1	0.5	0.0
TRAPPC9	1	1	0.5	0.0
RCOR3	1	1	0.5	0.0
RP11-933H2.4	1	1	0.5	0.0
GOLGA8I	1	1	0.5	0.0
FHIT	1	1	0.5	0.0
OR10H3	1	1	0.5	0.0
OR10H4	1	1	0.5	0.0
KRTAP9-8	1	1	0.5	0.0
KRTAP9-2	1	1	0.5	0.0
AC002128.4	1	1	0.5	0.0
TYMP	1	1	0.5	0.0
LINC00092	1	2	0.5	0.0
CAMK1D	1	1	0.5	0.0
NADSYN1	1	2	0.5	0.0
Z73979.1	1	1	0.5	0.0
RP11-7K24.3	1	1	0.5	0.0
REXO1L10P	2	2	0.5	0.0
RNFT2	1	1	0.5	0.0
AC006547.13	1	1	0.5	0.0
AC005086.1	1	1	0.5	0.0
SFT2D2	1	2	0.5	0.0
PCDH11Y	1	1	0.5	0.0
COX15	1	2	0.5	0.0
SAA1	1	1	0.5	0.0
SAA2	1	1	0.5	0.0
CD151	1	1	0.5	0.0
CASC10	1	1	0.5	0.0
FDX1	1	1	0.5	0.0
RP11-34P13.13	1	1	0.5	0.0
MDH1	1	1	0.5	0.0
CCR4	1	1	0.5	0.0
CCR6	1	1	0.5	0.0
APOD	1	1	0.5	0.0
DDX18	1	1	0.5	0.0
THOP1	1	1	0.5	0.0
AF127936.3	1	1	0.5	0.0
HIF3A	1	1	0.5	0.0
TMC5	1	1	0.5	0.0
HSFX1	1	1	0.5	0.0
HSFX2	1	1	0.5	0.0
SEC16A	1	1	0.5	0.0
UBAP2	1	1	0.5	0.0
RP11-206L10.3	1	1	0.5	0.0
RP11-475J5.5	1	2	0.5	0.0
ZNF304	1	1	0.5	0.0
GRIK2	1	2	0.5	0.0
PART1	1	1	0.5	0.0
DDI2	1	1	0.5	0.0
AC055811.5	1	1	0.5	0.0
AC105339.1	1	1	0.5	0.0
RP1-102H19.8	1	1	0.5	0.0
GATSL1	1	1	0.5	0.0
GATSL2	1	1	0.5	0.0
DOC2A	1	1	0.5	0.0
PCBD2	1	1	0.5	0.0
IGHVII-20-1	1	1	0.5	0.0
SLC25A23	1	1	0.49999999999999994	0.0
SLC25A25	1	1	0.49999999999999994	0.0
CASC15	1	2	0.47058823529411764	0.0
RP11-23J9.4	1	1	0.4444444444444444	0.0
MIR205HG	1	1	0.42857142857142855	0.0
RFC2	1	1	0.42857142857142855	0.0
C5orf56	1	3	0.42857142857142855	0.0
ST3GAL2	1	1	0.4	0.0
ZC3H6	1	2	0.4	0.0
SZT2	1	1	0.4	0.0
ZNF550	1	1	0.4	0.0
RP11-173G21.1	2	2	0.4	0.0
C20orf203	1	2	0.4	0.0
CSPG4P4Y	1	1	0.4	0.0
RAB3GAP1	1	1	0.4	0.0
CAPG	1	1	0.39999999999999997	0.0
RP11-536I6.2	2	2	0.38095238095238093	0.0
AGBL1	1	1	0.375	0.0
KCNIP3	1	3	0.375	0.0
ZNF551	1	1	0.375	0.0
FAM127A	1	1	0.375	0.0
NXF5	1	1	0.375	0.0
GGTLC2	2	3	0.3526570048309179	0.0
GGT3P	3	4	0.3351046698872786	0.0
GGTLC3	3	4	0.3351046698872786	0.0
KCNN3	1	1	0.3333333333333333	0.0
KCTD19	1	1	0.3333333333333333	0.0
NDRG3	1	1	0.3333333333333333	0.0
RP11-776H12.1	1	1	0.3333333333333333	0.0
RP11-277P12.20	1	1	0.3333333333333333	0.0
AC008132.13	1	1	0.3333333333333333	0.0
HHLA2	1	1	0.3333333333333333	0.0
AC009133.17	1	1	0.3333333333333333	0.0
RP11-216L13.19	1	1	0.3333333333333333	0.0
LINC00910	1	1	0.3333333333333333	0.0
DPF2	1	1	0.3333333333333333	0.0
AC115618.1	1	1	0.3333333333333333	0.0
NMNAT1	1	1	0.3333333333333333	0.0
DUSP8P4	1	1	0.3333333333333333	0.0
DUSP8P3	1	1	0.3333333333333333	0.0
DUSP8P1	1	1	0.3333333333333333	0.0
RP11-111M22.2	1	1	0.3333333333333333	0.0
KB-1592A4.15	1	1	0.3333333333333333	0.0
HECW2	1	1	0.3333333333333333	0.0
WHAMMP3	1	1	0.3333333333333333	0.0
LINC00431	1	1	0.3333333333333333	0.0
FYTTD1	1	1	0.3333333333333333	0.0
BIRC3	1	1	0.3333333333333333	0.0
LINC00857	1	1	0.3333333333333333	0.0
RP11-13E5.2	1	1	0.3333333333333333	0.0
LINC00476	1	1	0.3333333333333333	0.0
CDCP2	1	1	0.3333333333333333	0.0
RP11-1103G16.1	1	1	0.3333333333333333	0.0
DENND4A	1	1	0.3333333333333333	0.0
RP11-320M16.1	1	1	0.3333333333333333	0.0
MAN2B1	1	1	0.3333333333333333	0.0
P2RY6	1	1	0.3333333333333333	0.0
RP11-59E19.4	1	1	0.3333333333333333	0.0
RP11-289H16.1	1	1	0.3333333333333333	0.0
PPP2R5C	1	1	0.3333333333333333	0.0
ANXA13	1	1	0.3333333333333333	0.0
SLC38A1	1	1	0.3333333333333333	0.0
RP11-815M8.1	1	1	0.3333333333333333	0.0
CTC-558O2.1	1	1	0.3333333333333333	0.0
KLHL8	1	1	0.3333333333333333	0.0
RP11-445N18.7	1	1	0.3333333333333333	0.0
SPATA31A4	1	1	0.3333333333333333	0.0
SDS	1	1	0.3333333333333333	0.0
RFPL1S	1	1	0.3333333333333333	0.0
RP11-313C15.1	1	1	0.3333333333333333	0.0
PRRT3	1	1	0.3333333333333333	0.0
DOCK7	1	1	0.3333333333333333	0.0
AC135048.13	1	1	0.3333333333333333	0.0
BAK1P1	1	1	0.3333333333333333	0.0
RP11-380M21.2	1	1	0.3333333333333333	0.0
RP11-343N15.1	1	1	0.3333333333333333	0.0
CTC-277H1.7	1	1	0.3333333333333333	0.0
SRGAP2-AS1	1	1	0.3333333333333333	0.0
AP000974.1	1	1	0.3333333333333333	0.0
C4orf50	1	1	0.3333333333333333	0.0
KCTD1	1	1	0.3333333333333333	0.0
LRRC37A17P	1	1	0.3333333333333333	0.0
CTD-2306M5.1	1	1	0.3333333333333333	0.0
AC093690.1	1	1	0.3333333333333333	0.0
RP5-971N18.3	1	1	0.3333333333333333	0.0
SPINT2	1	1	0.3333333333333333	0.0
FBXO27	1	1	0.3333333333333333	0.0
TRIM24	1	1	0.3333333333333333	0.0
FAM153B	1	1	0.3333333333333333	0.0
USP13	1	1	0.3333333333333333	0.0
MTND1P14	1	1	0.3333333333333333	0.0
ARHGEF39	1	1	0.3333333333333333	0.0
EIF2AK2	1	1	0.3333333333333333	0.0
SIPA1L3	1	1	0.3333333333333333	0.0
PTBP2	1	1	0.3333333333333333	0.0
ZNF734P	2	2	0.325	0.0
RP11-561N12.2	2	2	0.325	0.0
ZNF479	2	2	0.325	0.0
ABHD12B	3	3	0.3214285714285714	0.0
NXF2B	1	1	0.3125	0.0
NXF2	1	1	0.3125	0.0
CCDC120	1	1	0.30000000000000004	0.0
CCDC144CP	1	2	0.2857142857142857	0.0
COX17P1	1	1	0.2857142857142857	0.0
RRP36	1	1	0.2857142857142857	0.0
CAP2P1	1	2	0.2857142857142857	0.0
ZMAT1	1	2	0.2857142857142857	0.0
CTC-490G23.2	3	3	0.2738095238095238	0.0
AC074289.1	3	3	0.2738095238095238	0.0
NBPF11	1	1	0.2631578947368421	0.0
NDUFB5	1	1	0.25	0.0
RP11-384D10.1	1	1	0.25	0.0
GCLC	1	1	0.25	0.0
FLOT1	1	1	0.25	0.0
MTRNR2L3	1	1	0.25	0.0
MTRNR2L4	1	1	0.25	0.0
MRPL46	1	1	0.25	0.0
C2orf81	1	1	0.25	0.0
MLXIP	1	1	0.25	0.0
REL	1	1	0.25	0.0
RP11-113C12.4	1	1	0.25	0.0
ARHGAP19-SLIT1	1	1	0.25	0.0
SOAT1	1	1	0.25	0.0
RP11-111F5.5	1	1	0.25	0.0
ZNF679	1	1	0.25	0.0
RP11-478P10.1	1	1	0.25	0.0
ZNF624	1	1	0.25	0.0
LINC00276	1	1	0.25	0.0
RP11-373L24.1	1	1	0.25	0.0
RP11-475I24.1	1	1	0.25	0.0
PROSC	1	1	0.25	0.0
PPIP5K1	1	1	0.25	0.0
PDS5A	1	1	0.25	0.0
AC090425.1	1	1	0.25	0.0
RAB6C	1	1	0.25	0.0
POLR2J4	1	1	0.25	0.0
TXLNB	1	1	0.25	0.0
C7orf50	1	1	0.25	0.0
MUC20	1	1	0.25	0.0
REXO1L9P	2	2	0.25	0.0
RP11-433J20.1	1	1	0.25	0.0
AGO3	1	1	0.25	0.0
RP11-281P23.1	1	1	0.25	0.0
MTND1P6	1	1	0.25	0.0
MTND1P9	1	1	0.25	0.0
CLEC4M	1	1	0.25	0.0
LYRM4	1	1	0.25	0.0
ZNF474	1	1	0.25	0.0
ZNF850	1	1	0.25	0.0
GNAL	1	1	0.25	0.0
REXO1L8P	2	2	0.25	0.0
REXO1L2P	2	2	0.25	0.0
REXO1L3P	2	2	0.25	0.0
REXO1L11P	2	2	0.25	0.0
YIPF6	1	1	0.25	0.0
RP11-697E2.7	1	1	0.25	0.0
GPR125	1	1	0.25	0.0
AC073869.1	1	1	0.25	0.0
RP11-179A16.2	1	1	0.25	0.0
CACNG8	1	1	0.25	0.0
RP11-475O6.1	1	1	0.25	0.0
RP11-204M4.2	1	1	0.25	0.0
CCSER1	1	1	0.25	0.0
AC138035.2	1	1	0.2222222222222222	0.0
LINC01001	1	1	0.2222222222222222	0.0
OLFML2A	1	1	0.2222222222222222	0.0
RP4-669L17.10	1	1	0.2222222222222222	0.0
CTSS	1	1	0.2	0.0
TLN1	1	1	0.2	0.0
RP11-117D22.2	1	1	0.2	0.0
DLG5	1	1	0.2	0.0
PHTF1	1	1	0.2	0.0
SALL3	1	1	0.2	0.0
AL356356.1	1	1	0.2	0.0
RNF4	1	1	0.2	0.0
TRAPPC3L	1	1	0.2	0.0
RP11-47I22.4	1	1	0.2	0.0
RP11-47I22.3	1	1	0.2	0.0
NSUN5	1	1	0.2	0.0
SUCLG2P4	1	2	0.2	0.0
CYSLTR1	1	1	0.2	0.0
RP11-756P10.3	1	1	0.2	0.0
RP11-143K11.1	1	2	0.2	0.0
RP1-90L6.2	1	1	0.2	0.0
TATDN1P1	1	2	0.2	0.0
AC006273.5	1	1	0.2	0.0
RP11-1042B17.3	1	1	0.2	0.0
AC011294.3	1	2	0.2	0.0
BEND3P2	1	1	0.2	0.0
CFLAR	1	1	0.2	0.0
CSPG4P3Y	1	1	0.2	0.0
RP11-706O15.7	1	1	0.2	0.0
RP11-706O15.5	1	1	0.2	0.0
RP11-706O15.3	1	1	0.2	0.0
TP53RK	1	2	0.2	0.0
CSPG4P1Y	1	1	0.2	0.0
CSPG4P2Y	1	1	0.2	0.0
METTL16	1	1	0.2	0.0
SLC7A14	1	1	0.2	0.0
ADAMTSL4	1	1	0.2	0.0
RPL36A	1	1	0.2	0.0
APOOP4	1	1	0.2	0.0
RP11-634B22.4	1	2	0.2	0.0
SCRN3	1	1	0.18181818181818182	0.0
SSBP2	1	1	0.18181818181818182	0.0
CTD-2501M5.1	1	1	0.1764705882352941	0.0
PBRM1	1	1	0.16666666666666666	0.0
AP000539.3	1	1	0.16666666666666666	0.0
LY6G5B	1	1	0.16666666666666666	0.0
RP11-535K18.2	1	1	0.16666666666666666	0.0
AL583842.3	1	1	0.16666666666666666	0.0
CR383657.1	1	1	0.16666666666666666	0.0
USP17L13	1	1	0.16666666666666666	0.0
CR392039.1	1	1	0.16666666666666666	0.0
AC134878.1	1	1	0.16666666666666666	0.0
IPO5	1	1	0.16666666666666666	0.0
BAK1P2	1	1	0.16666666666666666	0.0
STEAP4	1	1	0.16666666666666666	0.0
AC118282.1	1	1	0.16666666666666666	0.0
CDC27P1	1	1	0.16666666666666666	0.0
RP11-517H2.6	1	1	0.16666666666666666	0.0
RP11-23E10.3	1	1	0.16666666666666666	0.0
NBPF10	1	1	0.15789473684210525	0.0
FAM90A21P	1	1	0.14705882352941177	0.0
ERVMER34-1	1	1	0.14285714285714285	0.0
NKIRAS2	1	1	0.14285714285714285	0.0
RP11-426L16.8	1	1	0.14285714285714285	0.0
DDTL	1	1	0.14285714285714285	0.0
ZNF716	1	1	0.125	0.0
SMYD4	1	1	0.125	0.0
AC079781.7	1	1	0.125	0.0
MLLT6	1	1	0.125	0.0
RP11-489M13.3	1	1	0.125	0.0
VWA3B	1	1	0.125	0.0
RP11-382N13.4	1	1	0.125	0.0
RP11-303G3.9	1	1	0.125	0.0
RP11-52B19.10	1	1	0.125	0.0
SLC38A3	1	1	0.125	0.0
FAM127C	1	1	0.125	0.0
MIR24-2	1	1	0.125	0.0
TMOD3	1	1	0.125	0.0
METTL6	1	1	0.125	0.0
POU5F1B	1	1	0.125	0.0
C6orf141	1	1	0.125	0.0
MORF4L1P1	1	1	0.125	0.0
AF228730.5	1	1	0.125	0.0
SHPK	1	1	0.125	0.0
SPATA33	1	1	0.125	0.0
MIR4454	1	1	0.11764705882352941	0.0
ANXA4	1	1	0.1111111111111111	0.0
OR2H5P	1	1	0.1111111111111111	0.0
RP11-384K6.6	1	1	0.1111111111111111	0.0
AL627309.1	1	1	0.1111111111111111	0.0
AP003068.23	1	1	0.1111111111111111	0.0
SPATA31A6	1	1	0.1111111111111111	0.0
SPATA31A7	1	1	0.1111111111111111	0.0
SPATA31A5	1	1	0.1111111111111111	0.0
SPATA31A2	1	1	0.1111111111111111	0.0
SPATA31A3	1	1	0.1111111111111111	0.0
SPATA31A1	1	1	0.1111111111111111	0.0
RP1-90J20.11	1	1	0.1111111111111111	0.0
OR2H2	1	1	0.1111111111111111	0.0
LRRC37A5P	1	1	0.1111111111111111	0.0
RP11-274B21.2	1	1	0.1111111111111111	0.0
NBPF12	1	1	0.10526315789473684	0.0
NBPF15	1	1	0.10526315789473684	0.0
NBPF14	1	1	0.10526315789473684	0.0
RP5-1021I20.5	1	1	0.1	0.0
HMGN1P38	1	1	0.1	0.0
PSD4	1	1	0.1	0.0
RP11-252A24.2	1	1	0.1	0.0
TCP11L2	1	1	0.1	0.0
COPS5	1	1	0.1	0.0
SMN1	1	1	0.1	0.0
SMN2	1	1	0.1	0.0
CPED1	1	1	0.1	0.0
SAMD4B	1	1	0.1	0.0
DDX19A	1	1	0.1	0.0
THOC5	1	1	0.1	0.0
CASP10	1	1	0.09523809523809523	0.0
RAB3IP	1	1	0.09090909090909091	0.0
FSTL4	1	1	0.09090909090909091	0.0
DUX4L15	1	1	0.09090909090909091	0.0
DUX4L13	1	1	0.09090909090909091	0.0
DUX4L11	1	1	0.09090909090909091	0.0
DUX4L6	1	1	0.09090909090909091	0.0
DUX4L5	1	1	0.09090909090909091	0.0
DUX4L4	1	1	0.09090909090909091	0.0
DUX4L3	1	1	0.09090909090909091	0.0
DUX4L2	1	1	0.09090909090909091	0.0
DUX4L8	1	1	0.09090909090909091	0.0
DUX4L7	1	1	0.09090909090909091	0.0
BCAS3	1	1	0.09090909090909091	0.0
CHRM3	1	1	0.09090909090909091	0.0
DUX4	1	1	0.09090909090909091	0.0
FAM90A3P	1	1	0.08823529411764705	0.0
FAM90A18P	1	1	0.08823529411764705	0.0
FAM90A17P	1	1	0.08823529411764705	0.0
USP17L16P	1	1	0.08333333333333333	0.0
USP17L11	1	1	0.08333333333333333	0.0
USP17L12	1	1	0.08333333333333333	0.0
USP17L15	1	1	0.08333333333333333	0.0
USP17L17	1	1	0.08333333333333333	0.0
USP17L19	1	1	0.08333333333333333	0.0
USP17L20	1	1	0.08333333333333333	0.0
USP17L21	1	1	0.08333333333333333	0.0
USP17L22	1	1	0.08333333333333333	0.0
USP17L9P	1	1	0.08333333333333333	0.0
RP11-277P12.10	1	1	0.058823529411764705	0.0
FAM90A5P	1	1	0.058823529411764705	0.0
CTD-2354A18.1	1	1	0.058823529411764705	0.0
RP11-1144P22.1	1	1	0.058823529411764705	0.0
RP11-359M6.1	1	1	0.058823529411764705	0.0
RP11-297P16.4	1	1	0.058823529411764705	0.0
FAM90A15P	1	1	0.058823529411764705	0.0
FAM90A13P	1	1	0.058823529411764705	0.0
RP11-3B12.3	1	1	0.058823529411764705	0.0
RPL39L	1	1	0.058823529411764705	0.0
WI2-3658N16.1	1	1	0.05263157894736842	0.0
NBPF16	1	1	0.05263157894736842	0.0
NBPF20	1	1	0.05263157894736842	0.0
NBPF24	1	1	0.05263157894736842	0.0
RP11-561I11.3	1	1	0.047619047619047616	0.0
LINC01057	1	1	0.047619047619047616	0.0
DNAL1	1	1	0.047619047619047616	0.0
FAM90A2P	1	1	0.029411764705882353	0.0
FAM90A4P	1	1	0.029411764705882353	0.0
FAM90A6P	1	1	0.029411764705882353	0.0
FAM90A8P	1	1	0.029411764705882353	0.0
FAM90A7P	1	1	0.029411764705882353	0.0
FAM90A20P	1	1	0.029411764705882353	0.0
FAM90A23P	1	1	0.029411764705882353	0.0
FAM90A22P	1	1	0.029411764705882353	0.0
FAM90A19P	1	1	0.029411764705882353	0.0
FAM90A16P	1	1	0.029411764705882353	0.0
FAM90A14P	1	1	0.029411764705882353	0.0
FAM90A12P	1	1	0.029411764705882353	0.0
FAM90A11P	1	1	0.029411764705882353	0.0
FAM90A10P	1	1	0.029411764705882353	0.0
