depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	55206	146	Spirochaeta smaragdinae	0	4
9	no rank	573413	55206	Spirochaeta smaragdinae DSM 11293	4	0
8	species	1480694	146	Spirochaeta sp. JC230	16	0
7	genus	157	137	Treponema	6	31
8	species	162	157	Treponema phagedenis	0	3
9	no rank	754027	162	Treponema phagedenis F0421	3	0
8	species	81028	157	Treponema brennaborense	0	12
9	no rank	906968	81028	Treponema brennaborense DSM 12168	12	0
8	species	150829	157	Treponema azotonutricium	0	11
9	no rank	545695	150829	Treponema azotonutricium ZAS-9	11	0
7	genus	399320	137	Sphaerochaeta	2	4
5	order	1643686	203692	Brachyspirales	0	4
6	family	143786	1643686	Brachyspiraceae	0	4
5	no rank	1643688	203692	Leptospirales	0	68
6	family	170	1643688	Leptospiraceae	0	68
7	genus	171	170	Leptospira	11	38
8	species	173	171	Leptospira interrogans	4	0
8	species	174	171	Leptospira borgpetersenii	3	0
8	species	29506	171	Leptospira inadai	0	5
9	no rank	293084	29506	Leptospira inadai serovar Lyme	0	5
10	no rank	1049790	293084	Leptospira inadai serovar Lyme str. 10	5	0
8	species	29508	171	Leptospira meyeri	0	3
9	no rank	293077	29508	Leptospira meyeri serovar Hardjo	0	3
10	no rank	1193051	293077	Leptospira meyeri serovar Hardjo str. Went 5	3	0
8	species	100053	171	Leptospira alexanderi	0	14
9	no rank	293066	100053	Leptospira alexanderi serovar Manhao 3	0	14
10	no rank	1049759	293066	Leptospira alexanderi serovar Manhao 3 str. L 60	14	0
8	species	408139	171	Leptospira kmetyi	0	3
9	no rank	408140	408139	Leptospira kmetyi serovar Malaysia	0	3
10	no rank	1049970	408140	Leptospira kmetyi serovar Malaysia str. Bejo-Iso9	3	0
8	species	447106	171	Leptospira licerasiae	4	0
7	genus	32205	170	Leptonema	0	19
8	species	183	32205	Leptonema illini	0	19
9	no rank	929563	183	Leptonema illini DSM 21528	19	0
3	phylum	508458	2	Synergistetes	0	30
4	class	649775	508458	Synergistia	0	30
5	order	649776	649775	Synergistales	0	30
6	family	649777	649776	Synergistaceae	7	23
7	genus	46613	649777	Anaerobaculum	0	3
8	species	649746	46613	Anaerobaculum hydrogeniformans	0	3
9	no rank	592015	649746	Anaerobaculum hydrogeniformans ATCC BAA-1850	3	0
7	genus	81411	649777	Aminomonas	0	3
8	species	81412	81411	Aminomonas paucivorans	0	3
9	no rank	584708	81412	Aminomonas paucivorans DSM 12260	3	0
7	genus	81461	649777	Thermanaerovibrio	0	4
8	species	108007	81461	Thermanaerovibrio velox	0	3
9	no rank	926567	108007	Thermanaerovibrio velox DSM 12556	3	0
7	genus	336260	649777	Thermovirga	0	4
8	species	336261	336260	Thermovirga lienii	0	4
9	no rank	580340	336261	Thermovirga lienii DSM 17291	4	0
7	genus	428711	649777	Jonquetella	3	0
7	genus	1434006	649777	Fretibacterium	0	4
8	species	651822	1434006	Fretibacterium fastidiosum	4	0
3	phylum	544448	2	Tenericutes	0	77
4	class	31969	544448	Mollicutes	1	76
5	order	2085	31969	Mycoplasmatales	0	61
6	family	2092	2085	Mycoplasmataceae	5	56
7	genus	2093	2092	Mycoplasma	28	27
8	species	2096	2093	Mycoplasma gallisepticum	3	0
8	species	2098	2093	Mycoplasma hominis	0	3
9	no rank	1267000	2098	Mycoplasma hominis ATCC 27545	3	0
8	species	2104	2093	Mycoplasma pneumoniae	3	0
8	species	2109	2093	Mycoplasma synoviae	0	4
9	no rank	262723	2109	Mycoplasma synoviae 53	4	0
8	species	51365	2093	Mycoplasma yeatsii	0	3
9	no rank	1188240	51365	Mycoplasma yeatsii 13926	3	0
8	species	171279	2093	Mycoplasma anatis	0	3
9	no rank	1034808	171279	Mycoplasma anatis 1340	3	0
5	order	186328	31969	Entomoplasmatales	1	7
6	family	2131	186328	Spiroplasmataceae	0	7
7	genus	2132	2131	Spiroplasma	2	5
8	species	2137	2132	Spiroplasma apis	0	4
9	no rank	1276258	2137	Spiroplasma apis B31	4	0
5	order	186329	31969	Acholeplasmatales	0	7
6	family	2146	186329	Acholeplasmataceae	0	7
7	genus	2147	2146	Acholeplasma	0	3
8	species	2148	2147	Acholeplasma laidlawii	0	3
9	no rank	441768	2148	Acholeplasma laidlawii PG-8A	3	0
7	genus	33926	2146	Candidatus Phytoplasma	0	4
8	species group	85630	33926	16SrX (Apple proliferation group)	0	4
9	species	37692	85630	Candidatus Phytoplasma mali	0	4
10	no rank	482235	37692	Candidatus Phytoplasma mali AT	4	0
2	superkingdom	2157	131567	Archaea	6	265
3	phylum	28889	2157	Crenarchaeota	0	57
4	class	183924	28889	Thermoprotei	2	55
5	order	2266	183924	Thermoproteales	0	17
6	family	2267	2266	Thermoproteaceae	0	9
7	genus	2276	2267	Pyrobaculum	0	3
6	family	114378	2266	Thermofilaceae	0	8
7	genus	2268	114378	Thermofilum	1	7
8	species	2269	2268	Thermofilum pendens	0	7
9	no rank	368408	2269	Thermofilum pendens Hrk 5	7	0
5	order	2281	183924	Sulfolobales	0	26
6	family	118883	2281	Sulfolobaceae	0	26
7	genus	2284	118883	Sulfolobus	1	4
8	species	43080	2284	Sulfolobus islandicus	4	0
7	genus	41980	118883	Metallosphaera	0	20
8	species	43687	41980	Metallosphaera sedula	0	16
9	no rank	399549	43687	Metallosphaera sedula DSM 5348	16	0
5	order	871006	183924	Acidilobales	6	6
6	family	871007	871006	Acidilobaceae	0	6
7	genus	105850	871007	Acidilobus	0	6
8	no rank	242693	105850	environmental samples	3	0
8	species	242703	105850	Acidilobus saccharovorans	0	3
9	no rank	666510	242703	Acidilobus saccharovorans 345-15	3	0
3	phylum	28890	2157	Euryarchaeota	23	171
4	class	183939	28890	Methanococci	0	3
5	order	2182	183939	Methanococcales	0	3
6	family	196117	2182	Methanocaldococcaceae	0	3
7	genus	196118	196117	Methanocaldococcus	0	3
8	species	73913	196118	Methanocaldococcus vulcanius	0	3
9	no rank	579137	73913	Methanocaldococcus vulcanius M7	3	0
4	class	183963	28890	Halobacteria	0	91
5	order	2235	183963	Halobacteriales	0	14
6	family	2236	2235	Halobacteriaceae	1	13
7	genus	2237	2236	Haloarcula	1	6
8	species	2238	2237	Haloarcula marismortui	0	3
9	no rank	272569	2238	Haloarcula marismortui ATCC 43049	3	0
8	species	51589	2237	Haloarcula hispanica	3	0
7	genus	2239	2236	Halobacterium	0	4
5	order	1644055	183963	Haloferacales	0	46
6	family	1644056	1644055	Haloferacaceae	2	44
7	genus	2251	1644056	Haloferax	0	3
8	species	403191	2251	Haloferax elongans	0	3
9	no rank	1230453	403191	Haloferax elongans ATCC BAA-1513	3	0
7	genus	293431	1644056	Haloquadratum	0	3
7	genus	695982	1644056	Halogranum	0	36
8	species	693851	695982	Halogranum salarium	0	36
9	no rank	1210908	693851	Halogranum salarium B-1	36	0
5	order	1644060	183963	Natrialbales	0	31
6	family	1644061	1644060	Natrialbaceae	0	31
7	genus	29287	1644061	Natronococcus	0	5
8	species	29288	29287	Natronococcus occultus	0	5
9	no rank	694430	29288	Natronococcus occultus SP4	5	0
7	genus	121871	1644061	Haloterrigena	0	10
8	species	62320	121871	Haloterrigena turkmenica	0	10
9	no rank	543526	62320	Haloterrigena turkmenica DSM 5511	10	0
7	genus	332951	1644061	Halovivax	0	3
8	species	387341	332951	Halovivax ruber	0	3
9	no rank	797302	387341	Halovivax ruber XH-70	3	0
7	genus	353799	1644061	Halostagnicola	0	7
8	species	353800	353799	Halostagnicola larsenii	0	7
9	no rank	797299	353800	Halostagnicola larsenii XH-48	7	0
7	genus	1269201	1644061	Salinarchaeum	0	6
8	species	1333523	1269201	Salinarchaeum sp. Harcht-Bsk1	6	0
4	class	183967	28890	Thermoplasmata	1	5
5	order	2301	183967	Thermoplasmatales	0	5
6	family	46659	2301	Thermoplasmataceae	0	4
7	genus	2302	46659	Thermoplasma	3	1
4	class	183968	28890	Thermococci	0	4
5	order	2258	183968	Thermococcales	0	4
6	family	2259	2258	Thermococcaceae	0	4
7	genus	2260	2259	Pyrococcus	0	4
8	species	1008460	2260	Pyrococcus yayanosii	0	4
9	no rank	529709	1008460	Pyrococcus yayanosii CH1	4	0
4	class	183980	28890	Archaeoglobi	0	6
5	order	2231	183980	Archaeoglobales	0	6
6	family	2232	2231	Archaeoglobaceae	0	6
7	genus	2233	2232	Archaeoglobus	0	6
8	species	2234	2233	Archaeoglobus fulgidus	5	1
4	class	224756	28890	Methanomicrobia	1	57
5	order	2191	224756	Methanomicrobiales	0	24
6	family	2194	2191	Methanomicrobiaceae	0	3
7	genus	2314	2194	Methanoplanus	0	3
8	species	2315	2314	Methanoplanus limicola	0	3
9	no rank	937775	2315	Methanoplanus limicola DSM 2279	3	0
6	family	196137	2191	Methanospirillaceae	0	4
7	genus	2202	196137	Methanospirillum	0	4
8	species	2203	2202	Methanospirillum hungatei	0	4
9	no rank	323259	2203	Methanospirillum hungatei JF-1	4	0
6	family	1198451	2191	Methanoregulaceae	0	15
7	genus	395331	1198451	Methanoregula	0	8
8	species	358766	395331	Methanoregula boonei	0	6
9	no rank	456442	358766	Methanoregula boonei 6A8	6	0
7	genus	475087	1198451	Methanosphaerula	0	7
8	species	475088	475087	Methanosphaerula palustris	0	7
9	no rank	521011	475088	Methanosphaerula palustris E1-9c	7	0
5	order	94695	224756	Methanosarcinales	0	33
6	family	2206	94695	Methanosarcinaceae	0	11
7	genus	2175	2206	Methanohalophilus	0	4
8	species	2176	2175	Methanohalophilus mahii	0	4
9	no rank	547558	2176	Methanohalophilus mahii DSM 5219	4	0
7	genus	2207	2206	Methanosarcina	3	0
6	family	143067	94695	Methanosaetaceae	0	22
7	genus	2222	143067	Methanosaeta	0	22
8	species	301375	2222	Methanosaeta harundinacea	0	22
9	no rank	1110509	301375	Methanosaeta harundinacea 6Ac	22	0
3	phylum	651137	2157	Thaumarchaeota	2	10
4	order	31932	651137	Nitrosopumilales	0	8
5	family	338190	31932	Nitrosopumilaceae	0	8
6	genus	338191	338190	Nitrosopumilus	0	8
7	species	1170320	338191	Candidatus Nitrosopumilus salaria	0	8
8	no rank	859350	1170320	Candidatus Nitrosopumilus salaria BD31	8	0
2	superkingdom	2759	131567	Eukaryota	42648	75369
3	no rank	2763	2759	Rhodophyta	0	47
4	class	2797	2763	Bangiophyceae	0	47
5	order	265318	2797	Cyanidiales	0	47
6	family	265316	265318	Cyanidiaceae	0	47
7	genus	45156	265316	Cyanidioschyzon	0	47
8	species	45157	45156	Cyanidioschyzon merolae	47	0
3	no rank	2830	2759	Haptophyceae	0	78
4	order	73020	2830	Isochrysidales	0	78
5	family	418966	73020	Noelaerhabdaceae	0	78
6	genus	2902	418966	Emiliania	0	78
7	species	2903	2902	Emiliania huxleyi	78	0
3	class	3027	2759	Cryptophyta	0	98
4	order	589342	3027	Pyrenomonadales	0	98
5	family	589343	589342	Geminigeraceae	0	98
6	genus	55528	589343	Guillardia	0	98
7	species	55529	55528	Guillardia theta	0	98
8	no rank	905079	55529	Guillardia theta CCMP2712	98	0
3	kingdom	33090	2759	Viridiplantae	106	20416
4	phylum	3041	33090	Chlorophyta	0	322
5	class	3166	3041	Chlorophyceae	0	322
6	order	3042	3166	Chlamydomonadales	0	322
7	family	3051	3042	Chlamydomonadaceae	0	322
8	genus	3052	3051	Chlamydomonas	0	322
9	species	3055	3052	Chlamydomonas reinhardtii	0	322
10	no rank	906914	3055	Chlamydomonas reinhardtii CC3269	322	0
4	phylum	35493	33090	Streptophyta	0	20094
5	no rank	131221	35493	Streptophytina	0	20094
6	no rank	3193	131221	Embryophyta	57	20037
7	no rank	3208	3193	Bryophyta	0	334
8	no rank	404260	3208	Bryophytina	0	334
9	class	3214	404260	Bryopsida	0	334
10	subclass	114656	3214	Funariidae	0	334
11	order	3215	114656	Funariales	0	334
12	family	3216	3215	Funariaceae	0	334
13	genus	3217	3216	Physcomitrella	0	334
14	species	3218	3217	Physcomitrella patens	334	0
7	no rank	58023	3193	Tracheophyta	363	19340
8	no rank	78536	58023	Euphyllophyta	0	19185
9	no rank	58024	78536	Spermatophyta	0	19185
10	no rank	3398	58024	Magnoliophyta	269	18916
11	no rank	232365	3398	basal Magnoliophyta	0	247
12	order	261009	232365	Amborellales	0	247
13	family	22097	261009	Amborellaceae	0	247
14	genus	13332	22097	Amborella	0	247
15	species	13333	13332	Amborella trichopoda	247	0
11	no rank	1437183	3398	Mesangiospermae	2170	16499
12	class	4447	1437183	Liliopsida	0	14254
13	no rank	1437197	4447	Petrosaviidae	0	14254
14	subclass	4734	1437197	commelinids	33	14221
15	order	4618	4734	Zingiberales	0	163
16	family	4637	4618	Musaceae	0	163
17	genus	4640	4637	Musa	0	163
18	species	4641	4640	Musa acuminata	163	0
15	order	38820	4734	Poales	0	14058
16	family	4479	38820	Poaceae	194	13864
17	no rank	147370	4479	PACMAD clade	0	1175
18	subfamily	147369	147370	Panicoideae	7	1168
19	no rank	1648033	147369	Andropogonodae	0	996
20	tribe	147429	1648033	Andropogoneae	28	968
21	subtribe	1648028	147429	Sorghinae	0	431
22	genus	4557	1648028	Sorghum	0	431
23	species	4558	4557	Sorghum bicolor	431	0
21	subtribe	1648029	147429	Tripsacinae	0	537
22	genus	4575	1648029	Zea	0	537
23	species	4577	4575	Zea mays	537	0
19	no rank	1648036	147369	Panicodae	0	172
20	tribe	147428	1648036	Paniceae	0	172
21	subtribe	1293361	147428	Cenchrinae	0	172
22	genus	4554	1293361	Setaria	0	172
23	species	4555	4554	Setaria italica	172	0
17	no rank	359160	4479	BOP clade	518	12171
18	subfamily	147367	359160	Oryzoideae	0	4034
19	tribe	147380	147367	Oryzeae	0	4034
20	subtribe	1648021	147380	Oryzinae	3	4031
21	genus	4527	1648021	Oryza	131	3820
22	species	4529	4527	Oryza rufipogon	8	0
22	species	4530	4527	Oryza sativa	23	0
22	species	4533	4527	Oryza brachyantha	153	0
22	species	4536	4527	Oryza nivara	4	0
22	species	4537	4527	Oryza punctata	193	0
22	species	4538	4527	Oryza glaberrima	3409	0
22	species	40149	4527	Oryza meridionalis	23	0
22	species	65489	4527	Oryza barthii	7	0
21	genus	35711	1648021	Leersia	0	80
22	species	77586	35711	Leersia perrieri	80	0
18	subfamily	147368	359160	Pooideae	18	8119
19	tribe	147385	147368	Brachypodieae	0	129
20	genus	15367	147385	Brachypodium	0	129
21	species	15368	15367	Brachypodium distachyon	129	0
19	no rank	1648038	147368	Triticodae	0	7990
20	tribe	147389	1648038	Triticeae	87	7903
21	subtribe	1648017	147389	Hordeinae	0	714
22	genus	4512	1648017	Hordeum	0	714
23	species	4513	4512	Hordeum vulgare	714	0
21	subtribe	1648030	147389	Triticinae	463	6726
22	genus	4480	1648030	Aegilops	0	256
23	species	37682	4480	Aegilops tauschii	256	0
22	genus	4564	1648030	Triticum	372	6098
23	species	4565	4564	Triticum aestivum	806	0
23	species	4572	4564	Triticum urartu	5292	0
12	no rank	71240	1437183	eudicotyledons	0	2245
13	no rank	91827	71240	Gunneridae	0	2245
14	no rank	1437201	91827	Pentapetalae	73	2172
15	subclass	71274	1437201	asterids	0	402
16	no rank	91888	71274	lamiids	0	402
17	order	4069	91888	Solanales	0	402
18	family	4070	4069	Solanaceae	0	402
19	subfamily	424551	4070	Solanoideae	0	402
20	tribe	424574	424551	Solaneae	0	402
21	genus	4107	424574	Solanum	59	343
22	species	4113	4107	Solanum tuberosum	0	196
23	subspecies	80418	4113	Solanum tuberosum subsp. andigenum	196	0
22	subgenus	49274	4107	Lycopersicon	0	147
23	species	4081	49274	Solanum lycopersicum	0	147
24	varietas	195583	4081	Solanum lycopersicum var. cerasiforme	147	0
15	subclass	71275	1437201	rosids	16	1754
16	no rank	91834	71275	rosids incertae sedis	0	101
17	order	403667	91834	Vitales	0	101
18	family	3602	403667	Vitaceae	0	101
19	genus	3603	3602	Vitis	0	101
20	species	29760	3603	Vitis vinifera	101	0
16	no rank	91835	71275	fabids	7	442
17	order	3646	91835	Malpighiales	0	93
18	family	3688	3646	Salicaceae	0	93
19	tribe	238069	3688	Saliceae	0	93
20	genus	3689	238069	Populus	0	93
21	species	3694	3689	Populus trichocarpa	93	0
17	order	3744	91835	Rosales	0	86
18	family	3745	3744	Rosaceae	0	86
19	subfamily	171637	3745	Maloideae	0	86
20	no rank	721805	171637	Amygdaleae	0	86
21	genus	3754	721805	Prunus	0	86
22	species	3760	3754	Prunus persica	86	0
17	order	72025	91835	Fabales	0	263
18	family	3803	72025	Fabaceae	0	263
19	subfamily	3814	3803	Papilionoideae	2	261
20	tribe	163735	3814	Phaseoleae	0	160
21	genus	3846	163735	Glycine	0	160
22	subgenus	1462606	3846	Soja	0	160
23	species	3847	1462606	Glycine max	160	0
20	tribe	163742	3814	Trifolieae	0	101
21	genus	3877	163742	Medicago	0	101
22	species	3880	3877	Medicago truncatula	101	0
16	no rank	91836	71275	malvids	0	1204
17	order	3699	91836	Brassicales	0	1141
18	family	3700	3699	Brassicaceae	7	1134
19	tribe	980083	3700	Camelineae	0	469
20	genus	3701	980083	Arabidopsis	6	463
21	species	3702	3701	Arabidopsis thaliana	43	0
21	species	59689	3701	Arabidopsis lyrata	420	0
19	tribe	981071	3700	Brassiceae	0	665
20	genus	3705	981071	Brassica	41	624
21	species	3711	3705	Brassica rapa	174	0
21	species	3712	3705	Brassica oleracea	450	0
17	order	41938	91836	Malvales	0	63
18	family	3629	41938	Malvaceae	0	63
19	subfamily	214909	3629	Byttnerioideae	0	63
20	genus	3640	214909	Theobroma	0	63
21	species	3641	3640	Theobroma cacao	63	0
8	subclass	1521260	58023	Lycopodiidae	0	155
9	order	3244	1521260	Selaginellales	0	155
10	family	3245	3244	Selaginellaceae	0	155
11	genus	3246	3245	Selaginella	0	155
12	species	88036	3246	Selaginella moellendorffii	155	0
3	no rank	33154	2759	Opisthokonta	2365	49367
4	kingdom	4751	33154	Fungi	0	11472
5	subkingdom	451864	4751	Dikarya	30	11442
6	phylum	4890	451864	Ascomycota	26	11182
7	subphylum	451866	4890	Taphrinomycotina	0	195
8	class	147554	451866	Schizosaccharomycetes	0	195
9	order	34346	147554	Schizosaccharomycetales	0	195
10	family	4894	34346	Schizosaccharomycetaceae	0	195
11	genus	4895	4894	Schizosaccharomyces	14	181
12	species	4896	4895	Schizosaccharomyces pombe	14	0
12	species	4897	4895	Schizosaccharomyces japonicus	141	0
12	species	4899	4895	Schizosaccharomyces octosporus	0	17
13	no rank	483514	4899	Schizosaccharomyces octosporus yFS286	17	0
12	species	866546	4895	Schizosaccharomyces cryophilus	0	9
13	no rank	653667	866546	Schizosaccharomyces cryophilus OY26	9	0
7	no rank	716545	4890	saccharomyceta	8	10979
8	subphylum	147537	716545	Saccharomycotina	0	153
9	class	4891	147537	Saccharomycetes	0	153
10	order	4892	4891	Saccharomycetales	0	153
11	family	4893	4892	Saccharomycetaceae	0	9
12	genus	4930	4893	Saccharomyces	0	9
13	species	4932	4930	Saccharomyces cerevisiae	9	0
11	family	34353	4892	Dipodascaceae	0	135
12	genus	4951	34353	Yarrowia	0	135
13	species	4952	4951	Yarrowia lipolytica	135	0
11	family	115784	4892	Phaffomycetaceae	0	9
12	genus	460517	115784	Komagataella	0	9
13	species	4922	460517	Komagataella pastoris	9	0
8	subphylum	147538	716545	Pezizomycotina	13	10813
9	class	147549	147538	Pezizomycetes	0	129
10	order	5185	147549	Pezizales	0	129
11	family	40289	5185	Tuberaceae	0	129
12	genus	36048	40289	Tuber	0	129
13	species	39416	36048	Tuber melanosporum	0	129
14	no rank	656061	39416	Tuber melanosporum Mel28	129	0
9	no rank	716546	147538	leotiomyceta	358	10326
10	class	147545	716546	Eurotiomycetes	0	452
11	subclass	451871	147545	Eurotiomycetidae	0	452
12	order	5042	451871	Eurotiales	0	452
13	family	1131492	5042	Aspergillaceae	131	321
14	genus	5052	1131492	Aspergillus	58	231
15	species	5057	5052	Aspergillus clavatus	0	37
16	no rank	344612	5057	Aspergillus clavatus NRRL 1	37	0
15	species	5059	5052	Aspergillus flavus	56	0
15	species	5061	5052	Aspergillus niger	41	0
15	species	5062	5052	Aspergillus oryzae	6	0
15	species	33178	5052	Aspergillus terreus	35	0
15	species	162425	5052	Aspergillus nidulans	22	0
15	species	746128	5052	Aspergillus fumigatus	34	0
14	genus	36629	1131492	Neosartorya	0	32
15	no rank	60888	36629	Neosartorya fischeri group	0	32
16	species	36630	60888	Neosartorya fischeri	32	0
10	no rank	715962	716546	dothideomyceta	0	483
11	class	147541	715962	Dothideomycetes	0	483
12	subclass	451867	147541	Dothideomycetidae	0	96
13	order	134362	451867	Capnodiales	0	96
14	family	93133	134362	Mycosphaerellaceae	7	89
15	genus	242508	93133	Dothistroma	0	56
16	species	64363	242508	Dothistroma septosporum	0	56
17	no rank	675120	64363	Dothistroma septosporum NZE10	56	0
15	genus	1047167	93133	Zymoseptoria	0	33
16	species	1047171	1047167	Zymoseptoria tritici	33	0
12	subclass	451868	147541	Pleosporomycetidae	0	387
13	order	92860	451868	Pleosporales	0	387
14	suborder	715340	92860	Pleosporineae	1	386
15	family	28556	715340	Pleosporaceae	0	28
16	genus	5027	28556	Pyrenophora	0	28
17	species	53485	5027	Pyrenophora teres	28	0
15	family	34374	715340	Leptosphaeriaceae	0	358
16	genus	5021	34374	Leptosphaeria	0	358
17	no rank	220671	5021	Leptosphaeria maculans complex	0	358
18	species	5022	220671	Leptosphaeria maculans	358	0
10	no rank	715989	716546	sordariomyceta	13	9378
11	class	147548	715989	Leotiomycetes	3	169
12	order	5120	147548	Erysiphales	0	135
13	family	34371	5120	Erysiphaceae	0	135
14	genus	34372	34371	Blumeria	0	135
15	species	34373	34372	Blumeria graminis	135	0
12	order	5178	147548	Helotiales	0	34
13	family	28983	5178	Sclerotiniaceae	0	34
14	genus	5179	28983	Sclerotinia	0	34
15	species	5180	5179	Sclerotinia sclerotiorum	34	0
11	class	147550	715989	Sordariomycetes	300	8906
12	subclass	222543	147550	Hypocreomycetidae	1142	5149
13	order	5125	222543	Hypocreales	900	3533
14	family	5129	5125	Hypocreaceae	0	311
15	genus	5543	5129	Trichoderma	148	163
16	species	29875	5543	Trichoderma virens	122	0
16	species	51453	5543	Trichoderma reesei	41	0
14	family	110618	5125	Nectriaceae	0	3222
15	genus	5506	110618	Fusarium	810	2412
16	no rank	171627	5506	Fusarium fujikuroi species complex	0	108
17	species	5127	171627	Fusarium fujikuroi	108	0
16	no rank	171631	5506	Fusarium oxysporum species complex	0	1642
17	species	5507	171631	Fusarium oxysporum	1642	0
16	no rank	232080	5506	Fusarium solani species complex	0	409
17	species	140110	232080	Nectria haematococca	409	0
16	no rank	569360	5506	Fusarium sambucinum species complex	0	253
17	species	101028	569360	Fusarium pseudograminearum	253	0
13	order	1028384	222543	Glomerellales	10	706
14	family	681950	1028384	Glomerellaceae	0	552
15	genus	5455	681950	Colletotrichum	214	338
16	species	5465	5455	Colletotrichum orbiculare	0	151
17	no rank	1213857	5465	Colletotrichum orbiculare MAFF 240422	151	0
16	species	80884	5455	Colletotrichum higginsianum	0	117
17	no rank	759273	80884	Colletotrichum higginsianum IMI 349063	117	0
16	species	474922	5455	Colletotrichum gloeosporioides	70	0
14	family	1033978	1028384	Plectosphaerellaceae	0	154
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	154
16	genus	1036719	1033979	Verticillium	0	154
17	species	27337	1036719	Verticillium dahliae	154	0
12	subclass	222544	147550	Sordariomycetidae	0	2615
13	order	5139	222544	Sordariales	0	2233
14	family	5148	5139	Sordariaceae	0	2233
15	genus	5140	5148	Neurospora	0	2233
16	species	5141	5140	Neurospora crassa	2233	0
13	order	639021	222544	Magnaporthales	0	382
14	family	81093	639021	Magnaporthaceae	0	382
15	genus	29849	81093	Gaeumannomyces	0	243
16	species	29850	29849	Gaeumannomyces graminis	243	0
15	genus	148303	81093	Magnaporthe	0	139
16	species	318829	148303	Magnaporthe oryzae	139	0
6	phylum	5204	451864	Basidiomycota	1	233
7	subphylum	5302	5204	Agaricomycotina	0	13
8	class	155616	5302	Tremellomycetes	0	13
9	order	5234	155616	Tremellales	0	13
10	family	5215	5234	Tremellaceae	0	13
11	genus	5206	5215	Filobasidiella	0	13
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	0	13
13	species	5207	552466	Cryptococcus neoformans	13	0
7	subphylum	29000	5204	Pucciniomycotina	0	197
8	class	162481	29000	Microbotryomycetes	0	42
9	order	55070	162481	Microbotryales	0	42
10	family	55071	55070	Microbotryaceae	0	42
11	genus	34416	55071	Microbotryum	0	42
12	species	5272	34416	Microbotryum violaceum	0	42
13	no rank	683840	5272	Microbotryum violaceum p1A1 Lamole	42	0
8	class	162484	29000	Pucciniomycetes	0	155
9	order	5258	162484	Pucciniales	0	155
10	family	5262	5258	Pucciniaceae	0	155
11	genus	5296	5262	Puccinia	0	155
12	species	5297	5296	Puccinia graminis	37	0
12	species	208348	5296	Puccinia triticina	118	0
7	subphylum	452284	5204	Ustilaginomycotina	0	23
8	class	5257	452284	Ustilaginomycetes	0	23
9	order	5267	5257	Ustilaginales	0	23
10	family	5268	5267	Ustilaginaceae	1	22
11	genus	5269	5268	Ustilago	0	14
12	species	5270	5269	Ustilago maydis	14	0
11	genus	63265	5268	Sporisorium	0	8
12	species	72558	63265	Sporisorium reilianum	8	0
4	kingdom	33208	33154	Metazoa	160	37735
5	phylum	6040	33208	Porifera	0	98
6	class	6042	6040	Demospongiae	0	98
7	order	6049	6042	Haplosclerida	0	98
8	family	178475	6049	Niphatidae	0	98
9	genus	178513	178475	Amphimedon	0	98
10	species	400682	178513	Amphimedon queenslandica	98	0
5	no rank	6072	33208	Eumetazoa	1950	35574
6	phylum	6073	6072	Cnidaria	0	279
7	class	6101	6073	Anthozoa	0	279
8	subclass	6102	6101	Hexacorallia	0	279
9	order	6103	6102	Actiniaria	0	279
10	family	45349	6103	Edwardsiidae	0	279
11	genus	45350	45349	Nematostella	0	279
12	species	45351	45350	Nematostella vectensis	279	0
6	phylum	10197	6072	Ctenophora	0	64
7	no rank	140493	10197	Cyclocoela	0	64
8	order	27921	140493	Lobata	0	64
9	family	51105	27921	Bolinopsidae	0	64
10	genus	27922	51105	Mnemiopsis	0	64
11	species	27923	27922	Mnemiopsis leidyi	64	0
6	no rank	33213	6072	Bilateria	6189	29042
7	phylum	6157	33213	Platyhelminthes	0	173
8	class	6178	6157	Trematoda	0	173
9	subclass	6179	6178	Digenea	0	173
10	order	6180	6179	Strigeidida	0	173
11	superfamily	31244	6180	Schistosomatoidea	0	173
12	family	31245	31244	Schistosomatidae	0	173
13	genus	6181	31245	Schistosoma	0	173
14	species	6183	6181	Schistosoma mansoni	173	0
7	no rank	33317	33213	Protostomia	236	14717
8	no rank	1206794	33317	Ecdysozoa	269	12446
9	phylum	6231	1206794	Nematoda	0	1026
10	class	119088	6231	Enoplea	0	26
11	subclass	1457286	119088	Dorylaimia	0	26
12	order	6329	1457286	Trichocephalida	0	26
13	family	6332	6329	Trichinellidae	0	26
14	genus	6333	6332	Trichinella	0	26
15	species	6334	6333	Trichinella spiralis	26	0
10	class	119089	6231	Chromadorea	1	999
11	order	6236	119089	Rhabditida	0	563
12	superfamily	55879	6236	Rhabditoidea	0	563
13	family	6243	55879	Rhabditidae	0	563
14	subfamily	55885	6243	Peloderinae	0	563
15	genus	6237	55885	Caenorhabditis	4	559
16	species	6238	6237	Caenorhabditis briggsae	90	0
16	species	6239	6237	Caenorhabditis elegans	18	0
16	species	31234	6237	Caenorhabditis remanei	205	0
16	species	135651	6237	Caenorhabditis brenneri	160	0
16	species	281687	6237	Caenorhabditis japonica	86	0
11	order	6274	119089	Spirurida	0	374
12	superfamily	6295	6274	Filarioidea	0	374
13	family	6296	6295	Onchocercidae	0	374
14	genus	6278	6296	Brugia	0	39
