GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
XRRA1	3	3	0.8333333333333333	0.0
AC005519.4	2	2	0.8333333333333333	0.0
RP11-218E20.3	2	2	0.8333333333333333	0.0
NUBP1	1	1	0.8333333333333333	0.0
FBLN7	2	2	0.8333333333333333	0.0
OSGEP	2	2	0.8333333333333333	0.0
ST8SIA4	3	3	0.8333333333333333	0.0
PARP6	2	2	0.8333333333333333	0.0
SDCBP	1	1	0.8181818181818183	0.0
EIF5A	1	1	0.8181818181818183	0.0
POU2F2	1	1	0.8181818181818183	0.0
PPIL2	1	1	0.8181818181818183	0.0
AC006050.2	1	3	0.8181818181818181	0.0
AL353997.3	1	3	0.8181818181818181	0.0
MSTO1	1	1	0.8125	0.0
SULT1A3	1	2	0.8095238095238095	0.0
TNFRSF25	1	1	0.8000000000000002	0.0
CELF6	1	1	0.8	0.0
KIAA1430	1	1	0.8	0.0
CLEC18C	1	2	0.8	0.0
CLEC18A	1	2	0.8	0.0
TMEM97	1	1	0.8	0.0
ATR	1	2	0.8	0.0
CTNNA3	1	1	0.8	0.0
HNF1A-AS1	1	2	0.8	0.0
MAP7D3	1	1	0.8	0.0
GON4L	1	1	0.8	0.0
EMB	1	1	0.8	0.0
C14orf178	1	1	0.8	0.0
MED12	1	1	0.8	0.0
CPM	1	1	0.8	0.0
TMOD4	1	1	0.8	0.0
BHMT	1	1	0.8	0.0
SETD5	1	1	0.8	0.0
PSMD2	1	1	0.8	0.0
RP11-228B15.4	1	2	0.8	0.0
AC018737.1	1	1	0.8	0.0
NUDT14	1	1	0.8	0.0
HDC	1	1	0.8	0.0
DSCR8	1	1	0.8	0.0
GAL3ST1	1	1	0.7999999999999999	0.0
DDX12P	3	3	0.7912581699346406	0.0
RSPH10B	1	1	0.7878787878787878	0.0
RP11-404P21.8	2	2	0.7857142857142857	0.0
BDKRB1	2	2	0.7857142857142857	0.0
MTND5P2	3	4	0.7833333333333334	0.0
MTND5P29	4	4	0.7833333333333332	0.0
TYMP	1	1	0.7777777777777779	0.0
NCF1	3	3	0.7777777777777778	0.0
GOLGA8M	2	4	0.7777777777777777	0.0
CTC-480C2.1	5	5	0.7742424242424242	0.0
RP11-545I5.3	6	6	0.7595238095238095	0.0
AC137934.1	4	5	0.7535714285714286	0.0
CASD1	1	1	0.75	0.0
GPR137B	2	2	0.75	0.0
RAB5C	1	1	0.75	0.0
RP11-309N17.4	2	2	0.75	0.0
LYN	1	1	0.75	0.0
RFPL1S	2	2	0.75	0.0
KRT121P	1	1	0.75	0.0
LILRB1	1	1	0.75	0.0
MTND5P20	2	2	0.75	0.0
RCN1P2	2	3	0.75	0.0
ZKSCAN5	2	2	0.75	0.0
FLNB	1	1	0.75	0.0
STX16	1	1	0.75	0.0
RNASE10	2	2	0.75	0.0
FRA10AC1	2	2	0.75	0.0
NPAS1	1	1	0.75	0.0
ANKHD1-EIF4EBP3	1	1	0.75	0.0
KIF4A	1	1	0.75	0.0
NFATC2IP	2	2	0.75	0.0
SMAD5	1	1	0.75	0.0
TVP23A	2	2	0.75	0.0
GADL1	2	2	0.75	0.0
CRAMP1L	1	1	0.75	0.0
RP11-323H21.3	2	2	0.75	0.0
GPAT2	1	1	0.75	0.0
PPP1R13B	1	1	0.75	0.0
WDR76	1	1	0.75	0.0
AC024937.6	2	2	0.75	0.0
GTF3C1	1	1	0.75	0.0
LIAS	1	1	0.75	0.0
TBC1D2B	1	1	0.75	0.0
CIC	1	1	0.75	0.0
CEP170	1	1	0.75	0.0
RP11-458D21.1	1	1	0.75	0.0
DDT	1	1	0.75	0.0
APOBR	1	1	0.75	0.0
TNR	2	2	0.75	0.0
C11orf52	1	1	0.75	0.0
GRIA4	1	1	0.75	0.0
RP11-141C7.3	2	2	0.75	0.0
GLB1L	1	1	0.75	0.0
FAM71F2	1	1	0.75	0.0
FAM71F1	1	1	0.75	0.0
PSMD9	1	1	0.75	0.0
FAHD1	1	1	0.75	0.0
MTRNR2L9	2	2	0.75	0.0
TTC14	2	2	0.75	0.0
ARL16	1	1	0.75	0.0
CTD-2207O23.3	1	3	0.75	0.0
AC068831.10	1	1	0.75	0.0
TAF7L	1	1	0.75	0.0
RP11-344N17.8	2	2	0.75	0.0
PRMT7	1	1	0.75	0.0
MRPL30	2	2	0.7472222222222222	0.0
AC022311.1	4	5	0.7393790849673203	0.0
RPL13A	2	2	0.7333333333333333	0.0
SLC13A2	1	1	0.7272727272727274	0.0
RAD54L2	2	2	0.7272727272727271	0.0
RP11-435B5.4	2	2	0.7222222222222222	0.0
RFFL	1	1	0.7142857142857142	0.0
MGEA5	1	1	0.7142857142857142	0.0
RTN2	1	1	0.7142857142857142	0.0
PPP1R3F	1	1	0.7142857142857142	0.0
CEP57L1	1	1	0.7142857142857142	0.0
TEAD2	1	1	0.7142857142857142	0.0
FAM35BP	2	2	0.7083333333333333	0.0
CTD-3006G17.2	2	2	0.7083333333333333	0.0
C20orf203	3	3	0.7023809523809523	0.0
ZNF266	1	1	0.7	0.0
CDC20B	2	2	0.7	0.0
FAM72D	3	3	0.7	0.0
ICA1L	1	1	0.7	0.0
ZNF624	3	3	0.7	0.0
RP11-1L12.3	3	4	0.7	0.0
NOS1	2	2	0.7	0.0
ZFP82	2	2	0.7	0.0
RP11-110I1.11	2	2	0.7	0.0
WHAMMP3	1	1	0.7	0.0
PROM2	1	1	0.7	0.0
MARVELD3	1	1	0.7	0.0
TRIM52-AS1	2	2	0.7	0.0
UBR1	2	2	0.7	0.0
RP4-717I23.3	1	1	0.7	0.0
PRKY	2	2	0.7	0.0
MTND1P28	3	5	0.7	0.0
NBPF24	3	3	0.6982864137086904	0.0
RP11-1319K7.1	2	3	0.6944444444444444	0.0
MTND4P21	3	3	0.6944444444444444	0.0
MTND4P23	3	3	0.6944444444444444	0.0
NUTM2B	2	2	0.6944444444444444	0.0
RAB37	1	1	0.6923076923076923	0.0
RP11-196G11.1	2	2	0.6857142857142857	0.0
DNAL1	5	5	0.6666666666666667	0.0
THPO	1	2	0.6666666666666666	0.0
AC110769.1	1	2	0.6666666666666666	0.0
AP001469.9	1	1	0.6666666666666666	0.0
CYP4A22	1	1	0.6666666666666666	0.0
ZNF208	2	2	0.6666666666666666	0.0
RP11-394A14.2	1	1	0.6666666666666666	0.0
PDE6A	1	1	0.6666666666666666	0.0
FAM207A	1	1	0.6666666666666666	0.0
NUB1	1	1	0.6666666666666666	0.0
HAPLN4	1	1	0.6666666666666666	0.0
MFSD9	1	1	0.6666666666666666	0.0
TMEM159	1	1	0.6666666666666666	0.0
CSNK2B-LY6G5B-1181	1	1	0.6666666666666666	0.0
TRMT12	2	2	0.6666666666666666	0.0
RRP7A	2	3	0.6666666666666666	0.0
RP11-10K17.3	1	2	0.6666666666666666	0.0
ACOT1	1	1	0.6666666666666666	0.0
DNAJB5	1	1	0.6666666666666666	0.0
GS1-124K5.4	1	1	0.6666666666666666	0.0
PEF1	1	2	0.6666666666666666	0.0
C5orf27	1	1	0.6666666666666666	0.0
SLIT1	1	1	0.6666666666666666	0.0
PABPC4L	1	1	0.6666666666666666	0.0
AC015691.13	1	2	0.6666666666666666	0.0
AL359195.1	1	2	0.6666666666666666	0.0
ZNF487	1	1	0.6666666666666666	0.0
SNHG14	3	3	0.6666666666666666	0.0
ST7-OT4	1	1	0.6666666666666666	0.0
GLIS2	1	1	0.6666666666666666	0.0
RP11-277I20.3	1	2	0.6666666666666666	0.0
CD1B	1	1	0.6666666666666666	0.0
METTL16	1	1	0.6666666666666666	0.0
CD68	1	1	0.6666666666666666	0.0
C11orf1	2	2	0.6666666666666666	0.0
CCNYL3	1	1	0.6666666666666666	0.0
RP11-680G24.4	1	2	0.6666666666666666	0.0
SIN3B	1	2	0.6666666666666666	0.0
COL4A6	1	1	0.6666666666666666	0.0
MPLKIP	2	2	0.6666666666666666	0.0
RP11-15B24.5	1	1	0.6666666666666666	0.0
PPP1R3E	1	2	0.6666666666666666	0.0
TYSND1	1	1	0.6666666666666666	0.0
SYNJ2BP	1	1	0.6666666666666666	0.0
UPP2	1	1	0.6666666666666666	0.0
ZNF543	1	2	0.6666666666666666	0.0
ZNF525	1	1	0.6666666666666666	0.0
AC107993.1	1	2	0.6666666666666666	0.0
RP11-573D15.2	2	2	0.6666666666666666	0.0
ST8SIA6-AS1	1	1	0.6666666666666666	0.0
HSPBAP1	1	2	0.6666666666666666	0.0
CENPI	1	1	0.6666666666666666	0.0
HLA-DPA1	1	1	0.6666666666666666	0.0
LINC00608	1	2	0.6666666666666666	0.0
PTGES	1	1	0.6666666666666666	0.0
RPUSD2	3	3	0.6666666666666666	0.0
ZNF8	1	1	0.6666666666666666	0.0
FBXO25	2	2	0.6666666666666666	0.0
ZNF788	1	2	0.6666666666666666	0.0
RIMBP3	2	2	0.6666666666666666	0.0
RIMBP3B	2	2	0.6666666666666666	0.0
RIMBP3C	2	2	0.6666666666666666	0.0
AL035467.1	1	2	0.6666666666666666	0.0
LINC00240	1	1	0.6666666666666666	0.0
GBP6	1	1	0.6666666666666666	0.0
CTD-2509G16.5	1	2	0.6666666666666666	0.0
CCDC147	1	1	0.6666666666666666	0.0
ITGAD	1	1	0.6666666666666666	0.0
HEG1	1	2	0.6666666666666666	0.0
EIF2S3L	1	1	0.6666666666666666	0.0
RP11-740N7.4	1	2	0.6666666666666666	0.0
P2RX1	1	1	0.6666666666666666	0.0
DISP2	1	1	0.6666666666666666	0.0
GOLGA6L4	1	1	0.6666666666666666	0.0
RP11-407B7.1	1	2	0.6666666666666666	0.0
GOLGA6L2	1	1	0.6666666666666666	0.0
TBC1D25	1	1	0.6666666666666666	0.0
VMAC	2	2	0.6666666666666666	0.0
SNAPC5	1	1	0.6666666666666666	0.0
CCNT1	1	1	0.6666666666666666	0.0
KRT18P55	1	1	0.6666666666666666	0.0
SHE	1	1	0.6666666666666666	0.0
AQP6	1	1	0.6666666666666666	0.0
MAN1B1	1	1	0.6666666666666666	0.0
KRBA2	1	1	0.6666666666666666	0.0
AC012317.1	1	2	0.6666666666666666	0.0
CNOT7	1	2	0.6666666666666666	0.0
SRGAP2	1	1	0.6666666666666666	0.0
AC105053.3	1	2	0.6666666666666666	0.0
AC006547.13	1	1	0.6666666666666666	0.0
PITHD1	1	1	0.6666666666666666	0.0
ABHD16A	1	1	0.6666666666666666	0.0
KCNRG	1	1	0.6666666666666666	0.0
RBM46	1	1	0.6666666666666666	0.0
MGAT5	1	1	0.6666666666666666	0.0
BBS2	1	1	0.6666666666666666	0.0
SLC6A20	1	1	0.6666666666666666	0.0
TGIF2	1	1	0.6666666666666666	0.0
RP11-492A10.1	1	1	0.6666666666666666	0.0
RP11-282O18.3	1	1	0.6666666666666666	0.0
FUT1	1	2	0.6666666666666666	0.0
KLF6	1	1	0.6666666666666666	0.0
MTMR12	1	1	0.6666666666666666	0.0
MTND2P18	1	2	0.6666666666666666	0.0
MTND2P22	1	2	0.6666666666666666	0.0
KIAA0907	1	2	0.6666666666666666	0.0
GP2	1	1	0.6666666666666666	0.0
GET4	1	1	0.6666666666666666	0.0
CTC-487M23.8	1	1	0.6666666666666666	0.0
ATG4C	1	1	0.6666666666666666	0.0
RP11-366M4.3	1	1	0.6666666666666666	0.0
RP11-34P1.1	2	2	0.6666666666666666	0.0
ITGB1BP1	1	1	0.6666666666666666	0.0
MDN1	1	1	0.6666666666666666	0.0
SRP14-AS1	1	1	0.6666666666666666	0.0
CPEB4	1	1	0.6666666666666666	0.0
CTTNBP2NL	1	2	0.6666666666666666	0.0
MDS2	1	1	0.6666666666666666	0.0
RP11-298D21.1	1	1	0.6666666666666666	0.0
RP11-1415C14.1	8	9	0.6560245310245311	0.0
RP11-1415C14.2	8	9	0.6560245310245311	0.0
RP11-974F13.5	8	9	0.6560245310245311	0.0
NBPF12	3	3	0.6487148102815178	0.0
MGA	3	3	0.6458333333333333	0.0
FBXW4	1	1	0.6428571428571428	0.0
EXOG	1	1	0.625	0.0
RP1-168L15.5	2	2	0.625	0.0
AL162407.1	2	2	0.625	0.0
RP11-35G9.5	2	2	0.625	0.0
MAGI1-IT1	2	2	0.625	0.0
LIPT1	1	1	0.625	0.0
RP11-486O13.4	2	2	0.625	0.0
MTND4P14	5	5	0.625	0.0
MTND4P10	5	5	0.625	0.0
MTND4P26	5	5	0.625	0.0
MTND4P22	5	5	0.625	0.0
TRIM51CP	3	3	0.6222222222222222	0.0
PARP8	1	1	0.6153846153846154	0.0
ZNF285	2	2	0.6111111111111112	0.0
RP11-265F19.1	1	1	0.6000000000000001	0.0
AAED1	1	1	0.6000000000000001	0.0
POLR3K	2	3	0.6000000000000001	0.0
CYP2A7	1	1	0.6000000000000001	0.0
ST20	1	1	0.6000000000000001	0.0
ZNF286A	1	1	0.6000000000000001	0.0
RNF25	1	1	0.6000000000000001	0.0
UNC93B1	1	1	0.6000000000000001	0.0
SGOL1	1	1	0.6000000000000001	0.0
VSX1	1	1	0.6000000000000001	0.0
OSBPL10-AS1	1	1	0.6000000000000001	0.0
POLR2J3	1	1	0.6000000000000001	0.0
JMJD1C	1	1	0.6000000000000001	0.0
TBXA2R	1	1	0.6000000000000001	0.0
LRRK2	1	1	0.6000000000000001	0.0
RP11-568K15.1	1	1	0.6000000000000001	0.0
EEF1B2	1	1	0.6	0.0
RAD23B	2	3	0.5833333333333333	0.0
FAM35DP	2	2	0.5833333333333333	0.0
EZH1	2	2	0.5833333333333333	0.0
AC008267.1	2	2	0.5833333333333333	0.0
RP11-553P9.3	2	2	0.5833333333333333	0.0
ARL2	2	2	0.5833333333333333	0.0
ESR2	1	1	0.5833333333333333	0.0
GDA	1	2	0.5833333333333333	0.0
RP11-434D9.2	6	8	0.5787730243612597	0.0
RERG	1	1	0.5714285714285714	0.0
AL022314.1	1	4	0.5714285714285714	0.0
ZNF335	1	1	0.5714285714285714	0.0
AC020663.1	3	4	0.5714285714285714	0.0
TUFT1	1	1	0.5714285714285714	0.0
UAP1L1	1	1	0.5714285714285714	0.0
PQLC2	1	1	0.5714285714285714	0.0
PRB1	1	1	0.5714285714285714	0.0
FNDC7	2	2	0.5714285714285714	0.0
CCDC144CP	2	2	0.5666666666666667	0.0
RP11-497H16.4	7	8	0.5651154401154401	0.0
RP11-1198D22.2	7	8	0.5651154401154401	0.0
ZNF764	2	2	0.5641025641025641	0.0
CTC-260E6.6	2	2	0.5595238095238095	0.0
RP11-1198D22.3	7	8	0.556024531024531	0.0
LDB3	1	1	0.5555555555555556	0.0
ZBTB8OS	1	1	0.5555555555555556	0.0
AC022596.2	1	3	0.5454545454545454	0.0
AP3D1	1	1	0.5384615384615385	0.0
MZT2B	1	1	0.5384615384615385	0.0
BMS1P1	2	2	0.5333333333333333	0.0
BMS1P5	2	2	0.5333333333333333	0.0
RAB3B	2	2	0.5333333333333333	0.0
BTBD19	2	2	0.5333333333333333	0.0
RP11-706O15.7	2	2	0.5333333333333333	0.0
RP11-706O15.5	2	2	0.5333333333333333	0.0
FKBP9L	2	2	0.5333333333333333	0.0
AC013271.3	1	1	0.5333333333333333	0.0
GUSBP3	2	2	0.5333333333333333	0.0
NEXN	2	2	0.5333333333333333	0.0
HIST2H2BD	2	2	0.532258064516129	0.0
HIST2H2BC	2	2	0.532258064516129	0.0
LINC00939	3	3	0.525	0.0
PUM1	1	1	0.5217391304347825	0.0
RP11-752L20.5	1	1	0.5	0.0
DHRS11	1	1	0.5	0.0
LENG8-AS1	1	1	0.5	0.0
RP11-495P10.10	1	1	0.5	0.0
UGT1A1	1	1	0.5	0.0
MPP3	1	1	0.5	0.0
RP11-723O4.9	1	1	0.5	0.0
CPNE2	1	1	0.5	0.0
RP11-723O4.2	1	1	0.5	0.0
RP11-1109M24.8	1	1	0.5	0.0
AC091801.1	1	1	0.5	0.0
RP5-850E9.3	1	1	0.5	0.0
AHSA1	1	1	0.5	0.0
AGBL3	1	1	0.5	0.0
GCSAML-AS1	1	1	0.5	0.0
KCNMB1	1	1	0.5	0.0
ANXA1	1	1	0.5	0.0
RP3-461P17.10	1	1	0.5	0.0
ANXA8	1	1	0.5	0.0
C1QTNF7	1	1	0.5	0.0
GALNT4	1	1	0.5	0.0
HEMK1	1	1	0.5	0.0
CTD-2517M22.14	1	1	0.5	0.0
CACNA1D	1	1	0.5	0.0
RN7SL374P	1	1	0.5	0.0
C1orf127	1	1	0.5	0.0
GPR137C	1	1	0.5	0.0
RP11-107N7.1	1	1	0.5	0.0
RP11-159N11.4	1	1	0.5	0.0
LINC00927	1	1	0.5	0.0
RP11-211N8.7	1	2	0.5	0.0
TRIP12	1	1	0.5	0.0
REXO2	1	1	0.5	0.0
RP11-573G6.2	1	1	0.5	0.0
PHYHD1	1	1	0.5	0.0
AC006946.16	1	1	0.5	0.0
MTATP6P9	2	2	0.5	0.0
CROCCP1	1	1	0.5	0.0
C1orf198	1	1	0.5	0.0
AC009960.4	2	2	0.5	0.0
LUC7L2	1	1	0.5	0.0
TMEM44	1	1	0.5	0.0
AC068137.5	1	1	0.5	0.0
RP4-740C4.6	1	1	0.5	0.0
RP4-740C4.5	1	1	0.5	0.0
TTLL7-IT1	1	1	0.5	0.0
SVOP	1	1	0.5	0.0
RP1-41C23.1	1	1	0.5	0.0
TMEM59	1	1	0.5	0.0
TMEM175	1	1	0.5	0.0
RP11-767C1.2	1	1	0.5	0.0
DACT3-AS1	1	1	0.5	0.0
RAB4A	1	1	0.5	0.0
CTD-3199J23.4	1	1	0.5	0.0
RP11-814P5.1	1	1	0.5	0.0
PPARGC1B	1	1	0.5	0.0
AC125232.1	1	1	0.5	0.0
LPAR3	1	1	0.5	0.0
TMEM19	1	1	0.5	0.0
MOK	1	1	0.5	0.0
TPTE2P2	1	1	0.5	0.0
CNTN6	1	1	0.5	0.0
RP11-385D13.3	1	1	0.5	0.0
CASP9	1	1	0.5	0.0
WISP2	1	1	0.5	0.0
ACOT9	1	1	0.5	0.0
RP5-1173I20.1	1	1	0.5	0.0
IKBKG	1	1	0.5	0.0
RP1-161P9.5	1	1	0.5	0.0
RP11-481J13.1	1	1	0.5	0.0
CTA-407F11.7	1	1	0.5	0.0
PDX1	1	1	0.5	0.0
CDH18	1	1	0.5	0.0
RP11-727M10.1	1	1	0.5	0.0
RP11-727M10.2	1	1	0.5	0.0
OR5D18	1	1	0.5	0.0
OR5D16	1	1	0.5	0.0
INHBE	1	1	0.5	0.0
KRTAP10-7	2	2	0.5	0.0
REST	1	1	0.5	0.0
RP11-7F17.5	1	1	0.5	0.0
AC009951.1	2	2	0.5	0.0
RP11-69C17.3	2	2	0.5	0.0
DPY19L2	1	2	0.5	0.0
RP11-314D7.2	1	1	0.5	0.0
MRS2	1	1	0.5	0.0
UGT1A10	1	1	0.5	0.0
FUT11	1	1	0.5	0.0
RP11-336N8.2	1	1	0.5	0.0
AGXT	1	1	0.5	0.0
YAF2	1	1	0.5	0.0
RN7SL135P	1	1	0.5	0.0
ACKR4	1	1	0.5	0.0
CITF22-92A6.1	1	1	0.5	0.0
SPDYE2	1	1	0.5	0.0
RP11-794G24.1	1	1	0.5	0.0
SUPT6H	1	1	0.5	0.0
RPS10P7	1	1	0.5	0.0
RP11-439E19.9	1	1	0.5	0.0
CALCOCO1	1	1	0.5	0.0
CDH5	1	1	0.5	0.0
HYPK	1	1	0.5	0.0
DPY19L2P1	1	2	0.5	0.0
ZKSCAN1	1	1	0.5	0.0
OR7K1P	1	1	0.5	0.0
FMO9P	1	1	0.5	0.0
ZIC1	1	1	0.5	0.0
TCEB1	1	1	0.5	0.0
RP11-105C19.2	1	1	0.5	0.0
RP11-346C20.4	1	2	0.5	0.0
RP11-346C20.3	1	2	0.5	0.0
TRGV3	1	1	0.5	0.0
TRGV5	1	1	0.5	0.0
RP11-32K4.1	1	1	0.5	0.0
C10orf32-ASMT	1	1	0.5	0.0
RP11-632K20.6	1	1	0.5	0.0
RNU6-100P	1	1	0.5	0.0
RP11-452D2.2	1	1	0.5	0.0
GOLGA8I	1	1	0.5	0.0
RP11-645C24.5	1	1	0.5	0.0
SHC4	1	1	0.5	0.0
HMGB1P7	1	1	0.5	0.0
RP11-178F10.3	1	1	0.5	0.0
PDCD7	1	1	0.5	0.0
BRCA1	1	1	0.5	0.0
AC007879.6	1	1	0.5	0.0
RN7SL279P	1	1	0.5	0.0
ZNF724P	1	1	0.5	0.0
TRIM51	2	2	0.5	0.0
BCKDHB	1	1	0.5	0.0
PYCRL	1	1	0.5	0.0
RP11-35G22.1	1	1	0.5	0.0
IL27RA	1	1	0.5	0.0
PTCD2	1	1	0.5	0.0
RP11-819C21.1	1	1	0.5	0.0
DUXA	1	1	0.5	0.0
RP11-91I20.3	1	1	0.5	0.0
SREK1IP1	1	1	0.5	0.0
RNF125	1	1	0.5	0.0
ZCCHC9	1	1	0.5	0.0
RP11-345M22.3	1	1	0.5	0.0
AMMECR1-IT1	1	1	0.5	0.0
IPO7P2	1	1	0.5	0.0
RNF152	1	1	0.5	0.0
LRRC61	1	1	0.5	0.0
RSBN1L	1	1	0.5	0.0
RPL35A	1	1	0.5	0.0
RNF141	1	1	0.5	0.0
TRIM24	1	1	0.5	0.0
TRIM16	1	1	0.5	0.0
RP11-93M12.1	1	1	0.5	0.0
BRD7	1	1	0.5	0.0
ZNF345	2	2	0.5	0.0
RBMXL1	1	1	0.5	0.0
RP13-228J13.5	1	1	0.5	0.0
HSD17B11	1	1	0.5	0.0
CYP1A2	1	1	0.5	0.0
AC032027.1	1	1	0.5	0.0
NDUFA9	1	1	0.5	0.0
ZNF704	1	1	0.5	0.0
AC064836.3	1	1	0.5	0.0
RP11-603B24.2	1	1	0.5	0.0
GALNTL6	1	1	0.5	0.0
AC140481.7	1	1	0.5	0.0
RSL1D1	1	1	0.5	0.0
PGK1	1	1	0.5	0.0
JMJD6	1	1	0.5	0.0
FAM180A	1	1	0.5	0.0
LINC00595	1	1	0.5	0.0
ANKRD36	1	1	0.5	0.0
FAM184B	1	1	0.5	0.0
HOMER2	1	1	0.5	0.0
AC092965.1	1	1	0.5	0.0
LPPR4	1	1	0.5	0.0
RN7SL223P	1	1	0.5	0.0
PGM5	1	1	0.5	0.0
H2AFJ	1	1	0.5	0.0
NPAP1	1	1	0.5	0.0
SIGLEC8	1	1	0.5	0.0
TAS2R15	1	1	0.5	0.0
SPTA1	1	1	0.5	0.0
DUXAP7	1	1	0.5	0.0
CTD-3222D19.5	1	1	0.5	0.0
AC006116.17	1	1	0.5	0.0
AC138965.1	1	1	0.5	0.0
PPP1R10	1	1	0.5	0.0
RN7SL775P	1	1	0.5	0.0
CTD-2619J13.17	1	1	0.5	0.0
PPP1R3G	1	1	0.5	0.0
PPP1R1C	1	1	0.5	0.0
RP11-615I2.1	1	1	0.5	0.0
ZNF609	1	1	0.5	0.0
MAP3K7CL	1	1	0.5	0.0
RP11-178L8.3	1	1	0.5	0.0
AACSP1	1	2	0.5	0.0
RP11-184A2.3	1	1	0.5	0.0
FAM178B	1	1	0.5	0.0
RP11-303E16.8	1	1	0.5	0.0
AC006014.1	2	2	0.5	0.0
RP11-1018N14.5	1	1	0.5	0.0
ROBO4	1	1	0.5	0.0
RP11-162A23.5	1	1	0.5	0.0
PLIN1	1	1	0.5	0.0
RN7SKP56	1	1	0.5	0.0
RBBP9	1	1	0.5	0.0
MTND6P19	1	1	0.5	0.0
RP11-77P16.4	1	1	0.5	0.0
ARL2BP	1	1	0.5	0.0
KCNJ15	1	1	0.5	0.0
RP11-159D12.10	1	1	0.5	0.0
RP11-259G18.1	1	1	0.5	0.0
CTD-2049O4.1	1	1	0.5	0.0
CTD-2342J14.6	1	1	0.5	0.0
RP11-1060J15.5	1	1	0.5	0.0
NFATC3	1	1	0.5	0.0
BRICD5	1	1	0.5	0.0
RP11-433P17.2	1	1	0.5	0.0
VN1R69P	1	1	0.5	0.0
RAB30-AS1	1	1	0.5	0.0
RP11-39K24.12	2	2	0.5	0.0
ZNF577	1	1	0.5	0.0
RP11-354I13.1	1	1	0.5	0.0
ZNF571	1	1	0.5	0.0
RP4-712E4.1	1	1	0.5	0.0
RP4-712E4.2	1	1	0.5	0.0
PAICSP5	1	1	0.5	0.0
PAICSP6	1	1	0.5	0.0
RN7SL788P	1	1	0.5	0.0
ZNF548	1	1	0.5	0.0
AC010441.1	1	1	0.5	0.0
AC092667.2	1	1	0.5	0.0
KIF3C	1	1	0.5	0.0
ALCAM	1	1	0.5	0.0
U3.82	1	1	0.5	0.0
OLFML2A	1	1	0.5	0.0
HSPA8P5	1	1	0.5	0.0
AC004070.1	1	1	0.5	0.0
HSPA8P1	1	1	0.5	0.0
RP11-87M18.2	1	1	0.5	0.0
RP11-630C16.2	1	1	0.5	0.0
RAD21-AS1	1	1	0.5	0.0
AC114814.3	1	1	0.5	0.0
PIGH	1	1	0.5	0.0
TTLL13	1	1	0.5	0.0
PRY	1	1	0.5	0.0
WRAP73	1	1	0.5	0.0
CTD-2313N18.5	1	1	0.5	0.0
SETBP1	1	1	0.5	0.0
MIR144	1	1	0.5	0.0
FOXD4L6	1	1	0.5	0.0
FOXD4L3	1	1	0.5	0.0
AC106795.1	1	1	0.5	0.0
RP1-65J11.5	1	1	0.5	0.0
RP11-560A15.3	1	1	0.5	0.0
PDZK1	1	1	0.5	0.0
F10-AS1	1	1	0.5	0.0
AL353662.1	1	1	0.5	0.0
VASH1	1	1	0.5	0.0
EFNB1	1	1	0.5	0.0
RP11-862L9.3	1	1	0.5	0.0
RP6-206I17.4	1	1	0.5	0.0
TMEM257	1	1	0.5	0.0
RN7SL693P	1	1	0.5	0.0
B4GALT7	1	1	0.5	0.0
TRAF6	1	1	0.5	0.0
AC091178.1	1	1	0.5	0.0
AC096669.3	1	1	0.5	0.0
RP5-1000K24.2	1	1	0.5	0.0
RP11-300M24.1	1	1	0.5	0.0
PKNOX2	1	1	0.5	0.0
RP11-164O23.7	1	1	0.5	0.0
KB-1208A12.3	1	1	0.5	0.0
QTRT1	1	1	0.5	0.0
AF131216.6	1	1	0.5	0.0
HSPA8P18	1	1	0.5	0.0
HSPA8P11	1	1	0.5	0.0
CTC-265F19.2	1	1	0.5	0.0
RP11-268G12.1	1	1	0.5	0.0
CROCC	1	1	0.5	0.0
AC007292.3	1	1	0.5	0.0
RP1-62O9.3	1	1	0.5	0.0
ARHGAP44	1	1	0.5	0.0
DNAH2	1	1	0.5	0.0
LINC00674	1	1	0.5	0.0
LINC00672	1	1	0.5	0.0
LINC00670	1	1	0.5	0.0
RN7SL503P	1	1	0.5	0.0
LINC00668	1	1	0.5	0.0
POU6F2	1	1	0.5	0.0
FBXW4P1	1	1	0.5	0.0
NEDD8	1	1	0.5	0.0
AC009312.1	2	2	0.5	0.0
XXyac-YM21GA2.7	1	2	0.5	0.0
COG7	1	1	0.5	0.0
AC008555.2	1	1	0.5	0.0
ZFP37	1	1	0.5	0.0
COX11	1	1	0.5	0.0
PBOV1	1	1	0.5	0.0
RP11-333E13.4	1	1	0.5	0.0
C4orf40	1	1	0.5	0.0
NT5C2	1	1	0.5	0.0
RP11-697E2.6	1	1	0.5	0.0
GPR125	1	1	0.5	0.0
RP11-435F17.1	1	1	0.5	0.0
SNX13	1	1	0.5	0.0
AC073869.7	1	1	0.5	0.0
INO80D	1	1	0.5	0.0
CTA-292E10.7	1	1	0.5	0.0
RP11-4M23.3	1	1	0.5	0.0
DPCR1	1	1	0.5	0.0
RN7SL40P	1	1	0.5	0.0
PRKCSH	1	1	0.5	0.0
RP11-364B14.1	1	1	0.5	0.0
PKD2	1	1	0.5	0.0
ZNF736	1	1	0.5	0.0
CTD-3148I10.13	1	1	0.5	0.0
CTD-2544M6.2	1	1	0.5	0.0
AC068286.1	1	1	0.5	0.0
SPPL3	1	1	0.5	0.0
