depth	level	ID	parentID	name	readCount_direct	readCount_inherited
4	phylum	256845	51290	Lentisphaerae	0	7
5	class	1313211	256845	Lentisphaeria	0	7
6	order	278081	1313211	Lentisphaerales	0	7
7	family	566277	278081	Lentisphaeraceae	0	7
8	genus	256846	566277	Lentisphaera	0	7
9	species	256847	256846	Lentisphaera araneosa	0	7
10	no rank	313628	256847	Lentisphaera araneosa HTCC2155	7	0
3	phylum	67814	2	Caldiserica	0	5
4	class	693071	67814	Caldisericia	0	5
5	order	693072	693071	Caldisericales	0	5
6	family	693073	693072	Caldisericaceae	0	5
7	genus	693074	693073	Caldisericum	0	5
8	species	693075	693074	Caldisericum exile	0	5
9	no rank	511051	693075	Caldisericum exile AZM16c01	5	0
3	phylum	67819	2	Armatimonadetes	0	64
4	class	1077257	67819	Chthonomonadetes	0	11
5	order	1077263	1077257	Chthonomonadales	0	11
6	family	1077264	1077263	Chthonomonadaceae	0	11
7	genus	1077265	1077264	Chthonomonas	0	11
8	species	454171	1077265	Chthonomonas calidirosea	0	11
9	no rank	1303518	454171	Chthonomonas calidirosea T49	11	0
4	class	1663419	67819	Fimbriimonadia	0	53
5	order	1663425	1663419	Fimbriimonadales	0	53
6	family	1663426	1663425	Fimbriimonadaceae	0	53
7	genus	1005038	1663426	Fimbriimonas	0	53
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	53
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	53	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	23	5923
4	phylum	976	68336	Bacteroidetes	1087	4800
5	class	117743	976	Flavobacteriia	378	3604
6	no rank	117744	117743	unclassified Flavobacteriia	0	18
7	species	487796	117744	Flavobacteria bacterium MS024-2A	10	0
7	species	1415657	117744	endosymbiont of Llaveia axin axin	8	0
6	order	200644	117743	Flavobacteriales	999	2587
7	family	39782	200644	Blattabacteriaceae	0	29
8	genus	34098	39782	Blattabacterium	11	18
9	species	624186	34098	Blattabacterium sp. (Blattella germanica)	0	17
10	no rank	331104	624186	Blattabacterium sp. (Blattella germanica) str. Bge	17	0
7	family	49546	200644	Flavobacteriaceae	736	1705
8	genus	237	49546	Flavobacterium	1090	254
9	species	245	237	Flavobacterium aquatile	0	14
10	no rank	1453498	245	Flavobacterium aquatile LMG 4008	14	0
9	species	986	237	Flavobacterium johnsoniae	0	9
10	no rank	376686	986	Flavobacterium johnsoniae UW101	9	0
9	species	991	237	Flavobacterium hydatis	62	0
9	species	996	237	Flavobacterium columnare	0	5
10	no rank	1041826	996	Flavobacterium columnare ATCC 49512	5	0
9	species	55197	237	Flavobacterium branchiophilum	0	16
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	16	0
9	species	96345	237	Flavobacterium psychrophilum	9	1
9	species	229204	237	Flavobacterium frigoris	0	22
10	no rank	1086011	229204	Flavobacterium frigoris PS1	22	0
9	species	362418	237	Flavobacterium reichenbachii	22	0
9	species	657326	237	Flavobacterium beibuense	0	7
10	no rank	1406840	657326	Flavobacterium beibuense F44-8	7	0
9	species	1144313	237	Flavobacterium sp. CF136	63	0
9	species	1492737	237	Flavobacterium sp. EM1308	14	0
9	species	1492738	237	Flavobacterium sp. EM1321	8	0
8	genus	1013	49546	Weeksella	0	15
9	species	1014	1013	Weeksella virosa	0	15
10	no rank	865938	1014	Weeksella virosa DSM 16922	15	0
8	genus	1016	49546	Capnocytophaga	1	11
9	species	28188	1016	Capnocytophaga canimorsus	0	6
10	no rank	860228	28188	Capnocytophaga canimorsus Cc5	6	0
9	species	1227265	1016	Capnocytophaga sp. oral taxon 863	0	5
10	no rank	1227266	1227265	Capnocytophaga sp. oral taxon 863 str. F0517	5	0
8	genus	34084	49546	Riemerella	0	5
9	species	34085	34084	Riemerella anatipestifer	5	0
8	genus	52959	49546	Polaribacter	4	0
8	genus	59732	49546	Chryseobacterium	9	202
9	species	250	59732	Chryseobacterium gleum	0	5
10	no rank	525257	250	Chryseobacterium gleum ATCC 35910	5	0
9	species	266748	59732	Chryseobacterium antarcticum	4	0
9	species	1233950	59732	Chryseobacterium sp. JM1	187	0
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	7
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	7	0
8	genus	76831	49546	Myroides	1	21
9	species	256	76831	Myroides odoratus	0	5
10	no rank	929704	256	Myroides odoratus DSM 2801	5	0
9	species	76832	76831	Myroides odoratimimus	16	0
8	genus	153265	49546	Aequorivita	0	5
9	species	101385	153265	Aequorivita sublithincola	0	5
10	no rank	746697	101385	Aequorivita sublithincola DSM 14238	5	0
8	genus	225842	49546	Formosa	0	6
9	species	320324	225842	Formosa agariphila	0	6
10	no rank	1347342	320324	Formosa agariphila KMM 3901	6	0
8	genus	283785	49546	Bizionia	0	4
9	species	456455	283785	Bizionia argentinensis	0	4
10	no rank	1046627	456455	Bizionia argentinensis JUB59	4	0
8	genus	291183	49546	Lacinutrix	0	7
9	species	983544	291183	Lacinutrix sp. 5H-3-7-4	7	0
8	genus	292691	49546	Gramella	0	4
9	species	411153	292691	Gramella forsetii	0	4
10	no rank	411154	411153	Gramella forsetii KT0803	4	0
8	genus	326319	49546	Dokdonia	2	22
9	species	326320	326319	Dokdonia donghaensis	0	22
10	no rank	1300343	326320	Dokdonia donghaensis DSW-1	22	0
8	genus	363408	49546	Nonlabens	0	7
9	species	319236	363408	Nonlabens sediminis	7	0
8	genus	379068	49546	Galbibacter	0	3
9	species	555500	379068	Galbibacter marinus	3	0
8	genus	561555	49546	Zhouia	0	8
9	species	376730	561555	Zhouia amylolytica	0	8
10	no rank	1286632	376730	Zhouia amylolytica AD3	8	0
8	genus	762551	49546	Jejuia	0	3
9	species	504487	762551	Jejuia pallidilutea	3	0
7	family	246874	200644	Cryomorphaceae	0	26
8	genus	267986	246874	Owenweeksia	0	8
9	species	253245	267986	Owenweeksia hongkongensis	0	8
10	no rank	926562	253245	Owenweeksia hongkongensis DSM 17368	8	0
8	genus	332102	246874	Fluviicola	0	18
9	species	191579	332102	Fluviicola taffensis	0	18
10	no rank	755732	191579	Fluviicola taffensis DSM 16823	18	0
7	no rank	313602	200644	unclassified Flavobacteriales	0	72
8	genus	336809	313602	Candidatus Sulcia	0	9
9	species	336810	336809	Candidatus Sulcia muelleri	9	0
8	no rank	403978	313602	unclassified Flavobacteriales (miscellaneous)	0	59
9	species	391598	403978	Flavobacteria bacterium BAL38	59	0
8	no rank	670955	313602	Candidatus Uzinura	0	4
9	species	670956	670955	Candidatus Uzinura diaspidicola	0	4
10	no rank	1133592	670956	Candidatus Uzinura diaspidicola str. ASNER	4	0
7	family	1333713	200644	Schleiferiaceae	0	19
8	genus	1333716	1333713	Schleiferia	0	19
9	species	884107	1333716	Schleiferia thermophila	0	19
10	no rank	1453500	884107	Schleiferia thermophila str. Yellowstone	19	0
5	class	117747	976	Sphingobacteriia	0	245
6	order	200666	117747	Sphingobacteriales	4	241
7	family	84566	200666	Sphingobacteriaceae	52	42
8	genus	28453	84566	Sphingobacterium	0	19
9	species	258	28453	Sphingobacterium spiritivorum	1	3
10	no rank	525373	258	Sphingobacterium spiritivorum ATCC 33861	3	0
9	species	743722	28453	Sphingobacterium sp. 21	7	0
9	species	1338009	28453	Sphingobacterium sp. IITKGP-BTPF85	4	0
9	species	1385985	28453	Sphingobacterium paucimobilis	0	4
10	no rank	1346330	1385985	Sphingobacterium paucimobilis HER1398	4	0
8	genus	84567	84566	Pedobacter	1	11
9	species	509635	84567	Pedobacter sp. V48	9	0
8	genus	929509	84566	Solitalea	0	7
9	species	995	929509	Solitalea canadensis	0	7
10	no rank	929556	995	Solitalea canadensis DSM 3403	7	0
8	genus	1288026	84566	Arcticibacter	0	4
9	species	1288027	1288026	Arcticibacter svalbardensis	0	4
10	no rank	1150600	1288027	Arcticibacter svalbardensis MN12-7	4	0
7	family	89374	200666	Saprospiraceae	0	36
8	genus	1007	89374	Saprospira	0	8
9	species	1008	1007	Saprospira grandis	0	8
10	no rank	984262	1008	Saprospira grandis str. Lewin	8	0
8	genus	2349	89374	Haliscomenobacter	0	28
9	species	2350	2349	Haliscomenobacter hydrossis	0	28
10	no rank	760192	2350	Haliscomenobacter hydrossis DSM 1100	28	0
7	family	563835	200666	Chitinophagaceae	51	60
8	genus	79328	563835	Chitinophaga	0	14
9	species	79329	79328	Chitinophaga pinensis	0	14
10	no rank	485918	79329	Chitinophaga pinensis DSM 2588	14	0
8	genus	354354	563835	Niastella	0	16
9	species	354356	354354	Niastella koreensis	0	16
10	no rank	700598	354356	Niastella koreensis GR20-10	16	0
8	genus	379899	563835	Niabella	0	30
9	species	446683	379899	Niabella soli	0	30
10	no rank	929713	446683	Niabella soli DSM 19437	30	0
5	class	200643	976	Bacteroidia	0	344
6	order	171549	200643	Bacteroidales	86	258
7	family	815	171549	Bacteroidaceae	0	56
8	genus	816	815	Bacteroides	34	22
9	species	28116	816	Bacteroides ovatus	3	0
9	species	151276	816	Bacteroides coprosuis	0	3
10	no rank	679937	151276	Bacteroides coprosuis DSM 18011	3	0
9	species	291644	816	Bacteroides salyersiae	0	3
10	no rank	997887	291644	Bacteroides salyersiae CL02T12C01	3	0
9	species	376805	816	Bacteroides salanitronis	0	3
10	no rank	667015	376805	Bacteroides salanitronis DSM 18170	3	0
7	family	171550	171549	Rikenellaceae	0	19
8	genus	239759	171550	Alistipes	9	10
9	species	328814	239759	Alistipes shahii	0	4
10	no rank	717959	328814	Alistipes shahii WAL 8301	4	0
9	species	908612	239759	Alistipes sp. HGB5	6	0
7	family	171551	171549	Porphyromonadaceae	17	94
8	genus	836	171551	Porphyromonas	10	13
9	species	837	836	Porphyromonas gingivalis	4	1
9	species	28123	836	Porphyromonas asaccharolytica	4	0
9	species	281920	836	Porphyromonas uenonis	0	3
10	no rank	596327	281920	Porphyromonas uenonis 60-3	3	0
8	genus	195950	171551	Tannerella	0	3
9	species	665949	195950	Tannerella sp. 6_1_58FAA_CT1	3	0
8	genus	283168	171551	Odoribacter	0	3
9	species	626933	283168	Odoribacter laneus	0	3
10	no rank	742817	626933	Odoribacter laneus YIT 12061	3	0
8	genus	346096	171551	Paludibacter	0	31
9	species	185300	346096	Paludibacter propionicigenes	0	31
10	no rank	694427	185300	Paludibacter propionicigenes WB4	31	0
8	genus	375288	171551	Parabacteroides	14	11
9	species	328812	375288	Parabacteroides goldsteinii	0	7
10	no rank	999418	328812	Parabacteroides goldsteinii CL02T12C30	7	0
9	species	387661	375288	Parabacteroides johnsonii	4	0
8	genus	397864	171551	Barnesiella	0	5
9	species	397865	397864	Barnesiella viscericola	0	5
10	no rank	880074	397865	Barnesiella viscericola DSM 18177	5	0
7	family	171552	171549	Prevotellaceae	0	60
8	genus	838	171552	Prevotella	19	34
9	species	242750	838	Prevotella bergensis	0	4
10	no rank	585502	242750	Prevotella bergensis DSM 17361	4	0
9	species	407975	838	Prevotella pleuritidis	0	7
10	no rank	1081904	407975	Prevotella pleuritidis F0068	7	0
9	species	419005	838	Prevotella amnii	1	7
10	no rank	1401066	419005	Prevotella amnii DNF00058	7	0
9	species	652721	838	Prevotella sp. oral taxon 317	0	3
10	no rank	575615	652721	Prevotella sp. oral taxon 317 str. F0108	3	0
9	species	1284775	838	Prevotella sp. S7-1-8	4	0
9	species	1287488	838	Prevotella sp. S7 MS 2	3	0
8	genus	577309	171552	Paraprevotella	3	4
9	species	454154	577309	Paraprevotella clara	0	4
10	no rank	762968	454154	Paraprevotella clara YIT 11840	4	0
7	family	1471398	171549	Prolixibacteraceae	0	12
8	genus	1471399	1471398	Draconibacterium	0	12
9	species	1168034	1471399	Draconibacterium orientale	12	0
5	class	768503	976	Cytophagia	0	219
6	order	768507	768503	Cytophagales	34	185
7	family	89373	768507	Cytophagaceae	19	131
8	genus	107	89373	Spirosoma	0	7
9	species	108	107	Spirosoma linguale	0	7
10	no rank	504472	108	Spirosoma linguale DSM 74	7	0
8	genus	978	89373	Cytophaga	0	19
9	species	985	978	Cytophaga hutchinsonii	0	19
10	no rank	269798	985	Cytophaga hutchinsonii ATCC 33406	19	0
8	genus	992	89373	Flexibacter	0	10
9	species	999	992	Flexibacter litoralis	0	10
10	no rank	880071	999	Flexibacter litoralis DSM 6794	10	0
8	genus	1023	89373	Microscilla	0	7
9	species	1027	1023	Microscilla marina	0	7
10	no rank	313606	1027	Microscilla marina ATCC 23134	7	0
8	genus	89966	89373	Hymenobacter	3	7
9	species	1356852	89966	Hymenobacter sp. APR13	3	0
9	species	1446467	89966	Hymenobacter swuensis	0	4
10	no rank	1227739	1446467	Hymenobacter swuensis DY53	4	0
8	genus	120831	89373	Dyadobacter	0	5
9	species	94254	120831	Dyadobacter fermentans	0	5
10	no rank	471854	94254	Dyadobacter fermentans DSM 18053	5	0
8	genus	312278	89373	Emticicia	0	18
9	species	312279	312278	Emticicia oligotrophica	0	18
10	no rank	929562	312279	Emticicia oligotrophica DSM 17448	18	0
8	genus	319458	89373	Leadbetterella	0	25
9	species	316068	319458	Leadbetterella byssophila	0	25
10	no rank	649349	316068	Leadbetterella byssophila DSM 17132	25	0
8	genus	323449	89373	Pontibacter	0	12
9	species	1144253	323449	Pontibacter sp. BAB1700	12	0
8	genus	861913	89373	Fibrisoma	0	10
9	species	663275	861913	Fibrisoma limi	0	10
10	no rank	1185876	663275	Fibrisoma limi BUZ 3	10	0
8	genus	861914	89373	Fibrella	0	8
9	species	651143	861914	Fibrella aestuarina	0	8
10	no rank	1166018	651143	Fibrella aestuarina BUZ 2	8	0
7	family	200667	768507	Flammeovirgaceae	0	7
8	genus	396811	200667	Fulvivirga	0	3
9	species	881893	396811	Fulvivirga imtechensis	0	3
10	no rank	1237149	881893	Fulvivirga imtechensis AK7	3	0
8	genus	869806	200667	Marivirga	0	4
9	species	1006	869806	Marivirga tractuosa	0	4
10	no rank	643867	1006	Marivirga tractuosa DSM 4126	4	0
7	family	563798	768507	Cyclobacteriaceae	7	14
8	genus	68288	563798	Cyclobacterium	3	3
9	species	1350429	68288	Cyclobacterium qasimii	0	3
10	no rank	641524	1350429	Cyclobacterium qasimii M12-11B	3	0
8	genus	1187887	563798	Nitritalea	0	3
9	species	590849	1187887	Nitritalea halalkaliphila	0	3
10	no rank	1189621	590849	Nitritalea halalkaliphila LW7	3	0
7	family	1501348	768507	Amoebophilaceae	0	7
8	genus	273135	1501348	Candidatus Cardinium	4	3
9	species	672794	273135	Cardinium endosymbiont of Bemisia tabaci	0	3
10	no rank	1354314	672794	Cardinium endosymbiont cBtQ1 of Bemisia tabaci	3	0
5	order	1100069	976	Bacteroidetes Order II. Incertae sedis	0	10
6	family	563843	1100069	Rhodothermaceae	0	10
7	genus	29548	563843	Rhodothermus	0	10
8	species	29549	29548	Rhodothermus marinus	9	1
4	phylum	1090	68336	Chlorobi	0	22
5	class	191410	1090	Chlorobia	0	22
6	order	191411	191410	Chlorobiales	0	22
7	family	191412	191411	Chlorobiaceae	3	19
8	genus	1101	191412	Prosthecochloris	0	3
9	species	1102	1101	Prosthecochloris aestuarii	0	3
10	no rank	290512	1102	Prosthecochloris aestuarii DSM 271	3	0
8	no rank	274493	191412	Chlorobium/Pelodictyon group	2	14
9	genus	1091	274493	Chlorobium	0	14
10	species	1094	1091	Chlorobium phaeovibrioides	0	7
11	no rank	290318	1094	Chlorobium phaeovibrioides DSM 265	7	0
10	species	1519464	1091	Chlorobium sp. GBChlB	6	0
4	phylum	1134404	68336	Ignavibacteriae	0	14
5	class	795747	1134404	Ignavibacteria	0	14
6	order	795748	795747	Ignavibacteriales	1	13
7	family	795749	795748	Ignavibacteriaceae	0	3
8	genus	795750	795749	Ignavibacterium	0	3
9	species	591197	795750	Ignavibacterium album	0	3
10	no rank	945713	591197	Ignavibacterium album JCM 16511	3	0
7	family	1334117	795748	Melioribacteraceae	0	10
8	genus	1134403	1334117	Melioribacter	0	10
9	species	1134405	1134403	Melioribacter roseus	0	10
10	no rank	1191523	1134405	Melioribacter roseus P3M-2	10	0
3	phylum	74152	2	Elusimicrobia	0	4
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	94
4	phylum	57723	131550	Acidobacteria	1	83
5	class	204432	57723	Acidobacteriia	0	47
6	order	204433	204432	Acidobacteriales	0	47
7	family	204434	204433	Acidobacteriaceae	7	40
8	genus	33973	204434	Acidobacterium	0	4
9	species	33075	33973	Acidobacterium capsulatum	0	4
10	no rank	240015	33075	Acidobacterium capsulatum ATCC 51196	4	0
8	genus	392733	204434	Terriglobus	0	12
9	species	392734	392733	Terriglobus roseus	0	8
10	no rank	926566	392734	Terriglobus roseus DSM 18391	8	0
9	species	870903	392733	Terriglobus saanensis	0	4
10	no rank	401053	870903	Terriglobus saanensis SP1PR4	4	0
8	genus	658061	204434	Candidatus Koribacter	0	21
9	species	658062	658061	Candidatus Koribacter versatilis	0	21
10	no rank	204669	658062	Candidatus Koribacter versatilis Ellin345	21	0
8	genus	940557	204434	Granulicella	0	3
9	species	940614	940557	Granulicella mallensis	0	3
10	no rank	682795	940614	Granulicella mallensis MP5ACTX8	3	0
5	class	332159	57723	Solibacteres	0	31
6	order	332160	332159	Solibacterales	0	31
7	family	332161	332160	Solibacteraceae	0	31
8	genus	332162	332161	Candidatus Solibacter	0	31
9	species	332163	332162	Candidatus Solibacter usitatus	0	31
10	no rank	234267	332163	Candidatus Solibacter usitatus Ellin6076	31	0
5	no rank	458031	57723	unclassified Acidobacteria	0	5
6	no rank	1562571	458031	Acidobacteria subdivision 23	0	5
7	genus	1434048	1562571	Thermoanaerobaculum	0	5
8	species	1312852	1434048	Thermoanaerobaculum aquaticum	5	0
4	phylum	65842	131550	Fibrobacteres	0	10
5	class	296141	65842	Chitinivibrionia	0	10
6	order	1505233	296141	Chitinivibrionales	0	10
7	family	1505234	1505233	Chitinivibrionaceae	0	10
8	genus	1505231	1505234	Chitinivibrio	0	10
9	species	1505232	1505231	Chitinivibrio alkaliphilus	0	10
10	no rank	1313304	1505232	Chitinivibrio alkaliphilus ACht1	10	0
3	phylum	142182	2	Gemmatimonadetes	0	9
4	class	219685	142182	Gemmatimonadetes	0	9
5	order	219686	219685	Gemmatimonadales	0	9
6	family	219687	219686	Gemmatimonadaceae	0	9
7	genus	173479	219687	Gemmatimonas	0	9
8	species	173480	173479	Gemmatimonas aurantiaca	0	9
9	no rank	379066	173480	Gemmatimonas aurantiaca T-27	9	0
3	phylum	200783	2	Aquificae	0	12
4	class	187857	200783	Aquificae	1	11
5	order	32069	187857	Aquificales	0	11
6	family	64898	32069	Aquificaceae	0	11
7	genus	168657	64898	Hydrogenobaculum	0	7
8	species	380749	168657	Hydrogenobaculum sp. Y04AAS1	7	0
3	phylum	200795	2	Chloroflexi	1	50
4	class	32061	200795	Chloroflexia	0	8
5	order	32064	32061	Chloroflexales	0	8
6	suborder	1508594	32064	Chloroflexineae	0	4
7	family	1106	1508594	Chloroflexaceae	0	4
8	genus	1107	1106	Chloroflexus	1	3
9	species	152260	1107	Chloroflexus aggregans	0	3
10	no rank	326427	152260	Chloroflexus aggregans DSM 9485	3	0
6	suborder	1508595	32064	Roseiflexineae	0	4
7	family	1508635	1508595	Roseiflexaceae	0	4
8	genus	120961	1508635	Roseiflexus	1	3
9	species	120962	120961	Roseiflexus castenholzii	0	3
10	no rank	383372	120962	Roseiflexus castenholzii DSM 13941	3	0
4	class	189775	200795	Thermomicrobia	0	19
5	subclass	85000	189775	Sphaerobacteridae	0	11
6	order	85001	85000	Sphaerobacterales	0	11
7	suborder	255728	85001	Sphaerobacterineae	0	11
8	family	85002	255728	Sphaerobacteraceae	0	11
9	genus	2056	85002	Sphaerobacter	0	11
10	species	2057	2056	Sphaerobacter thermophilus	0	11
11	no rank	479434	2057	Sphaerobacter thermophilus DSM 20745	11	0
5	order	189776	189775	Thermomicrobiales	0	8
6	family	189777	189776	Thermomicrobiaceae	0	8
7	genus	499	189777	Thermomicrobium	0	8
8	species	500	499	Thermomicrobium roseum	0	8
9	no rank	309801	500	Thermomicrobium roseum DSM 5159	8	0
4	class	292625	200795	Anaerolineae	0	4
5	order	292629	292625	Anaerolineales	0	4
6	family	292628	292629	Anaerolineaceae	0	4
7	genus	233189	292628	Anaerolinea	0	4
8	species	167964	233189	Anaerolinea thermophila	0	4
9	no rank	926569	167964	Anaerolinea thermophila UNI-1	4	0
4	class	301297	200795	Dehalococcoidia	1	15
5	genus	670486	301297	Dehalogenimonas	0	6
6	species	552810	670486	Dehalogenimonas lykanthroporepellens	0	6
7	no rank	552811	552810	Dehalogenimonas lykanthroporepellens BL-DC-9	6	0
5	order	1202465	301297	Dehalococcoidales	0	9
6	family	1202464	1202465	Dehalococcoidaceae	0	9
7	genus	61434	1202464	Dehalococcoides	0	9
8	species	61435	61434	Dehalococcoides mccartyi	3	6
9	no rank	1388758	61435	Dehalococcoides mccartyi GY50	6	0
4	class	388447	200795	Ktedonobacteria	0	3
5	order	388448	388447	Ktedonobacterales	0	3
6	family	388449	388448	Ktedonobacteraceae	0	3
7	genus	363276	388449	Ktedonobacter	0	3
8	species	363277	363276	Ktedonobacter racemifer	0	3
9	no rank	485913	363277	Ktedonobacter racemifer DSM 44963	3	0
3	phylum	200918	2	Thermotogae	0	17
4	class	188708	200918	Thermotogae	1	16
5	order	2419	188708	Thermotogales	0	4
6	family	1643950	2419	Fervidobacteriaceae	1	3
7	genus	2420	1643950	Thermosipho	3	0
5	order	1643947	188708	Petrotogales	0	12
6	no rank	1643949	1643947	Petrotogaceae	0	12
7	genus	28236	1643949	Petrotoga	0	8
8	species	69499	28236	Petrotoga mobilis	0	8
9	no rank	403833	69499	Petrotoga mobilis SJ95	8	0
7	genus	160798	1643949	Marinitoga	0	4
8	species	149715	160798	Marinitoga piezophila	0	4
9	no rank	443254	149715	Marinitoga piezophila KA3	4	0
3	phylum	200930	2	Deferribacteres	0	4
4	class	68337	200930	Deferribacteres	0	4
5	order	191393	68337	Deferribacterales	0	4
6	family	191394	191393	Deferribacteraceae	0	4
7	genus	117999	191394	Denitrovibrio	0	3
8	species	118000	117999	Denitrovibrio acetiphilus	0	3
9	no rank	522772	118000	Denitrovibrio acetiphilus DSM 12809	3	0
3	phylum	200938	2	Chrysiogenetes	0	3
4	class	118001	200938	Chrysiogenetes	0	3
5	order	189769	118001	Chrysiogenales	0	3
6	family	189770	189769	Chrysiogenaceae	0	3
7	genus	393029	189770	Desulfurispirillum	0	3
8	species	936456	393029	Desulfurispirillum indicum	0	3
9	no rank	653733	936456	Desulfurispirillum indicum S5	3	0
3	phylum	200940	2	Thermodesulfobacteria	0	3
4	class	67799	200940	Thermodesulfobacteria	0	3
5	order	188710	67799	Thermodesulfobacteriales	0	3
6	family	188711	188710	Thermodesulfobacteriaceae	0	3
7	genus	241192	188711	Thermodesulfatator	0	3
8	species	171695	241192	Thermodesulfatator indicus	0	3
9	no rank	667014	171695	Thermodesulfatator indicus DSM 15286	3	0
3	phylum	201174	2	Actinobacteria	21	4159
4	class	1760	201174	Actinobacteria	371	3711
5	order	2037	1760	Actinomycetales	0	159
6	family	2049	2037	Actinomycetaceae	0	159
7	genus	1654	2049	Actinomyces	1	97
8	species	55565	1654	Actinomyces graevenitzii	0	3
9	no rank	435830	55565	Actinomyces graevenitzii C83	3	0
8	species	131111	1654	Actinomyces turicensis	0	3
9	no rank	883077	131111	Actinomyces turicensis ACS-279-V-Col4	3	0
8	species	706438	1654	Actinomyces sp. oral taxon 171	0	86
9	no rank	706439	706438	Actinomyces sp. oral taxon 171 str. F0337	86	0
7	genus	2050	2049	Mobiluncus	1	10
8	species	2051	2050	Mobiluncus curtisii	10	0
7	genus	28263	2049	Arcanobacterium	0	50
8	species	1219585	28263	Arcanobacterium sp. S3PF19	50	0
5	no rank	52018	1760	unclassified Actinobacteria	0	12
6	no rank	78537	52018	unclassified Actinobacteria (miscellaneous)	0	12
7	species	913338	78537	actinobacterium SCGC AAA027-L06	12	0
5	order	85004	1760	Bifidobacteriales	0	225
6	family	31953	85004	Bifidobacteriaceae	18	207
7	genus	1678	31953	Bifidobacterium	19	188
8	species	1689	1678	Bifidobacterium dentium	3	0
8	species	1694	1678	Bifidobacterium pseudolongum	0	3
9	subspecies	1690	1694	Bifidobacterium pseudolongum subsp. globosum	0	3
10	no rank	1410605	1690	Bifidobacterium pseudolongum subsp. globosum DSM 20092	3	0
8	species	28025	1678	Bifidobacterium animalis	4	1
8	species	77635	1678	Bifidobacterium subtile	0	3
9	no rank	1121110	77635	Bifidobacterium subtile DSM 20096	3	0
8	species	78345	1678	Bifidobacterium merycicum	0	3
9	no rank	1410646	78345	Bifidobacterium merycicum DSM 6492	3	0
8	species	592977	1678	Bifidobacterium stercoris	0	162
9	no rank	1437612	592977	Bifidobacterium stercoris JCM 15918	162	0
5	order	85006	1760	Micrococcales	17	227
6	family	1268	85006	Micrococcaceae	8	117
7	genus	1645	1268	Renibacterium	0	19
8	species	1646	1645	Renibacterium salmoninarum	0	19
9	no rank	288705	1646	Renibacterium salmoninarum ATCC 33209	19	0
7	genus	1663	1268	Arthrobacter	19	40
8	species	1665	1663	Arthrobacter globiformis	0	10
9	no rank	1077972	1665	Arthrobacter globiformis NBRC 12137	10	0
8	species	43663	1663	Arthrobacter aurescens	0	24
9	no rank	290340	43663	Arthrobacter aurescens TC1	24	0
8	species	85085	1663	Arthrobacter chlorophenolicus	0	4
9	no rank	452863	85085	Arthrobacter chlorophenolicus A6	4	0
7	genus	32207	1268	Rothia	12	7
8	species	43675	32207	Rothia mucilaginosa	3	2
7	genus	57493	1268	Kocuria	0	16
8	species	71999	57493	Kocuria palustris	0	13
9	no rank	1236550	71999	Kocuria palustris PEL	13	0
8	species	72000	57493	Kocuria rhizophila	0	3
9	no rank	378753	72000	Kocuria rhizophila DC2201	3	0
6	family	85016	85006	Cellulomonadaceae	0	4
7	genus	1707	85016	Cellulomonas	0	4
6	family	85018	85006	Dermatophilaceae	0	4
7	genus	211469	85018	Kineosphaera	0	3
8	species	111564	211469	Kineosphaera limosa	0	3
9	no rank	1184609	111564	Kineosphaera limosa NBRC 100340	3	0
6	family	85020	85006	Dermabacteraceae	0	7
7	genus	36739	85020	Dermabacter	0	3
8	species	1203568	36739	Dermabacter sp. HFH0086	3	0
6	family	85021	85006	Intrasporangiaceae	2	12
7	genus	53357	85021	Intrasporangium	1	7
8	species	53358	53357	Intrasporangium calvum	0	7
9	no rank	710696	53358	Intrasporangium calvum DSM 43043	7	0
6	family	85023	85006	Microbacteriaceae	8	50
7	genus	1573	85023	Clavibacter	0	4
8	species	28447	1573	Clavibacter michiganensis	4	0
7	genus	33882	85023	Microbacterium	14	19
8	species	2033	33882	Microbacterium testaceum	0	5
9	no rank	979556	2033	Microbacterium testaceum StLB037	5	0
8	species	36807	33882	Microbacterium laevaniformans	0	14
9	no rank	1160710	36807	Microbacterium laevaniformans OR221	14	0
7	genus	110932	85023	Leifsonia	0	7
8	species	1575	110932	Leifsonia xyli	0	5
9	subspecies	59736	1575	Leifsonia xyli subsp. xyli	0	5
10	no rank	281090	59736	Leifsonia xyli subsp. xyli str. CTCB07	5	0
7	no rank	1655488	85023	Luna cluster	0	5
8	no rank	1655489	1655488	Luna-1 subcluster	0	5
9	genus	529881	1655489	Candidatus Aquiluna	0	5
10	species	1081644	529881	Candidatus Aquiluna sp. IMCC13023	5	0
6	family	145357	85006	Dermacoccaceae	0	4
7	genus	57495	145357	Dermacoccus	4	0
6	no rank	577468	85006	unclassified Micrococcineae	0	9
7	genus	2038	577468	Tropheryma	0	9
8	species	2039	2038	Tropheryma whipplei	9	0
5	order	85007	1760	Corynebacteriales	64	234
6	family	1653	85007	Corynebacteriaceae	0	104
7	genus	1716	1653	Corynebacterium	30	74
8	species	1697	1716	Corynebacterium ammoniagenes	0	4
