depth	level	ID	parentID	name	readCount_direct	readCount_inherited
20	suborder	7203	7147	Brachycera	0	1302
21	infraorder	43733	7203	Muscomorpha	0	1302
22	no rank	480118	43733	Eremoneura	0	1302
23	no rank	480117	480118	Cyclorrhapha	12	1290
24	no rank	43737	480117	Aschiza	0	94
25	superfamily	43739	43737	Platypezoidea	0	94
26	family	36164	43739	Phoridae	0	94
27	subfamily	43831	36164	Metopininae	0	94
28	tribe	192434	43831	Megaseliini	0	94
29	genus	36165	192434	Megaselia	0	94
30	species	36166	36165	Megaselia scalaris	94	0
24	no rank	43738	480117	Schizophora	0	1196
25	no rank	43741	43738	Acalyptratae	0	1196
26	superfamily	43746	43741	Ephydroidea	0	1196
27	family	7214	43746	Drosophilidae	0	1196
28	subfamily	43845	7214	Drosophilinae	0	1196
29	tribe	46877	43845	Drosophilini	0	1196
30	subtribe	46879	46877	Drosophilina	0	1196
31	no rank	186285	46879	Drosophiliti	0	1196
32	genus	7215	186285	Drosophila	35	1161
33	subgenus	32281	7215	Drosophila	1	323
34	species group	32321	32281	repleta group	0	284
35	species subgroup	32324	32321	mulleri subgroup	0	284
36	no rank	198037	32324	mojavensis species complex	0	284
37	species	7230	198037	Drosophila mojavensis	284	0
34	species group	32335	32281	virilis group	0	39
35	species	7244	32335	Drosophila virilis	39	0
33	subgenus	32341	7215	Sophophora	17	786
34	species group	32346	32341	melanogaster group	121	311
35	species subgroup	32347	32346	ananassae subgroup	0	41
36	no rank	545632	32347	ananassae species complex	0	41
37	species	7217	545632	Drosophila ananassae	41	0
35	species subgroup	32351	32346	melanogaster subgroup	106	164
36	species	7220	32351	Drosophila erecta	12	0
36	species	7227	32351	Drosophila melanogaster	33	0
36	species	7238	32351	Drosophila sechellia	11	0
36	species	7240	32351	Drosophila simulans	36	0
36	species	7245	32351	Drosophila yakuba	72	0
34	species group	32355	32341	obscura group	0	269
35	species subgroup	32358	32355	pseudoobscura subgroup	130	139
36	species	7234	32358	Drosophila persimilis	131	0
36	species	7237	32358	Drosophila pseudoobscura	8	0
34	species group	32365	32341	willistoni group	0	85
35	species subgroup	32367	32365	willistoni subgroup	0	85
36	species	7260	32367	Drosophila willistoni	85	0
33	no rank	504493	7215	Hawaiian Drosophila	0	34
34	no rank	48384	504493	picture wing clade	0	34
35	no rank	48301	48384	grimshawi clade	0	34
36	species group	48302	48301	grimshawi group	0	34
37	species subgroup	32378	48302	grimshawi subgroup	0	34
38	species	7222	32378	Drosophila grimshawi	34	0
19	order	7399	33392	Hymenoptera	0	181
20	no rank	7400	7399	Apocrita	1	180
21	suborder	7434	7400	Aculeata	0	144
22	superfamily	34725	7434	Vespoidea	0	112
23	family	36668	34725	Formicidae	0	112
24	subfamily	34695	36668	Myrmicinae	3	109
25	tribe	143999	34695	Attini	0	58
26	genus	12956	143999	Atta	0	58
27	species	12957	12956	Atta cephalotes	58	0
25	tribe	144017	34695	Solenopsidini	0	51
26	genus	13685	144017	Solenopsis	0	51
27	species	13686	13685	Solenopsis invicta	51	0
22	superfamily	34735	7434	Apoidea	0	32
23	family	7458	34735	Apidae	0	32
24	subfamily	70987	7458	Apinae	0	32
25	tribe	83321	70987	Apini	0	32
26	genus	7459	83321	Apis	0	32
27	species	7460	7459	Apis mellifera	32	0
21	no rank	272201	7400	Chaldicoidea group	0	36
22	superfamily	7422	272201	Chalcidoidea	0	36
23	family	7423	7422	Pteromalidae	0	36
24	subfamily	272242	7423	Pteromalinae	0	36
25	genus	7424	272242	Nasonia	0	36
26	species	7425	7424	Nasonia vitripennis	36	0
19	superorder	85604	33392	Amphiesmenoptera	0	708
20	order	7088	85604	Lepidoptera	0	708
21	suborder	41191	7088	Glossata	0	708
22	infraorder	41196	41191	Neolepidoptera	0	708
23	parvorder	41197	41196	Heteroneura	0	708
24	no rank	37567	41197	Ditrysia	0	708
25	no rank	104431	37567	Obtectomera	3	705
26	superfamily	37569	104431	Bombycoidea	0	134
27	family	7089	37569	Bombycidae	0	134
28	subfamily	475327	7089	Bombycinae	0	134
29	genus	7090	475327	Bombyx	0	134
30	species	7091	7090	Bombyx mori	134	0
26	superfamily	37572	104431	Papilionoidea	0	571
27	family	33415	37572	Nymphalidae	44	527
28	subfamily	40037	33415	Heliconiinae	0	53
29	tribe	127322	40037	Heliconiini	0	53
30	genus	33416	127322	Heliconius	0	53
31	species	34740	33416	Heliconius melpomene	53	0
28	subfamily	40040	33415	Nymphalinae	0	53
29	tribe	171578	40040	Melitaeini	0	53
30	subtribe	171580	171578	Melitaeina	0	53
31	genus	104514	171580	Melitaea	0	53
32	species	113334	104514	Melitaea cinxia	53	0
28	subfamily	127218	33415	Danainae	0	421
29	tribe	30248	127218	Danaini	0	421
30	subtribe	344705	30248	Danaina	0	421
31	genus	13036	344705	Danaus	0	421
32	subgenus	151542	13036	Danaus	0	421
33	species	13037	151542	Danaus plexippus	421	0
8	no rank	1206795	33317	Lophotrochozoa	1	25479
9	phylum	6340	1206795	Annelida	9	170
10	class	6341	6340	Polychaeta	0	86
11	subclass	105387	6341	Scolecida	0	86
12	order	6342	105387	Capitellida	0	86
13	family	51292	6342	Capitellidae	0	86
14	genus	51293	51292	Capitella	0	86
15	species	283909	51293	Capitella teleta	86	0
10	no rank	42113	6340	Clitellata	0	84
11	class	55824	42113	Hirudinida	0	84
12	subclass	6403	55824	Hirudinea	0	84
13	order	6406	6403	Rhynchobdellida	0	84
14	family	6407	6406	Glossiphoniidae	0	84
15	genus	6411	6407	Helobdella	0	84
16	species	6412	6411	Helobdella robusta	84	0
9	phylum	6447	1206795	Mollusca	0	25300
10	class	6448	6447	Gastropoda	0	120
11	no rank	69675	6448	Patellogastropoda	0	120
12	superfamily	216260	69675	Lottioidea	0	120
13	family	69676	216260	Lottiidae	0	120
14	genus	72691	69676	Lottia	0	120
15	species	225164	72691	Lottia gigantea	120	0
10	class	6544	6447	Bivalvia	0	25180
11	subclass	6545	6544	Pteriomorphia	0	25180
12	order	6562	6545	Ostreoida	0	25180
13	superfamily	98302	6562	Ostreoidea	0	25180
14	family	6563	98302	Ostreidae	0	25180
15	genus	6564	6563	Crassostrea	0	25180
16	species	29159	6564	Crassostrea gigas	25180	0
7	no rank	33511	33213	Deuterostomia	149	12289
8	phylum	7586	33511	Echinodermata	0	258
9	no rank	133551	7586	Eleutherozoa	0	258
10	superclass	7624	133551	Echinozoa	0	258
11	class	7625	7624	Echinoidea	0	258
12	subclass	7638	7625	Euechinoidea	0	258
13	superorder	7674	7638	Echinacea	0	258
14	order	7675	7674	Echinoida	0	258
15	family	31181	7675	Strongylocentrotidae	0	258
16	genus	7664	31181	Strongylocentrotus	0	258
17	species	7668	7664	Strongylocentrotus purpuratus	258	0
8	phylum	7711	33511	Chordata	0	12031
9	subphylum	89593	7711	Craniata	0	12031
10	no rank	7742	89593	Vertebrata	0	12031
11	no rank	7776	7742	Gnathostomata	0	12031
12	no rank	117570	7776	Teleostomi	0	12031
13	no rank	117571	117570	Euteleostomi	2355	9676
14	superclass	7898	117571	Actinopterygii	0	1116
15	class	186623	7898	Actinopteri	0	1116
16	subclass	41665	186623	Neopterygii	0	1116
17	infraclass	32443	41665	Teleostei	0	1116
18	no rank	1489341	32443	Osteoglossocephalai	0	1116
19	no rank	186625	1489341	Clupeocephala	0	1116
20	no rank	1489388	186625	Euteleosteomorpha	0	1116
21	no rank	123365	1489388	Neoteleostei	0	1116
22	no rank	123366	123365	Eurypterygia	0	1116
23	no rank	123367	123366	Ctenosquamata	0	1116
24	no rank	123368	123367	Acanthomorphata	29	1087
25	no rank	123369	123368	Euacanthomorphacea	0	691
26	no rank	1489872	123369	Percomorphaceae	0	691
27	no rank	1489908	1489872	Ovalentaria	0	691
28	superorder	1489910	1489908	Cichlomorphae	0	691
29	order	1489911	1489910	Cichliformes	0	691
30	family	8113	1489911	Cichlidae	0	691
31	no rank	319095	8113	African cichlids	0	691
32	subfamily	318546	319095	Pseudocrenilabrinae	0	691
33	tribe	1315725	318546	Oreochromini	0	691
34	genus	8139	1315725	Oreochromis	0	691
35	species	8128	8139	Oreochromis niloticus	691	0
25	no rank	1489838	123368	Paracanthomorphacea	0	396
26	no rank	1489841	1489838	Zeiogadaria	0	396
27	no rank	1489843	1489841	Gadariae	0	396
28	order	8043	1489843	Gadiformes	0	396
29	suborder	1489845	8043	Gadoidei	0	396
30	family	8045	1489845	Gadidae	0	396
31	genus	8048	8045	Gadus	0	396
32	species	8049	8048	Gadus morhua	396	0
14	no rank	8287	117571	Sarcopterygii	0	8560
15	no rank	1338369	8287	Dipnotetrapodomorpha	0	8560
16	no rank	32523	1338369	Tetrapoda	0	8560
17	no rank	32524	32523	Amniota	735	7825
18	no rank	8457	32524	Sauropsida	0	1069
19	no rank	32561	8457	Sauria	0	1069
20	no rank	1329799	32561	Archelosauria	0	1069
21	no rank	8492	1329799	Archosauria	0	1069
22	no rank	436486	8492	Dinosauria	0	1069
23	no rank	436489	436486	Saurischia	0	1069
24	no rank	436491	436489	Theropoda	0	1069
25	no rank	436492	436491	Coelurosauria	0	1069
26	class	8782	436492	Aves	0	1069
27	superorder	8825	8782	Neognathae	0	1069
28	no rank	1549675	8825	Galloanserae	29	1040
29	order	8826	1549675	Anseriformes	0	251
30	family	8830	8826	Anatidae	0	251
31	genus	8835	8830	Anas	0	251
32	species	8839	8835	Anas platyrhynchos	0	251
33	subspecies	8840	8839	Anas platyrhynchos platyrhynchos	251	0
29	order	8976	1549675	Galliformes	0	789
30	family	9005	8976	Phasianidae	193	596
31	subfamily	9072	9005	Phasianinae	0	294
32	genus	9030	9072	Gallus	0	294
33	species	9031	9030	Gallus gallus	294	0
31	subfamily	466552	9005	Meleagridinae	0	302
32	genus	9102	466552	Meleagris	0	302
33	species	9103	9102	Meleagris gallopavo	302	0
18	class	40674	32524	Mammalia	0	6756
19	no rank	32525	40674	Theria	0	6756
20	no rank	9347	32525	Eutheria	0	6756
21	no rank	1437010	9347	Boreoeutheria	494	6262
22	superorder	314145	1437010	Laurasiatheria	1165	3757
23	order	9787	314145	Perissodactyla	0	1075
24	family	9788	9787	Equidae	0	1075
25	genus	9789	9788	Equus	0	1075
26	subgenus	35510	9789	Equus	0	1075
27	species	9796	35510	Equus caballus	0	1075
28	subspecies	1114792	9796	Equus caballus ferus	1075	0
23	no rank	91561	314145	Cetartiodactyla	166	2516
24	suborder	9845	91561	Ruminantia	0	1791
25	infraorder	35500	9845	Pecora	0	1791
26	family	9895	35500	Bovidae	372	1419
27	subfamily	9963	9895	Caprinae	0	583
28	genus	9935	9963	Ovis	0	583
29	species	9940	9935	Ovis aries	583	0
27	subfamily	27592	9895	Bovinae	0	836
28	genus	9903	27592	Bos	0	836
29	species	9913	9903	Bos taurus	836	0
24	infraorder	35497	91561	Suina	0	725
25	family	9821	35497	Suidae	0	725
26	genus	9822	9821	Sus	0	725
27	species	9823	9822	Sus scrofa	725	0
22	superorder	314146	1437010	Euarchontoglires	0	1340
23	no rank	314147	314146	Glires	0	1340
24	order	9975	314147	Lagomorpha	0	1340
25	family	9979	9975	Leporidae	0	1340
26	genus	9984	9979	Oryctolagus	0	1340
27	species	9986	9984	Oryctolagus cuniculus	1340	0
5	phylum	10226	33208	Placozoa	0	8
6	genus	10227	10226	Trichoplax	0	8
7	species	10228	10227	Trichoplax adhaerens	8	0
3	no rank	33630	2759	Alveolata	1	224
4	phylum	5794	33630	Apicomplexa	0	89
5	class	422676	5794	Aconoidasida	0	63
6	order	5819	422676	Haemosporida	0	63
7	family	1639119	5819	Plasmodiidae	0	63
8	genus	5820	1639119	Plasmodium	0	63
9	subgenus	418103	5820	Plasmodium (Plasmodium)	0	59
10	species	5850	418103	Plasmodium knowlesi	50	0
10	species	5855	418103	Plasmodium vivax	9	0
9	subgenus	418107	5820	Plasmodium (Laverania)	0	4
10	species	5833	418107	Plasmodium falciparum	4	0
5	no rank	1280412	5794	Conoidasida	0	26
6	class	5796	1280412	Coccidia	0	26
7	order	75739	5796	Eucoccidiorida	0	26
8	suborder	423054	75739	Eimeriorina	0	26
9	family	5809	423054	Sarcocystidae	0	26
10	genus	5810	5809	Toxoplasma	0	26
11	species	5811	5810	Toxoplasma gondii	26	0
4	no rank	5878	33630	Ciliophora	0	135
5	subphylum	431838	5878	Intramacronucleata	0	135
6	class	6020	431838	Oligohymenophorea	0	135
7	order	31277	6020	Hymenostomatida	0	129
8	no rank	37093	31277	Tetrahymenina	0	129
9	family	291294	37093	Tetrahymenidae	0	129
10	genus	5890	291294	Tetrahymena	0	129
11	species	5911	5890	Tetrahymena thermophila	129	0
7	order	33825	6020	Peniculida	0	6
8	family	340080	33825	Parameciidae	0	6
9	genus	5884	340080	Paramecium	0	6
10	species	5888	5884	Paramecium tetraurelia	0	6
11	no rank	412030	5888	Paramecium tetraurelia strain d4-2	6	0
3	no rank	33634	2759	Stramenopiles	9	891
4	phylum	2836	33634	Bacillariophyta	107	461
5	class	33836	2836	Coscinodiscophyceae	0	34
6	no rank	33846	33836	Thalassiosirophycidae	0	34
7	order	33847	33846	Thalassiosirales	0	34
8	family	29202	33847	Thalassiosiraceae	0	34
9	genus	35127	29202	Thalassiosira	0	34
10	species	35128	35127	Thalassiosira pseudonana	0	34
11	no rank	296543	35128	Thalassiosira pseudonana CCMP1335	34	0
5	class	33849	2836	Bacillariophyceae	0	427
6	no rank	33850	33849	Bacillariophycidae	0	427
7	order	38748	33850	Naviculales	0	427
8	family	38749	38748	Phaeodactylaceae	0	427
9	genus	2849	38749	Phaeodactylum	0	427
10	species	2850	2849	Phaeodactylum tricornutum	0	427
11	no rank	556484	2850	Phaeodactylum tricornutum CCAP 1055/1	427	0
4	class	4762	33634	Oomycetes	3	320
5	order	4776	4762	Peronosporales	0	222
6	family	4777	4776	Peronosporaceae	0	24
7	genus	184462	4777	Hyaloperonospora	0	24
8	species	272952	184462	Hyaloperonospora arabidopsidis	0	24
9	no rank	559515	272952	Hyaloperonospora arabidopsidis Emoy2	24	0
6	genus	4783	4776	Phytophthora	12	186
7	species	4787	4783	Phytophthora infestans	18	0
7	species	4792	4783	Phytophthora parasitica	16	0
7	species	67593	4783	Phytophthora sojae	86	0
7	species	129355	4783	Phytophthora lateralis	48	0
7	species	164328	4783	Phytophthora ramorum	9	0
7	species	325452	4783	Phytophthora kernoviae	9	0
5	order	121069	4762	Pythiales	0	63
6	family	4782	121069	Pythiaceae	0	63
7	genus	4797	4782	Pythium	1	62
8	species	36331	4797	Pythium irregulare	0	16
9	no rank	1223557	36331	Pythium irregulare DAOM BR486	16	0
8	species	65070	4797	Pythium aphanidermatum	0	12
9	no rank	1223555	65070	Pythium aphanidermatum DAOM BR444	12	0
8	species	65071	4797	Pythium ultimum	10	0
8	species	82932	4797	Pythium arrhenomanes	0	14
9	no rank	1223556	82932	Pythium arrhenomanes ATCC 12531	14	0
8	species	115417	4797	Pythium iwayamai	0	10
9	no rank	1223558	115417	Pythium iwayamai DAOM BR242034	10	0
5	order	370421	4762	Albuginales	0	35
6	family	65355	370421	Albuginaceae	0	35
7	genus	65356	65355	Albugo	0	35
8	species	653948	65356	Albugo laibachii	35	0
3	no rank	33682	2759	Euglenozoa	0	30
4	order	5653	33682	Kinetoplastida	0	30
5	family	5654	5653	Trypanosomatidae	11	19
6	genus	5690	5654	Trypanosoma	0	10
7	subgenus	39700	5690	Trypanozoon	0	10
8	species	5691	39700	Trypanosoma brucei	10	0
6	subfamily	1286322	5654	Leishmaniinae	0	9
7	genus	5658	1286322	Leishmania	0	9
8	subgenus	38568	5658	Leishmania	0	9
9	species group	38581	38568	Leishmania major species complex	0	9
10	species	5664	38581	Leishmania major	9	0
3	no rank	543769	2759	Rhizaria	0	34
4	no rank	136419	543769	Cercozoa	0	34
5	no rank	29197	136419	Chlorarachniophyceae	0	34
6	genus	227085	29197	Bigelowiella	0	34
7	species	227086	227085	Bigelowiella natans	0	34
8	no rank	753081	227086	Bigelowiella natans CCMP2755	34	0
3	no rank	554915	2759	Amoebozoa	0	11
4	no rank	142796	554915	Mycetozoa	0	10
5	order	33083	142796	Dictyosteliida	0	10
6	genus	5782	33083	Dictyostelium	0	10
7	species	44689	5782	Dictyostelium discoideum	10	0
