GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
RP11-479O9.2	5	5	0.8205128205128206	0.0
RP11-553L6.2	4	4	0.8204887218045112	0.0
KRT18P68	10	13	0.8203845846799137	0.0
RP11-172F4.2	5	5	0.8194444444444443	0.0
HNRNPA1P12	22	25	0.8180436072496144	0.0
ATP5L2	5	5	0.8178663441821334	0.0
CTAGE12P	10	12	0.8166666666666667	0.0
RP11-110G21.2	3	3	0.8166666666666667	0.0
RP11-417J1.3	3	4	0.8166666666666667	0.0
FCAR	5	5	0.8164283499961249	0.0
LTB4R	4	7	0.816069906223359	0.0
KIAA1467	7	11	0.8153740895120205	0.0
KRT18P32	9	18	0.8145002658160552	0.0
RP11-145E5.5	4	6	0.8142857142857143	0.0
RP11-550C4.4	8	9	0.8132867132867133	0.0
RN7SKP281	11	18	0.8127260682845392	0.0
SLC7A11-AS1	3	3	0.8125	0.0
RP4-575N6.5	6	10	0.8125	0.0
GMFG	4	4	0.8118131868131868	0.0
RN7SL872P	6	7	0.8113275613275612	0.0
CTD-2192J16.26	3	3	0.8111111111111111	0.0
CTD-3199J23.4	4	6	0.8106351236146632	0.0
RND2	4	6	0.8106351236146632	0.0
SEPHS1P1	3	3	0.8095238095238095	0.0
AC009967.3	4	4	0.8095238095238094	0.0
AC012594.1	1	1	0.8095238095238093	0.0
CTD-2515C13.2	4	4	0.8083333333333332	0.0
NPM1P32	15	18	0.8077320510566154	0.0
RPL21P6	4	4	0.8071428571428572	0.0
RN7SL483P	5	5	0.8067064506962205	0.0
KIAA2022	4	5	0.8060606060606059	0.0
VDAC1P4	6	7	0.8055555555555556	0.0
RP11-149I23.3	9	12	0.8048477048477047	0.0
GAPDHP69	10	11	0.8043040293040294	0.0
CYP4F30P	3	3	0.8040404040404041	0.0
CYP4F43P	3	3	0.8040404040404041	0.0
LINC00868	2	2	0.8035714285714286	0.0
RP6-218J18.2	11	14	0.8031359836077833	0.0
RN7SL723P	3	3	0.8026315789473684	0.0
GS1-174L6.4	4	5	0.8026315789473684	0.0
RP11-4M23.4	9	10	0.8021978021978021	0.0
DHX40P1	6	6	0.8011904761904762	0.0
RP11-410D17.2	6	7	0.8010854341736693	0.0
RP11-90K6.1	5	6	0.800997150997151	0.0
CTD-2008L17.2	4	7	0.8004778972520908	0.0
RNU4-21P	1	4	0.8	0.0
CTC-548K16.2	2	2	0.8	0.0
RP11-1012A1.4	2	3	0.8	0.0
RP11-1099M24.7	3	4	0.8	0.0
FAM24B	1	1	0.8	0.0
SNORD45.4	1	2	0.8	0.0
BEX2	1	2	0.8	0.0
LST1	3	4	0.8	0.0
RP11-254B13.3	4	4	0.8	0.0
ANP32BP3	2	4	0.8	0.0
RP11-720N19.1	4	4	0.8	0.0
FOXB1	1	2	0.8	0.0
RP13-297E16.5	1	2	0.8	0.0
LINC00989	1	2	0.8	0.0
LINC00964	2	3	0.8	0.0
AC073072.6	2	4	0.8	0.0
ANKRD53	1	1	0.8	0.0
AF038458.5	3	4	0.8	0.0
SLC25A52	3	3	0.8	0.0
CTC-550B14.6	3	4	0.8	0.0
RP11-372E1.4	1	2	0.8	0.0
CCT4P1	4	4	0.8	0.0
MRVI1	1	1	0.8	0.0
BMX	1	1	0.8	0.0
ZNF705B	2	4	0.7999999999999999	0.0
ZNF705E	2	4	0.7999999999999999	0.0
RP11-22A3.1	4	6	0.7999999999999999	0.0
RP13-1039J1.2	2	2	0.7999999999999999	0.0
RNA5SP335	3	3	0.7999999999999999	0.0
NUTM2B	2	3	0.7999999999999999	0.0
RP11-70C1.1	5	5	0.7992424242424242	0.0
RPS10P27	12	12	0.7990166696049049	0.0
TUBBP2	5	6	0.7984848484848486	0.0
TGM5	3	3	0.7976190476190477	0.0
RP11-809C9.2	3	3	0.7976190476190477	0.0
RNU6-832P	5	15	0.7975609756097561	0.0
KRT8P25	13	16	0.7970083426178002	0.0
CARD6	8	10	0.7964775075759057	0.0
RP11-30K9.4	4	4	0.7958333333333334	0.0
RP11-519M16.1	4	4	0.7958333333333333	0.0
KRT8P23	12	21	0.7957331390799711	0.0
RPL31P63	8	8	0.7956341157152517	0.0
MMP23A	2	4	0.7954545454545454	0.0
MTHFD1P1	5	5	0.7952380952380953	0.0
TUBA3FP	5	6	0.7942982456140351	0.0
RP1-317E23.6	2	2	0.7934782608695652	0.0
SLC25A5P5	4	4	0.7928571428571429	0.0
C10orf129	5	8	0.7923945335710041	0.0
AC010095.7	10	12	0.7922619047619048	0.0
RP11-305B6.2	7	7	0.7916666666666667	0.0
RP11-597A11.4	6	7	0.7916666666666666	0.0
RSL24D1P1	3	5	0.7916666666666666	0.0
OR7E130P	2	2	0.7916666666666666	0.0
UGT2B11	3	3	0.7916666666666666	0.0
RP11-195E2.1	6	6	0.7916666666666666	0.0
FANCD2P2	4	5	0.7916666666666666	0.0
RPSAP14	15	19	0.7915139248756742	0.0
FAM182B	2	2	0.7909090909090909	0.0
RN7SL119P	6	6	0.7891131815044857	0.0
RP5-827C21.1	13	13	0.7885620915032681	0.0
CDH18	4	4	0.7880952380952381	0.0
Y_RNA.495	11	18	0.7880778784439397	0.0
RP4-534N18.2	4	4	0.7873376623376623	0.0
RP11-667K14.5	5	5	0.7870680044593088	0.0
AC007327.6	10	10	0.7864468864468864	0.0
MTND2P20	10	10	0.7864468864468864	0.0
MTND2P26	10	10	0.7864468864468864	0.0
CTD-3065B20.1	6	7	0.7861471861471861	0.0
RP11-511H9.4	6	7	0.7861471861471861	0.0
ALOX15	2	2	0.7857142857142857	0.0
RP11-20I23.11	2	3	0.7857142857142857	0.0
RP3-329A5.8	2	3	0.7857142857142857	0.0
CTD-3126B10.4	2	3	0.7857142857142857	0.0
CTC-304I17.5	2	5	0.7857142857142857	0.0
UBE2HP1	3	4	0.7857142857142857	0.0
MT1G	2	2	0.7857142857142857	0.0
PP13004	2	5	0.7857142857142857	0.0
AL031666.1	2	5	0.7857142857142857	0.0
AC009052.12	3	3	0.7857142857142857	0.0
VWC2	3	3	0.7857142857142856	0.0
PGDP1	5	5	0.7857142857142856	0.0
Y_RNA.566	4	5	0.7857142857142856	0.0
RPS14P3	7	7	0.7853535353535355	0.0
EIF4A1P7	14	14	0.7848991170972595	0.0
LINC00610	4	4	0.7847222222222221	0.0
UNGP1	4	4	0.7844827586206896	0.0
AC012050.1	7	15	0.7844611528822054	0.0
H1FX-AS1	4	7	0.7838383838383838	0.0
AC074366.3	3	3	0.7833333333333333	0.0
RP1-159A19.3	5	5	0.7833333333333333	0.0
RP11-457M11.6	3	4	0.7833333333333332	0.0
RN7SL166P	4	5	0.7818181818181819	0.0
SYT13	3	4	0.78125	0.0
RP11-762H8.2	4	4	0.781045751633987	0.0
CTB-193M12.3	4	4	0.7809523809523808	0.0
AC109828.1	8	12	0.7803773267159994	0.0
AL138930.2	5	15	0.7802597402597402	0.0
RPL34P26	8	8	0.7797979797979797	0.0
Y_RNA.353	5	5	0.7792131036811888	0.0
RP11-798L4.1	5	6	0.778623188405797	0.0
AGAP7	15	20	0.7779967159277504	0.0
RNU6-1305P	10	17	0.7778449695053653	0.0
HNRNPABP1	6	7	0.7777777777777779	0.0
ZNF423	1	1	0.7777777777777779	0.0
TBCAP1	4	5	0.7777777777777778	0.0
CTD-2576F9.1	5	5	0.7777777777777778	0.0
AC022182.3	3	4	0.7777777777777777	0.0
RN7SL159P	2	3	0.7777777777777777	0.0
AC009107.1	6	6	0.7772417153996101	0.0
RP11-497K21.1	3	3	0.7769230769230768	0.0
OR4F13P	7	8	0.7759568933481976	0.0
RN7SL543P	7	7	0.7756930196827896	0.0
NMUR1	5	6	0.7755827505827506	0.0
ANXA2P3	9	10	0.7750397272977918	0.0
CTD-3110H11.1	5	6	0.775	0.0
CCDC69	2	2	0.7749999999999999	0.0
CASQ1	4	4	0.7749999999999999	0.0
AL590639.1	3	4	0.7748538011695907	0.0
GPR4	5	6	0.7742165242165242	0.0
AC013448.1	7	7	0.7741013071895424	0.0
KRT8P6	13	19	0.7738793692778512	0.0
PRDX2P2	5	6	0.7737434978814288	0.0
RP11-278J6.1	10	11	0.7715602380076064	0.0
RP11-480I12.4	3	5	0.7714932126696833	0.0
ZFP82	6	7	0.7714608920491273	0.0
RP11-342K6.4	3	3	0.7714285714285714	0.0
CTD-2021A8.2	4	4	0.7714285714285714	0.0
CTD-2021A8.3	4	4	0.7714285714285714	0.0
RPS24P7	12	12	0.7714285714285714	0.0
RPL29P33	6	7	0.7705312231628021	0.0
RP13-585F24.1	21	29	0.7694382085204285	0.0
CAPN3	1	1	0.7692307692307692	0.0
RP11-25I15.2	4	5	0.7685714285714285	0.0
RP11-21L1.1	5	6	0.7681318681318681	0.0
SPTLC1P1	6	6	0.767857142857143	0.0
RP6-74O6.2	4	4	0.7678571428571428	0.0
CTC-454I21.3	3	3	0.7678571428571428	0.0
AC009132.1	3	4	0.7678571428571428	0.0
RN7SKP261	13	19	0.7677552874127285	0.0
AC144521.1	21	24	0.7677438636926365	0.0
Y_RNA.680	9	13	0.7667328861369109	0.0
OFD1P17	4	4	0.7666666666666667	0.0
SLC25A5P1	3	4	0.7666666666666666	0.0
GDI2P2	4	4	0.7666666666666666	0.0
SRL	2	2	0.7666666666666666	0.0
RP1-83M4.2	11	11	0.7664835164835164	0.0
Y_RNA.404	4	4	0.7658730158730158	0.0
RN7SL32P	3	6	0.7657004830917874	0.0
RPS15AP24	11	12	0.7651731008929151	0.0
RP11-105C19.1	6	6	0.7645363408521303	0.0
RP11-307N16.6	4	5	0.7638888888888888	0.0
RP1-4G17.5	6	6	0.7630702630702632	0.0
SCML4	4	4	0.7625	0.0
RNU1-58P	7	15	0.7609530083443127	0.0
SDHDP6	5	6	0.7608225108225108	0.0
PRKRIRP3	4	4	0.7595238095238095	0.0
RP11-690P14.4	5	5	0.7595238095238095	0.0
RP1-159M24.1	5	5	0.7587662337662338	0.0
RP11-96C23.5	10	13	0.7581691297208539	0.0
RN7SL825P	6	7	0.7580086580086579	0.0
RP11-129B9.1	6	6	0.7579365079365079	0.0
RP11-134K1.2	5	5	0.7577985739750446	0.0
HSPA6	3	3	0.7575757575757576	0.0
DCLK1	6	8	0.757156862745098	0.0
RN7SKP214	12	13	0.756956068751398	0.0
RP11-138H8.7	7	7	0.7565966888547533	0.0
AGAP9	10	14	0.7564362615072555	0.0
PTMAP8	5	5	0.7557109557109556	0.0
AC004987.9	3	3	0.7555555555555556	0.0
SLC25A3P2	6	8	0.7545454545454545	0.0
CTD-2349P21.1	13	16	0.7545172219085263	0.0
SEC62-AS1	4	5	0.7541666666666667	0.0
RNU6-496P	10	21	0.7540690207718613	0.0
AC093165.1	4	5	0.7535714285714286	0.0
RP11-534L20.4	15	16	0.7535612075046305	0.0
TEN1	2	2	0.7527472527472527	0.0
NAP1L1P3	10	13	0.752672735760971	0.0
AL135901.1	5	6	0.7526315789473683	0.0
RNU6-38P	10	20	0.7522178383548541	0.0
RP11-284F21.8	7	7	0.7516233766233765	0.0
RP11-264F23.1	10	12	0.7512317747611865	0.0
ATP5A1P10	10	11	0.7507076257076257	0.0
ATP5A1P9	10	11	0.7507076257076257	0.0
ATP5A1P5	10	11	0.7507076257076257	0.0
ATP5A1P7	10	11	0.7507076257076257	0.0
RP11-110H1.4	5	5	0.750534188034188	0.0
RN7SL173P	4	16	0.7504234895539242	0.0
RP1-172N19.4	2	3	0.75	0.0
C1orf185	1	1	0.75	0.0
AC003001.1	2	3	0.75	0.0
RNU6-574P	2	2	0.75	0.0
RP11-104H15.7	2	3	0.75	0.0
ELFN1	1	1	0.75	0.0
RP11-213G2.1	1	3	0.75	0.0
AC099669.1	2	2	0.75	0.0
SSX9	1	1	0.75	0.0
RP11-70O5.2	1	3	0.75	0.0
ZNF192P1	1	1	0.75	0.0
RP11-77K12.8	4	5	0.75	0.0
RP11-788M5.3	1	1	0.75	0.0
CYP4B1	1	1	0.75	0.0
CTC-518B2.12	2	3	0.75	0.0
AC010999.1	1	3	0.75	0.0
RNU4-56P	2	4	0.75	0.0
SPAM1	1	1	0.75	0.0
RP11-626G11.1	2	2	0.75	0.0
SPAG6	1	1	0.75	0.0
RP5-1052I5.2	3	3	0.75	0.0
FGF7	3	3	0.75	0.0
AL354928.1	2	2	0.75	0.0
FTLP1	3	3	0.75	0.0
RBMS3	1	1	0.75	0.0
AC009506.2	3	3	0.75	0.0
CTB-96E2.2	1	3	0.75	0.0
LINC00113	1	1	0.75	0.0
RP3-477M7.5	3	3	0.75	0.0
SNORD74.5	2	3	0.75	0.0
AL354936.1	1	3	0.75	0.0
LINC00928	1	1	0.75	0.0
FAM3D	1	1	0.75	0.0
CTD-2325K12.1	2	3	0.75	0.0
MTND5P18	2	2	0.75	0.0
RP11-75A9.1	2	2	0.75	0.0
AC005086.2	3	4	0.75	0.0
CTC-471J1.2	2	2	0.75	0.0
AC006033.22	2	3	0.75	0.0
RP13-608F4.8	4	5	0.75	0.0
RP11-351I24.3	2	2	0.75	0.0
RNU7-143P	2	2	0.75	0.0
GPAT2	1	1	0.75	0.0
NLRP11	1	1	0.75	0.0
AL137800.1	2	3	0.75	0.0
RP11-364P22.1	1	1	0.75	0.0
NT5C1B	1	1	0.75	0.0
U8.24	2	2	0.75	0.0
RP13-198D9.3	2	2	0.75	0.0
ZNRF2P2	1	1	0.75	0.0
ERHP1	3	3	0.75	0.0
PTPRVP	1	1	0.75	0.0
AGBL1	1	1	0.75	0.0
RP11-672A2.6	2	2	0.75	0.0
DNAJB1P1	4	4	0.75	0.0
RP11-178L8.9	1	3	0.75	0.0
RP11-179H18.7	3	3	0.75	0.0
RP11-179H18.4	2	3	0.75	0.0
RP11-152F13.8	4	5	0.75	0.0
RN7SL232P	2	2	0.75	0.0
ASPN	2	2	0.75	0.0
PLCZ1	1	1	0.75	0.0
EVI2B	1	1	0.75	0.0
EVI2A	1	1	0.75	0.0
PCDHA4	1	1	0.75	0.0
AC023513.1	1	3	0.75	0.0
AL353791.1	2	3	0.75	0.0
RP11-659P15.1	3	3	0.75	0.0
AC010203.1	2	3	0.75	0.0
TSPO2	1	1	0.75	0.0
RP11-475I24.7	5	6	0.7489177489177489	0.0
RP11-354M1.3	7	8	0.7484848484848485	0.0
VDAC1P2	5	6	0.748015873015873	0.0
CLEC18A	2	2	0.7478354978354977	0.0
HNRNPA3P8	9	10	0.7478257409836356	0.0
CTD-2329C7.2	4	4	0.7476190476190476	0.0
GVQW1	3	3	0.7476190476190476	0.0
DNAJC9-AS1	6	6	0.7475140056022409	0.0
RP11-1094M14.14	3	4	0.7467948717948717	0.0
FAM138E	6	6	0.7467313079077784	0.0
FAM138F	6	6	0.7467313079077784	0.0
FAM138C	6	6	0.7467313079077784	0.0
FAM138A	6	6	0.7467313079077784	0.0
RP11-598F7.1	6	6	0.7467313079077784	0.0
AC090559.2	6	7	0.7461722488038278	0.0
RP11-114H24.2	3	4	0.7446311858076564	0.0
RP11-495P10.10	5	5	0.744047619047619	0.0
RP6-206I17.4	5	5	0.744047619047619	0.0
RP11-648L3.2	7	7	0.7440226440226441	0.0
ZNF781	3	3	0.7435897435897436	0.0
RP11-893F2.5	6	7	0.7434798243621773	0.0
RPS10P2	9	11	0.7434482184482184	0.0
RP11-773H22.2	9	10	0.742948717948718	0.0
RP11-762E8.1	3	4	0.7428571428571429	0.0
CTD-2290P7.1	3	4	0.7428571428571429	0.0
RP11-52B19.10	4	4	0.7416666666666667	0.0
AF127577.8	7	7	0.7415043290043292	0.0
RN7SL357P	9	9	0.7412750626566416	0.0
CAPN12	3	4	0.7404351395730706	0.0
RP11-435F13.2	5	6	0.7402777777777778	0.0
XRCC6P3	5	7	0.7402597402597404	0.0
RPS12P18	7	7	0.7401515151515151	0.0
AC007386.2	4	5	0.7398989898989898	0.0
KRT18P51	10	13	0.7397527910685804	0.0
RP11-256K7.1	14	16	0.7396432946661778	0.0
RPL12P41	5	6	0.7385281385281387	0.0
RP11-377D9.1	11	18	0.7381837606837607	0.0
TRIM63	3	4	0.738095238095238	0.0
AD000671.6	8	10	0.7379901960784313	0.0
RN7SL625P	6	6	0.7375129399585921	0.0
RN7SL401P	5	7	0.7373015873015873	0.0
CSPG4P9	2	2	0.7361111111111112	0.0
CSPG4P8	2	2	0.7361111111111112	0.0
CSPG4P10	2	2	0.7361111111111112	0.0
RNA5SP71	3	3	0.7361111111111112	0.0
RP1-191J18.65	4	5	0.736111111111111	0.0
RP1-228H13.1	11	12	0.734349812962304	0.0
NPM1P42	12	16	0.7340338415956855	0.0
AC096582.7	3	3	0.7337662337662337	0.0
UGT1A10	8	9	0.7334682860998649	0.0
AC091042.1	4	6	0.7334211682037768	0.0
AC090825.2	2	4	0.7333333333333334	0.0
CTD-2510F5.6	3	3	0.7333333333333334	0.0
RN7SL712P	4	6	0.7333333333333334	0.0
RP11-433O3.1	2	2	0.7333333333333334	0.0
BTF3P12	3	4	0.7333333333333334	0.0
RP11-717D12.1	3	4	0.7333333333333334	0.0
PTAFR	2	2	0.7333333333333334	0.0
FST	2	2	0.7333333333333334	0.0
TCERG1L	3	3	0.7333333333333333	0.0
RP11-99H8.1	2	3	0.7333333333333333	0.0
RP11-63E5.6	4	4	0.7333333333333333	0.0
RN7SL488P	3	3	0.7333333333333333	0.0
SYT2	3	3	0.7333333333333333	0.0
RPL21P3	10	10	0.7331321376557745	0.0
RP11-394D2.1	13	15	0.7327212252597362	0.0
FAM133CP	7	8	0.7323232323232323	0.0
CTD-2194F4.2	7	9	0.7320261437908496	0.0
AL353898.1	6	7	0.7319677033492823	0.0
RP11-302F12.1	6	8	0.731934731934732	0.0
CTAGE6	6	6	0.7313492063492064	0.0
GOLGA6L7P	8	17	0.7309156622768238	0.0
KCNJ12	8	17	0.7309156622768238	0.0
RP11-329E24.6	3	6	0.73015873015873	0.0
RP11-798K3.3	3	4	0.7291666666666666	0.0
ATP1B4	4	6	0.7282790309106099	0.0
TTTY8	4	9	0.7282051282051283	0.0
TTTY8B	4	9	0.7282051282051283	0.0
CALHM1	5	6	0.7278138528138528	0.0
EIF4A1P6	13	13	0.7272352979415047	0.0
RPL21P2	16	25	0.7267359981244974	0.0
LINC00269	7	7	0.7266955266955267	0.0
GS1-44D20.1	5	8	0.7262626262626262	0.0
RP11-416N13.1	4	5	0.7261904761904763	0.0
TBC1D3P1-DHX40P1	6	6	0.7261904761904763	0.0
RP11-340B18.1	3	3	0.7261904761904762	0.0
RP11-536C10.3	3	3	0.726190476190476	0.0
RP11-753N8.1	3	3	0.726190476190476	0.0
CTA-268H5.9	11	13	0.7253635528558129	0.0
RN7SL352P	3	4	0.7252964426877471	0.0
RP11-441O15.3	4	4	0.725	0.0
EPN2-AS1	4	4	0.7242424242424242	0.0
CDC42P1	3	5	0.7222222222222223	0.0
TMIGD2	2	3	0.7222222222222222	0.0
RNA5SP290	2	3	0.7222222222222222	0.0
AC018696.2	2	3	0.7222222222222222	0.0
CBX3P5	4	5	0.7222222222222221	0.0
RP11-77K12.4	6	6	0.7219187675070028	0.0
AC010240.2	12	15	0.7213313375078082	0.0
RP11-430L17.1	6	8	0.7213184476342371	0.0
RN7SKP15	4	5	0.7208850931677018	0.0
LA16c-3G11.7	16	20	0.7202411776243234	0.0
RN7SL17P	5	6	0.7202380952380952	0.0
RN7SKP286	11	23	0.7197112288507698	0.0
GOLGA8Q	4	5	0.7192982456140351	0.0
AC068286.1	5	5	0.7192982456140351	0.0
PPIAP11	14	19	0.7188016377685537	0.0
RP11-255B23.1	4	4	0.7178571428571429	0.0
RPL13P2	8	10	0.7174315880198233	0.0
AC005007.3	13	14	0.717258703006541	0.0
CCDC148	1	1	0.7171717171717171	0.0
RN7SL455P	5	5	0.7165916929074824	0.0
RP11-382K22.1	11	16	0.7160340107920753	0.0
RP5-878I13.1	3	4	0.7159090909090909	0.0
RP11-557J10.3	6	7	0.7159090909090909	0.0
IL21R	6	6	0.7159090909090909	0.0
CTD-3099C6.11	3	3	0.7159090909090909	0.0
APOC1P1	4	5	0.7148268398268398	0.0
NPIPA2	7	9	0.7147409927023725	0.0
FAM182A	3	3	0.714520202020202	0.0
RP11-562L8.1	3	3	0.7142857142857143	0.0
RP11-58E21.3	5	5	0.7142857142857142	0.0
CA10	1	1	0.7142857142857142	0.0
RP11-396M11.1	3	3	0.7142857142857142	0.0
RP11-665E10.5	3	5	0.7142857142857142	0.0
TERF1P2	5	5	0.7142857142857142	0.0
RPS23P6	5	5	0.7142857142857142	0.0
IL31RA	1	1	0.7142857142857142	0.0
APOO	1	1	0.7142857142857142	0.0
MAGEA9	1	1	0.7142857142857142	0.0
GRIN1	1	1	0.7142857142857141	0.0
CTD-2651B20.5	6	10	0.7129901960784313	0.0
RP11-244H18.3	3	4	0.712121212121212	0.0
LA16c-2F2.8	3	4	0.712121212121212	0.0
RP11-250B16.1	11	16	0.7118115119176239	0.0
PPIAP6	14	17	0.7111815837328052	0.0
RP11-156P1.2	5	5	0.7111111111111111	0.0
AC008731.1	6	7	0.711111111111111	0.0
Y_RNA.431	4	4	0.711111111111111	0.0
RN7SL695P	4	5	0.7102564102564103	0.0
RP11-87E22.2	2	3	0.7101449275362318	0.0
DNASE1L3	4	14	0.7088311688311688	0.0
RP11-395L14.17	5	6	0.7083333333333333	0.0
RN7SL541P	3	3	0.7083333333333333	0.0
FDPSP2	3	3	0.7083333333333333	0.0
XXbac-B476C20.13	7	9	0.708187134502924	0.0
RP11-297L17.6	5	6	0.7077264239028944	0.0
RP11-23E10.3	3	3	0.7066666666666667	0.0
RP11-169L17.3	6	7	0.7065253989167033	0.0
CPNE6	1	1	0.7058823529411765	0.0
RPSAP56	18	21	0.7053269124506039	0.0
RNU7-25P	7	10	0.7046950943133086	0.0
RNU7-11P	7	10	0.7046950943133086	0.0
SUMO2P6	6	6	0.7043650793650793	0.0
RN7SL21P	6	7	0.704004329004329	0.0
RP4-725G10.3	3	5	0.7038461538461538	0.0
UCHL1-AS1	2	3	0.7037037037037037	0.0
RP11-403P13.1	4	7	0.7023809523809523	0.0
RP11-51L5.2	5	5	0.7023809523809523	0.0
RPL15P20	13	13	0.7022869674185463	0.0
SCUBE3	3	4	0.7020202020202021	0.0
PKMP5	7	7	0.7013278388278388	0.0
RN7SL805P	5	6	0.7011904761904761	0.0
RP11-309N17.4	3	11	0.7010281385281385	0.0
RP1-22N22.1	8	9	0.7007649213531566	0.0
RPL3P3	7	8	0.7002164502164503	0.0
HCG4P8	3	4	0.7000000000000001	0.0
RP11-138I18.2	4	5	0.7	0.0
RP11-782C8.1	1	1	0.7	0.0
RN7SL696P	2	2	0.7	0.0
AC097523.3	3	3	0.7	0.0
ZNF705D	2	4	0.7	0.0
OR11H5P	2	2	0.7	0.0
CTD-2194D22.4	2	2	0.7	0.0
CTC-525D6.1	2	3	0.7	0.0
RN7SL179P	2	2	0.7	0.0
KRTAP4-12	2	2	0.7	0.0
ALAS2	1	1	0.7	0.0
RN7SL36P	2	2	0.7	0.0
RN7SL701P	2	2	0.7	0.0
AL359753.1	2	2	0.7	0.0
RP11-641A6.5	2	2	0.7	0.0
RP11-325K4.3	2	2	0.7	0.0
RP5-1107A17.3	2	2	0.7	0.0
CCDC58P1	3	4	0.7	0.0
RNU6-57P	2	2	0.7	0.0
RP11-169L17.5	4	4	0.7	0.0
HCG24	2	2	0.7	0.0
RP3-399J4.2	3	4	0.7	0.0
NUTM2E	2	3	0.7	0.0
NUTM2D	2	3	0.7	0.0
RP11-734J24.1	19	27	0.6998630537506396	0.0
RP11-500G10.4	4	5	0.6987179487179487	0.0
CNOT7P1	5	5	0.6984126984126984	0.0
C4orf26	2	2	0.6980676328502415	0.0
RP11-382N13.3	9	11	0.698051948051948	0.0
RP11-561N12.1	5	6	0.6972222222222222	0.0
BTF3P5	5	6	0.6972222222222222	0.0
Y_RNA.136	5	6	0.6972100542344597	0.0
KRT17P2	1	4	0.6956521739130435	0.0
AC090044.1	3	5	0.6954887218045113	0.0
RP11-257K9.8	4	4	0.6952380952380952	0.0
ARHGAP15	3	3	0.6952380952380952	0.0
C8orf49	3	4	0.6944444444444445	0.0
HIST1H2BA	4	5	0.6944444444444444	0.0
RPL5P20	6	8	0.6933621933621933	0.0
PMS2P10	8	11	0.6931238931238932	0.0
HNRNPH1P3	11	12	0.6928441889180429	0.0
EPHA1-AS1	7	7	0.692465401039255	0.0
RP11-118B13.1	15	24	0.6921069353489815	0.0
RP11-73G16.1	5	5	0.6920024420024421	0.0
RN7SL282P	7	8	0.6918435358333057	0.0
RP11-345K20.2	10	12	0.6917390757863904	0.0
AC083862.6	3	6	0.6909090909090909	0.0
ST13P15	6	8	0.6905594405594406	0.0
KB-1460A1.5	3	4	0.6904761904761905	0.0
RNU1-96P	4	4	0.689484126984127	0.0
RPL34P34	7	7	0.6893939393939394	0.0
CYP21A1P	4	5	0.6888888888888889	0.0
AC025674.1	4	4	0.6884615384615385	0.0
RP11-175I17.2	2	2	0.688034188034188	0.0
PGAM1P10	6	6	0.688034188034188	0.0
RP1-37N7.3	3	4	0.688034188034188	0.0
PRDM7	3	3	0.6875	0.0
AC009961.2	17	20	0.6874305073964231	0.0
CTD-2666L21.2	17	25	0.6873750795517445	0.0
PRR23A	7	9	0.6872487591527838	0.0
AC083949.1	3	3	0.6863354037267081	0.0
RP5-1174J21.1	8	10	0.685964035964036	0.0
RP11-156N15.1	2	2	0.6857142857142857	0.0
DBF4P1	2	2	0.6857142857142857	0.0
HINT1P1	3	3	0.6857142857142857	0.0
NKG2-E	4	4	0.6845238095238095	0.0
RP11-725D20.1	4	4	0.6837662337662338	0.0
C2orf80	4	5	0.6833333333333333	0.0
RN7SL145P	3	4	0.6833333333333333	0.0
RNA5SP428	4	4	0.6833333333333333	0.0
RN7SL467P	3	3	0.6833333333333333	0.0
Y_RNA.267	3	4	0.6833333333333333	0.0
AC104134.2	3	3	0.6833333333333332	0.0
RP11-318C24.1	6	7	0.6822510822510822	0.0
RN7SL810P	5	13	0.6822055137844611	0.0
RN7SKP153	9	12	0.682104133011574	0.0
RP11-495P10.1	3	5	0.6819444444444445	0.0
WDFY4	2	3	0.6818181818181819	0.0
CDH6	7	8	0.6816409897292249	0.0
RPL7L1P9	10	11	0.6815936828236598	0.0
UGT1A9	8	9	0.6808367071524966	0.0
RP11-805F19.4	6	6	0.6805555555555556	0.0
KRT18P64	11	18	0.6797761449077238	0.0
CD19	1	1	0.6785714285714286	0.0
RP5-1198O20.5	4	6	0.6785714285714286	0.0
CTD-2095E4.1	5	5	0.6785714285714286	0.0
NLGN4Y-AS1	4	5	0.6777777777777778	0.0
INHBE	6	6	0.6776315789473685	0.0
EEF1A1P27	13	13	0.6769597791269617	0.0
RP11-553A21.3	3	3	0.676923076923077	0.0
RN7SL358P	4	4	0.6754901960784314	0.0
RNU1-101P	6	6	0.675222816399287	0.0
RN7SL535P	7	9	0.6746031746031745	0.0
RP11-90D11.1	4	4	0.6744264507422402	0.0
AK2P2	6	7	0.6742424242424243	0.0
RP11-338E21.3	3	4	0.6742424242424242	0.0
RPS3AP12	14	17	0.6738855284596431	0.0
KRT8P51	11	13	0.6736648234750701	0.0
RP11-543E8.2	9	11	0.673202614379085	0.0
RP11-683L23.1	3	4	0.6729323308270676	0.0
UPK1A-AS1	3	3	0.6726190476190477	0.0
RPL4P6	7	7	0.6722222222222222	0.0
AC105402.2	5	8	0.6721611721611722	0.0
MYO5BP2	5	5	0.6721611721611722	0.0
PSTPIP1	4	5	0.6721611721611721	0.0
RNU4-62P	4	11	0.6721014492753623	0.0
RPS4XP9	4	6	0.6717032967032968	0.0
RN7SL418P	8	12	0.6711793953173264	0.0
RP11-452C8.1	7	7	0.6709744206237894	0.0
AC004878.7	4	4	0.6706349206349207	0.0
