depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	species	49319	42255	Rubrobacter xylanophilus	0	4
10	no rank	266117	49319	Rubrobacter xylanophilus DSM 9941	4	0
4	class	84998	201174	Coriobacteriia	11	93
5	order	84999	84998	Coriobacteriales	4	82
6	family	84107	84999	Coriobacteriaceae	0	77
7	genus	33870	84107	Coriobacterium	0	5
8	species	33871	33870	Coriobacterium glomerans	0	5
9	no rank	700015	33871	Coriobacterium glomerans PW2	5	0
7	genus	102106	84107	Collinsella	5	66
8	species	147206	102106	Collinsella stercoris	0	65
9	no rank	445975	147206	Collinsella stercoris DSM 13279	65	0
6	family	1643824	84999	Atopobiaceae	0	5
7	genus	1380	1643824	Atopobium	1	4
8	species	1382	1380	Atopobium parvulum	0	4
9	no rank	521095	1382	Atopobium parvulum DSM 20469	4	0
5	order	1643822	84998	Eggerthellales	0	7
6	family	1643826	1643822	Eggerthellaceae	0	7
7	genus	580024	1643826	Enterorhabdus	0	4
8	species	671266	580024	Enterorhabdus caecimuris	0	4
9	no rank	1235794	671266	Enterorhabdus caecimuris B7	4	0
4	class	1497346	201174	Thermoleophilia	0	17
5	order	588673	1497346	Solirubrobacterales	3	14
6	family	320583	588673	Conexibacteraceae	0	6
7	genus	191494	320583	Conexibacter	0	6
8	species	191495	191494	Conexibacter woesei	0	6
9	no rank	469383	191495	Conexibacter woesei DSM 14684	6	0
6	family	361606	588673	Patulibacteraceae	0	8
7	genus	361607	361606	Patulibacter	0	8
8	species	1097667	361607	Patulibacter medicamentivorans	8	0
3	phylum	203682	2	Planctomycetes	168	1343
4	class	203683	203682	Planctomycetia	0	1325
5	order	112	203683	Planctomycetales	0	1325
6	family	126	112	Planctomycetaceae	652	673
7	genus	123	126	Pirellula	0	144
8	species	125	123	Pirellula staleyi	0	144
9	no rank	530564	125	Pirellula staleyi DSM 6068	144	0
7	genus	127	126	Isosphaera	0	120
8	species	128	127	Isosphaera pallida	0	120
9	no rank	575540	128	Isosphaera pallida ATCC 43644	120	0
7	genus	265487	126	Blastopirellula	0	114
8	species	124	265487	Blastopirellula marina	0	114
9	no rank	314230	124	Blastopirellula marina DSM 3645	114	0
7	genus	265488	126	Rhodopirellula	0	96
8	species	265606	265488	Rhodopirellula baltica	68	28
9	no rank	993517	265606	Rhodopirellula baltica SH28	28	0
7	genus	466152	126	Singulisphaera	0	199
8	species	466153	466152	Singulisphaera acidiphila	0	199
9	no rank	886293	466153	Singulisphaera acidiphila DSM 18658	199	0
4	class	666505	203682	Phycisphaerae	0	18
5	order	666506	666505	Phycisphaerales	0	18
6	family	666507	666506	Phycisphaeraceae	0	18
7	genus	666508	666507	Phycisphaera	0	18
8	species	547188	666508	Phycisphaera mikurensis	0	18
9	no rank	1142394	547188	Phycisphaera mikurensis NBRC 102666	18	0
3	phylum	203691	2	Spirochaetes	0	239
4	class	203692	203691	Spirochaetia	2	237
5	order	136	203692	Spirochaetales	4	112
6	family	137	136	Spirochaetaceae	1	105
7	genus	146	137	Spirochaeta	4	44
8	species	154	146	Spirochaeta thermophila	5	2
8	species	46355	146	Spirochaeta africana	0	16
9	no rank	889378	46355	Spirochaeta africana DSM 8902	16	0
8	species	55206	146	Spirochaeta smaragdinae	0	6
9	no rank	573413	55206	Spirochaeta smaragdinae DSM 11293	6	0
8	species	1480694	146	Spirochaeta sp. JC230	15	0
7	genus	157	137	Treponema	11	42
8	species	158	157	Treponema denticola	4	0
8	species	167	157	Treponema succinifaciens	0	5
9	no rank	869209	167	Treponema succinifaciens DSM 2489	5	0
8	species	81028	157	Treponema brennaborense	0	9
9	no rank	906968	81028	Treponema brennaborense DSM 12168	9	0
8	species	150829	157	Treponema azotonutricium	0	22
9	no rank	545695	150829	Treponema azotonutricium ZAS-9	22	0
7	genus	399320	137	Sphaerochaeta	3	1
6	family	1643685	136	Borreliaceae	0	6
7	genus	138	1643685	Borrelia	5	1
5	order	1643686	203692	Brachyspirales	0	5
6	family	143786	1643686	Brachyspiraceae	0	5
7	genus	29521	143786	Brachyspira	5	0
5	no rank	1643688	203692	Leptospirales	0	116
6	family	170	1643688	Leptospiraceae	5	111
7	genus	171	170	Leptospira	18	79
8	species	173	171	Leptospira interrogans	4	0
8	species	29506	171	Leptospira inadai	0	7
9	no rank	293084	29506	Leptospira inadai serovar Lyme	0	7
10	no rank	1049790	293084	Leptospira inadai serovar Lyme str. 10	7	0
8	species	29508	171	Leptospira meyeri	0	6
9	no rank	293077	29508	Leptospira meyeri serovar Hardjo	0	6
10	no rank	1193051	293077	Leptospira meyeri serovar Hardjo str. Went 5	6	0
8	species	29511	171	Leptospira wolbachii	0	3
9	no rank	293065	29511	Leptospira wolbachii serovar Codice	0	3
10	no rank	1218599	293065	Leptospira wolbachii serovar Codice str. CDC	3	0
8	species	100053	171	Leptospira alexanderi	0	54
9	no rank	293066	100053	Leptospira alexanderi serovar Manhao 3	0	54
10	no rank	1049759	293066	Leptospira alexanderi serovar Manhao 3 str. L 60	54	0
8	species	408139	171	Leptospira kmetyi	0	5
9	no rank	408140	408139	Leptospira kmetyi serovar Malaysia	0	5
10	no rank	1049970	408140	Leptospira kmetyi serovar Malaysia str. Bejo-Iso9	5	0
7	genus	32205	170	Leptonema	0	14
8	species	183	32205	Leptonema illini	0	14
9	no rank	929563	183	Leptonema illini DSM 21528	14	0
3	phylum	508458	2	Synergistetes	0	48
4	class	649775	508458	Synergistia	0	48
5	order	649776	649775	Synergistales	0	48
6	family	649777	649776	Synergistaceae	8	40
7	genus	46613	649777	Anaerobaculum	1	11
8	species	649746	46613	Anaerobaculum hydrogeniformans	0	11
9	no rank	592015	649746	Anaerobaculum hydrogeniformans ATCC BAA-1850	11	0
7	genus	47054	649777	Dethiosulfovibrio	0	4
8	species	47055	47054	Dethiosulfovibrio peptidovorans	0	4
9	no rank	469381	47055	Dethiosulfovibrio peptidovorans DSM 11002	4	0
7	genus	81461	649777	Thermanaerovibrio	1	12
8	species	81462	81461	Thermanaerovibrio acidaminovorans	0	6
9	no rank	525903	81462	Thermanaerovibrio acidaminovorans DSM 6589	6	0
8	species	108007	81461	Thermanaerovibrio velox	0	6
9	no rank	926567	108007	Thermanaerovibrio velox DSM 12556	6	0
7	genus	81466	649777	Aminobacterium	0	4
8	species	81468	81466	Aminobacterium colombiense	0	4
9	no rank	572547	81468	Aminobacterium colombiense DSM 12261	4	0
7	genus	1434006	649777	Fretibacterium	0	4
8	species	651822	1434006	Fretibacterium fastidiosum	4	0
3	phylum	544448	2	Tenericutes	0	69
4	class	31969	544448	Mollicutes	4	65
5	order	2085	31969	Mycoplasmatales	0	51
6	family	2092	2085	Mycoplasmataceae	8	43
7	genus	2093	2092	Mycoplasma	14	26
8	species	2107	2093	Mycoplasma pulmonis	0	3
9	no rank	272635	2107	Mycoplasma pulmonis UAB CTIP	3	0
8	species	2109	2093	Mycoplasma synoviae	0	14
9	no rank	262723	2109	Mycoplasma synoviae 53	14	0
8	species	171279	2093	Mycoplasma anatis	0	5
9	no rank	1034808	171279	Mycoplasma anatis 1340	5	0
5	order	186328	31969	Entomoplasmatales	0	10
6	family	2131	186328	Spiroplasmataceae	0	10
7	genus	2132	2131	Spiroplasma	9	1
5	order	186329	31969	Acholeplasmatales	0	4
6	family	2146	186329	Acholeplasmataceae	3	1
2	superkingdom	2157	131567	Archaea	3	280
3	phylum	28889	2157	Crenarchaeota	0	39
4	class	183924	28889	Thermoprotei	0	39
5	order	2266	183924	Thermoproteales	0	9
6	family	114378	2266	Thermofilaceae	0	9
7	genus	2268	114378	Thermofilum	1	8
8	species	2269	2268	Thermofilum pendens	0	8
9	no rank	368408	2269	Thermofilum pendens Hrk 5	8	0
5	order	2281	183924	Sulfolobales	0	16
6	family	118883	2281	Sulfolobaceae	2	14
7	genus	41980	118883	Metallosphaera	0	14
8	species	43687	41980	Metallosphaera sedula	0	14
9	no rank	399549	43687	Metallosphaera sedula DSM 5348	14	0
5	order	114380	183924	Desulfurococcales	0	6
6	family	2272	114380	Desulfurococcaceae	0	6
7	genus	2273	2272	Desulfurococcus	0	6
8	species	2275	2273	Desulfurococcus mucosus	0	6
9	no rank	765177	2275	Desulfurococcus mucosus DSM 2162	6	0
5	order	871006	183924	Acidilobales	7	1
3	phylum	28890	2157	Euryarchaeota	28	193
4	class	183925	28890	Methanobacteria	0	8
5	order	2158	183925	Methanobacteriales	0	8
6	family	2159	2158	Methanobacteriaceae	0	8
7	genus	2160	2159	Methanobacterium	0	8
8	species	2162	2160	Methanobacterium formicicum	4	0
8	species	868131	2160	Methanobacterium paludis	4	0
4	class	183939	28890	Methanococci	0	5
5	order	2182	183939	Methanococcales	0	5
6	family	196117	2182	Methanocaldococcaceae	0	5
7	genus	196118	196117	Methanocaldococcus	0	5
8	species	73913	196118	Methanocaldococcus vulcanius	0	5
9	no rank	579137	73913	Methanocaldococcus vulcanius M7	5	0
4	class	183963	28890	Halobacteria	0	110
5	order	2235	183963	Halobacteriales	0	26
6	family	2236	2235	Halobacteriaceae	0	26
7	genus	2237	2236	Haloarcula	1	15
8	species	2238	2237	Haloarcula marismortui	0	11
9	no rank	272569	2238	Haloarcula marismortui ATCC 43049	11	0
8	species	51589	2237	Haloarcula hispanica	4	0
7	genus	63743	2236	Natronomonas	0	4
8	species	416273	63743	Natronomonas moolapensis	0	4
9	no rank	268739	416273	Natronomonas moolapensis 8.8.11	4	0
7	genus	146825	2236	Halorhabdus	0	3
8	species	146826	146825	Halorhabdus utahensis	0	3
9	no rank	519442	146826	Halorhabdus utahensis DSM 12940	3	0
7	genus	744724	2236	Halarchaeum	0	3
8	species	489138	744724	Halarchaeum acidiphilum	0	3
9	no rank	1261545	489138	Halarchaeum acidiphilum MH1-52-1	3	0
5	order	1644055	183963	Haloferacales	0	44
6	family	1644056	1644055	Haloferacaceae	0	44
7	genus	2251	1644056	Haloferax	0	7
8	species	403191	2251	Haloferax elongans	0	7
9	no rank	1230453	403191	Haloferax elongans ATCC BAA-1513	7	0
7	genus	56688	1644056	Halorubrum	0	4
8	species	2247	56688	Halorubrum lacusprofundi	0	4
9	no rank	416348	2247	Halorubrum lacusprofundi ATCC 49239	4	0
7	genus	695982	1644056	Halogranum	0	33
8	species	693851	695982	Halogranum salarium	0	33
9	no rank	1210908	693851	Halogranum salarium B-1	33	0
5	order	1644060	183963	Natrialbales	0	40
6	family	1644061	1644060	Natrialbaceae	0	40
7	genus	29287	1644061	Natronococcus	0	4
8	species	29288	29287	Natronococcus occultus	0	4
9	no rank	694430	29288	Natronococcus occultus SP4	4	0
7	genus	121871	1644061	Haloterrigena	0	9
8	species	62320	121871	Haloterrigena turkmenica	0	9
9	no rank	543526	62320	Haloterrigena turkmenica DSM 5511	9	0
7	genus	332951	1644061	Halovivax	0	11
8	species	387341	332951	Halovivax ruber	0	11
9	no rank	797302	387341	Halovivax ruber XH-70	11	0
7	genus	353799	1644061	Halostagnicola	0	10
8	species	353800	353799	Halostagnicola larsenii	0	10
9	no rank	797299	353800	Halostagnicola larsenii XH-48	10	0
7	genus	1269201	1644061	Salinarchaeum	0	4
8	species	1333523	1269201	Salinarchaeum sp. Harcht-Bsk1	4	0
4	class	183967	28890	Thermoplasmata	0	5
5	order	2301	183967	Thermoplasmatales	4	1
4	class	183988	28890	Methanopyri	0	3
5	order	68985	183988	Methanopyrales	0	3
6	family	183713	68985	Methanopyraceae	0	3
7	genus	2319	183713	Methanopyrus	0	3
8	species	2320	2319	Methanopyrus kandleri	0	3
9	no rank	190192	2320	Methanopyrus kandleri AV19	3	0
4	class	224756	28890	Methanomicrobia	5	57
5	order	2191	224756	Methanomicrobiales	0	13
6	family	196137	2191	Methanospirillaceae	0	6
7	genus	2202	196137	Methanospirillum	0	6
8	species	2203	2202	Methanospirillum hungatei	0	6
9	no rank	323259	2203	Methanospirillum hungatei JF-1	6	0
6	family	1198451	2191	Methanoregulaceae	0	7
7	genus	395331	1198451	Methanoregula	0	3
8	species	358766	395331	Methanoregula boonei	0	3
9	no rank	456442	358766	Methanoregula boonei 6A8	3	0
7	genus	475087	1198451	Methanosphaerula	0	4
8	species	475088	475087	Methanosphaerula palustris	0	4
9	no rank	521011	475088	Methanosphaerula palustris E1-9c	4	0
5	order	94695	224756	Methanosarcinales	0	39
6	family	2206	94695	Methanosarcinaceae	0	30
7	genus	2175	2206	Methanohalophilus	0	11
8	species	2176	2175	Methanohalophilus mahii	0	11
9	no rank	547558	2176	Methanohalophilus mahii DSM 5219	11	0
7	genus	2207	2206	Methanosarcina	3	13
8	species	2208	2207	Methanosarcina barkeri	0	9
9	no rank	269797	2208	Methanosarcina barkeri str. Fusaro	9	0
8	species	2214	2207	Methanosarcina acetivorans	0	4
9	no rank	188937	2214	Methanosarcina acetivorans C2A	4	0
7	genus	2225	2206	Methanococcoides	0	3
8	species	2226	2225	Methanococcoides methylutens	0	3
9	no rank	1434104	2226	Methanococcoides methylutens MM1	3	0
6	family	143067	94695	Methanosaetaceae	0	9
7	genus	2222	143067	Methanosaeta	0	9
8	species	301375	2222	Methanosaeta harundinacea	0	9
9	no rank	1110509	301375	Methanosaeta harundinacea 6Ac	9	0
5	order	570264	224756	Methanocellales	0	5
6	family	570265	570264	Methanocellaceae	0	5
7	genus	570266	570265	Methanocella	0	5
8	species	1175445	570266	Methanocella arvoryzae	0	5
9	no rank	351160	1175445	Methanocella arvoryzae MRE50	5	0
3	phylum	651137	2157	Thaumarchaeota	0	20
4	order	31932	651137	Nitrosopumilales	0	10
5	family	338190	31932	Nitrosopumilaceae	0	10
6	genus	338191	338190	Nitrosopumilus	0	10
7	species	1170320	338191	Candidatus Nitrosopumilus salaria	0	10
8	no rank	859350	1170320	Candidatus Nitrosopumilus salaria BD31	10	0
4	class	1643678	651137	Nitrososphaeria	0	10
5	order	1033996	1643678	Nitrososphaerales	0	10
6	family	1033997	1033996	Nitrososphaeraceae	0	10
7	genus	497726	1033997	Nitrososphaera	1	9
8	species	1034015	497726	Nitrososphaera viennensis	0	9
9	no rank	926571	1034015	Nitrososphaera viennensis EN76	9	0
2	superkingdom	2759	131567	Eukaryota	64918	114370
3	no rank	2763	2759	Rhodophyta	0	101
4	class	2797	2763	Bangiophyceae	0	101
5	order	265318	2797	Cyanidiales	0	101
6	family	265316	265318	Cyanidiaceae	0	101
7	genus	45156	265316	Cyanidioschyzon	0	101
8	species	45157	45156	Cyanidioschyzon merolae	101	0
3	no rank	2830	2759	Haptophyceae	0	113
4	order	73020	2830	Isochrysidales	0	113
5	family	418966	73020	Noelaerhabdaceae	0	113
6	genus	2902	418966	Emiliania	0	113
7	species	2903	2902	Emiliania huxleyi	113	0
3	class	3027	2759	Cryptophyta	0	177
4	order	589342	3027	Pyrenomonadales	0	177
5	family	589343	589342	Geminigeraceae	0	177
6	genus	55528	589343	Guillardia	0	177
7	species	55529	55528	Guillardia theta	0	177
8	no rank	905079	55529	Guillardia theta CCMP2712	177	0
3	kingdom	33090	2759	Viridiplantae	123	32080
4	phylum	3041	33090	Chlorophyta	0	343
5	class	3166	3041	Chlorophyceae	0	343
6	order	3042	3166	Chlamydomonadales	0	343
7	family	3051	3042	Chlamydomonadaceae	0	343
8	genus	3052	3051	Chlamydomonas	0	343
9	species	3055	3052	Chlamydomonas reinhardtii	0	343
10	no rank	906914	3055	Chlamydomonas reinhardtii CC3269	343	0
4	phylum	35493	33090	Streptophyta	0	31737
5	no rank	131221	35493	Streptophytina	0	31737
6	no rank	3193	131221	Embryophyta	82	31655
7	no rank	3208	3193	Bryophyta	0	558
8	no rank	404260	3208	Bryophytina	0	558
9	class	3214	404260	Bryopsida	0	558
10	subclass	114656	3214	Funariidae	0	558
11	order	3215	114656	Funariales	0	558
12	family	3216	3215	Funariaceae	0	558
13	genus	3217	3216	Physcomitrella	0	558
14	species	3218	3217	Physcomitrella patens	558	0
7	no rank	58023	3193	Tracheophyta	520	30577
8	no rank	78536	58023	Euphyllophyta	0	30345
9	no rank	58024	78536	Spermatophyta	0	30345
10	no rank	3398	58024	Magnoliophyta	340	30005
11	no rank	232365	3398	basal Magnoliophyta	0	346
12	order	261009	232365	Amborellales	0	346
13	family	22097	261009	Amborellaceae	0	346
14	genus	13332	22097	Amborella	0	346
15	species	13333	13332	Amborella trichopoda	346	0
11	no rank	1437183	3398	Mesangiospermae	3525	26134
12	class	4447	1437183	Liliopsida	0	23087
13	no rank	1437197	4447	Petrosaviidae	0	23087
14	subclass	4734	1437197	commelinids	59	23028
15	order	4618	4734	Zingiberales	0	225
16	family	4637	4618	Musaceae	0	225
17	genus	4640	4637	Musa	0	225
18	species	4641	4640	Musa acuminata	225	0
15	order	38820	4734	Poales	0	22803
16	family	4479	38820	Poaceae	325	22478
17	no rank	147370	4479	PACMAD clade	0	1721
18	subfamily	147369	147370	Panicoideae	11	1710
19	no rank	1648033	147369	Andropogonodae	0	1404
20	tribe	147429	1648033	Andropogoneae	36	1368
21	subtribe	1648028	147429	Sorghinae	0	626
22	genus	4557	1648028	Sorghum	0	626
23	species	4558	4557	Sorghum bicolor	626	0
21	subtribe	1648029	147429	Tripsacinae	0	742
22	genus	4575	1648029	Zea	0	742
23	species	4577	4575	Zea mays	742	0
19	no rank	1648036	147369	Panicodae	0	306
20	tribe	147428	1648036	Paniceae	0	306
21	subtribe	1293361	147428	Cenchrinae	0	306
22	genus	4554	1293361	Setaria	0	306
23	species	4555	4554	Setaria italica	306	0
17	no rank	359160	4479	BOP clade	836	19921
18	subfamily	147367	359160	Oryzoideae	0	6765
19	tribe	147380	147367	Oryzeae	0	6765
20	subtribe	1648021	147380	Oryzinae	5	6760
21	genus	4527	1648021	Oryza	204	6425
22	species	4529	4527	Oryza rufipogon	7	0
22	species	4530	4527	Oryza sativa	35	0
22	species	4533	4527	Oryza brachyantha	168	0
22	species	4536	4527	Oryza nivara	14	0
22	species	4537	4527	Oryza punctata	235	0
22	species	4538	4527	Oryza glaberrima	5924	0
22	species	40149	4527	Oryza meridionalis	33	0
22	species	65489	4527	Oryza barthii	9	0
21	genus	35711	1648021	Leersia	0	131
22	species	77586	35711	Leersia perrieri	131	0
18	subfamily	147368	359160	Pooideae	24	13132
19	tribe	147385	147368	Brachypodieae	0	148
20	genus	15367	147385	Brachypodium	0	148
21	species	15368	15367	Brachypodium distachyon	148	0
19	no rank	1648038	147368	Triticodae	0	12984
20	tribe	147389	1648038	Triticeae	120	12864
21	subtribe	1648017	147389	Hordeinae	0	939
22	genus	4512	1648017	Hordeum	0	939
23	species	4513	4512	Hordeum vulgare	939	0
21	subtribe	1648030	147389	Triticinae	652	11273
22	genus	4480	1648030	Aegilops	0	426
23	species	37682	4480	Aegilops tauschii	426	0
22	genus	4564	1648030	Triticum	601	10246
23	species	4565	4564	Triticum aestivum	1202	0
23	species	4572	4564	Triticum urartu	9044	0
12	no rank	71240	1437183	eudicotyledons	0	3047
13	no rank	91827	71240	Gunneridae	0	3047
14	no rank	1437201	91827	Pentapetalae	72	2975
15	subclass	71274	1437201	asterids	0	654
16	no rank	91888	71274	lamiids	0	654
17	order	4069	91888	Solanales	0	654
18	family	4070	4069	Solanaceae	0	654
19	subfamily	424551	4070	Solanoideae	0	654
20	tribe	424574	424551	Solaneae	0	654
21	genus	4107	424574	Solanum	53	601
22	species	4113	4107	Solanum tuberosum	0	363
23	subspecies	80418	4113	Solanum tuberosum subsp. andigenum	363	0
22	subgenus	49274	4107	Lycopersicon	0	238
23	species	4081	49274	Solanum lycopersicum	0	238
24	varietas	195583	4081	Solanum lycopersicum var. cerasiforme	238	0
15	subclass	71275	1437201	rosids	25	2296
16	no rank	91834	71275	rosids incertae sedis	0	181
17	order	403667	91834	Vitales	0	181
18	family	3602	403667	Vitaceae	0	181
19	genus	3603	3602	Vitis	0	181
20	species	29760	3603	Vitis vinifera	181	0
16	no rank	91835	71275	fabids	19	670
17	order	3646	91835	Malpighiales	0	137
18	family	3688	3646	Salicaceae	0	137
19	tribe	238069	3688	Saliceae	0	137
20	genus	3689	238069	Populus	0	137
21	species	3694	3689	Populus trichocarpa	137	0
17	order	3744	91835	Rosales	0	127
18	family	3745	3744	Rosaceae	0	127
19	subfamily	171637	3745	Maloideae	0	127
20	no rank	721805	171637	Amygdaleae	0	127
21	genus	3754	721805	Prunus	0	127
22	species	3760	3754	Prunus persica	127	0
17	order	72025	91835	Fabales	0	406
18	family	3803	72025	Fabaceae	0	406
19	subfamily	3814	3803	Papilionoideae	6	400
20	tribe	163735	3814	Phaseoleae	0	288
21	genus	3846	163735	Glycine	0	288
22	subgenus	1462606	3846	Soja	0	288
23	species	3847	1462606	Glycine max	288	0
20	tribe	163742	3814	Trifolieae	0	112
21	genus	3877	163742	Medicago	0	112
22	species	3880	3877	Medicago truncatula	112	0
16	no rank	91836	71275	malvids	1	1425
17	order	3699	91836	Brassicales	0	1344
18	family	3700	3699	Brassicaceae	10	1334
19	tribe	980083	3700	Camelineae	0	359
20	genus	3701	980083	Arabidopsis	9	350
21	species	3702	3701	Arabidopsis thaliana	33	0
21	species	59689	3701	Arabidopsis lyrata	317	0
19	tribe	981071	3700	Brassiceae	0	975
20	genus	3705	981071	Brassica	85	890
21	species	3711	3705	Brassica rapa	252	0
21	species	3712	3705	Brassica oleracea	638	0
17	order	41938	91836	Malvales	0	81
18	family	3629	41938	Malvaceae	0	81
19	subfamily	214909	3629	Byttnerioideae	0	81
20	genus	3640	214909	Theobroma	0	81
21	species	3641	3640	Theobroma cacao	81	0
8	subclass	1521260	58023	Lycopodiidae	0	232
9	order	3244	1521260	Selaginellales	0	232
10	family	3245	3244	Selaginellaceae	0	232
11	genus	3246	3245	Selaginella	0	232
12	species	88036	3246	Selaginella moellendorffii	232	0
3	no rank	33154	2759	Opisthokonta	3571	73657
4	kingdom	4751	33154	Fungi	0	17345
5	subkingdom	451864	4751	Dikarya	32	17313
6	phylum	4890	451864	Ascomycota	32	16932
7	subphylum	451866	4890	Taphrinomycotina	0	267
8	class	147554	451866	Schizosaccharomycetes	0	267
9	order	34346	147554	Schizosaccharomycetales	0	267
10	family	4894	34346	Schizosaccharomycetaceae	0	267
11	genus	4895	4894	Schizosaccharomyces	18	249
12	species	4896	4895	Schizosaccharomyces pombe	10	0
12	species	4897	4895	Schizosaccharomyces japonicus	216	0
12	species	4899	4895	Schizosaccharomyces octosporus	0	18
13	no rank	483514	4899	Schizosaccharomyces octosporus yFS286	18	0
12	species	866546	4895	Schizosaccharomyces cryophilus	0	5
13	no rank	653667	866546	Schizosaccharomyces cryophilus OY26	5	0
7	no rank	716545	4890	saccharomyceta	17	16648
8	subphylum	147537	716545	Saccharomycotina	0	112
9	class	4891	147537	Saccharomycetes	0	112
10	order	4892	4891	Saccharomycetales	1	111
11	family	4893	4892	Saccharomycetaceae	0	14
12	genus	4930	4893	Saccharomyces	0	14
13	species	4932	4930	Saccharomyces cerevisiae	14	0
11	family	34353	4892	Dipodascaceae	0	90
12	genus	4951	34353	Yarrowia	0	90
13	species	4952	4951	Yarrowia lipolytica	90	0
11	family	115784	4892	Phaffomycetaceae	0	7
12	genus	460517	115784	Komagataella	0	7
13	species	4922	460517	Komagataella pastoris	7	0
8	subphylum	147538	716545	Pezizomycotina	28	16508
9	class	147549	147538	Pezizomycetes	0	225
10	order	5185	147549	Pezizales	0	225
11	family	40289	5185	Tuberaceae	0	225
12	genus	36048	40289	Tuber	0	225
13	species	39416	36048	Tuber melanosporum	0	225
14	no rank	656061	39416	Tuber melanosporum Mel28	225	0
9	no rank	716546	147538	leotiomyceta	666	15617
10	class	147545	716546	Eurotiomycetes	0	486
11	subclass	451871	147545	Eurotiomycetidae	0	486
12	order	5042	451871	Eurotiales	0	486
13	family	1131492	5042	Aspergillaceae	94	392
14	genus	5052	1131492	Aspergillus	82	260
15	species	5057	5052	Aspergillus clavatus	0	43
16	no rank	344612	5057	Aspergillus clavatus NRRL 1	43	0
15	species	5059	5052	Aspergillus flavus	60	0
15	species	5061	5052	Aspergillus niger	51	0
15	species	5062	5052	Aspergillus oryzae	4	0
15	species	33178	5052	Aspergillus terreus	40	0
15	species	162425	5052	Aspergillus nidulans	29	0
15	species	746128	5052	Aspergillus fumigatus	33	0
14	genus	36629	1131492	Neosartorya	0	50
15	no rank	60888	36629	Neosartorya fischeri group	0	50
16	species	36630	60888	Neosartorya fischeri	50	0
10	no rank	715962	716546	dothideomyceta	0	755
11	class	147541	715962	Dothideomycetes	0	755
12	subclass	451867	147541	Dothideomycetidae	0	147
13	order	134362	451867	Capnodiales	0	147
14	family	93133	134362	Mycosphaerellaceae	10	137
15	genus	242508	93133	Dothistroma	0	87
16	species	64363	242508	Dothistroma septosporum	0	87
17	no rank	675120	64363	Dothistroma septosporum NZE10	87	0
15	genus	1047167	93133	Zymoseptoria	0	50
16	species	1047171	1047167	Zymoseptoria tritici	50	0
12	subclass	451868	147541	Pleosporomycetidae	0	608
13	order	92860	451868	Pleosporales	0	608
14	suborder	715340	92860	Pleosporineae	4	604
15	family	28556	715340	Pleosporaceae	0	33
16	genus	5027	28556	Pyrenophora	0	33
17	species	53485	5027	Pyrenophora teres	33	0
15	family	34374	715340	Leptosphaeriaceae	0	571
16	genus	5021	34374	Leptosphaeria	0	571
17	no rank	220671	5021	Leptosphaeria maculans complex	0	571
18	species	5022	220671	Leptosphaeria maculans	571	0
10	no rank	715989	716546	sordariomyceta	18	14358
11	class	147548	715989	Leotiomycetes	10	282
12	order	5120	147548	Erysiphales	0	217
13	family	34371	5120	Erysiphaceae	0	217
14	genus	34372	34371	Blumeria	0	217
15	species	34373	34372	Blumeria graminis	217	0
12	order	5178	147548	Helotiales	0	65
13	family	28983	5178	Sclerotiniaceae	0	65
14	genus	5179	28983	Sclerotinia	0	65
15	species	5180	5179	Sclerotinia sclerotiorum	65	0
11	class	147550	715989	Sordariomycetes	438	13628
12	subclass	222543	147550	Hypocreomycetidae	2191	7800
13	order	5125	222543	Hypocreales	1404	5379
14	family	5129	5125	Hypocreaceae	0	439
15	genus	5543	5129	Trichoderma	206	233
16	species	29875	5543	Trichoderma virens	161	0
16	species	51453	5543	Trichoderma reesei	72	0
14	family	110618	5125	Nectriaceae	0	4940
15	genus	5506	110618	Fusarium	1242	3698
16	no rank	171627	5506	Fusarium fujikuroi species complex	0	158
17	species	5127	171627	Fusarium fujikuroi	158	0
16	no rank	171631	5506	Fusarium oxysporum species complex	0	2503
17	species	5507	171631	Fusarium oxysporum	2503	0
16	no rank	232080	5506	Fusarium solani species complex	0	567
17	species	140110	232080	Nectria haematococca	567	0
16	no rank	569360	5506	Fusarium sambucinum species complex	0	470
17	species	101028	569360	Fusarium pseudograminearum	470	0
13	order	1028384	222543	Glomerellales	2	1015
14	family	681950	1028384	Glomerellaceae	0	783
15	genus	5455	681950	Colletotrichum	300	483
16	species	5465	5455	Colletotrichum orbiculare	0	207
17	no rank	1213857	5465	Colletotrichum orbiculare MAFF 240422	207	0
16	species	80884	5455	Colletotrichum higginsianum	0	161
17	no rank	759273	80884	Colletotrichum higginsianum IMI 349063	161	0
16	species	474922	5455	Colletotrichum gloeosporioides	115	0
14	family	1033978	1028384	Plectosphaerellaceae	0	232
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	232
16	genus	1036719	1033979	Verticillium	0	232
17	species	27337	1036719	Verticillium dahliae	232	0
12	subclass	222544	147550	Sordariomycetidae	5	3632
13	order	5139	222544	Sordariales	0	2960
14	family	5148	5139	Sordariaceae	0	2960
15	genus	5140	5148	Neurospora	0	2960
16	species	5141	5140	Neurospora crassa	2960	0
13	order	639021	222544	Magnaporthales	0	672
14	family	81093	639021	Magnaporthaceae	0	672
15	genus	29849	81093	Gaeumannomyces	0	459
16	species	29850	29849	Gaeumannomyces graminis	459	0
15	genus	148303	81093	Magnaporthe	0	213
